chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr11	52002221	52004721	3.74083540577626	8.232086294216593	5.986460849996426	0.9615154033457011	0.3751173690915405
chr11	76398640	76401140	3.4190431128062597	7.591812915777525	5.505428014291892	0.9592285731018942	0.3789687007203532
chr4	155222092	155224592	13.454940249808162	26.891481894440872	20.173211072124516	0.9482619424471633	0.3330293228131494
chr8	4258774	4261274	7.079430445340019	3.2013668921953418	5.140398668767681	-0.9433948172704845	0.37721427879779357
chr5	142817162	142819662	6.274949712915017	12.98840281976396	9.63167626633949	0.9432220658571122	0.34850907158865635
chr5	31052780	31055280	3.901731552261261	8.415021545199185	6.158376548730223	0.9416729204095042	0.3664350464140184
chr10	128803870	128806370	11.02138603422253	21.952230117910915	16.486808076066723	0.9330310930935626	0.33150273944039776
chr4	70534495	70536995	10.257129338418778	20.48874811005019	15.372938724234483	0.9327424617015692	0.3327801845557967
chr10	127120660	127123160	3.2179229297000087	7.043007162829753	5.130465046264881	0.9312022705498849	0.37278143390865803
chr8	70211805	70214305	38.09216268032385	73.17410039303638	55.63313153668012	0.9240361238648834	0.3152971686447513
chr13	94055796	94058296	4.927444486103139	10.244374055025094	7.585909270564116	0.9237212010594095	0.3504477432621976
chr7	27552718	27555218	5.148676687520014	10.610244556990276	7.879460622255145	0.9170505078159968	0.34656990695811934
chr19	5688408	5690908	7.723015031280019	15.366561082537642	11.54478805690883	0.9078524359098228	0.33103882087655306
chr19	46150509	46153009	11.745418693405032	22.86690637282387	17.306162533114453	0.9050328090860496	0.3213158219835981
chr3	81034416	81036916	2.855906600108758	6.219798533408093	4.537852566758425	0.904888473407884	0.3706479974626304
chr16	18496768	18499268	5.209012742451889	10.610244556990276	7.909628649721082	0.9029625637182027	0.341433969515677
chr9	26731728	26734228	4.444756046648137	9.146762549129548	6.795759297888843	0.8980801757496488	0.34595151890842624
chr9	110877870	110880370	5.4302449438687646	10.976115058955456	8.203180001412111	0.8972143875587155	0.33803172148679017
chr18	82690284	82692784	3.378819076185009	7.134474788321048	5.2566469322530285	0.8935073578229688	0.3572292147958988
chr2	132029758	132032258	16.250510794985043	31.00752504154917	23.629017918267106	0.8917720445189558	0.31226465479032417
chr11	94601371	94603871	4.484980083269387	9.146762549129548	6.815871316199468	0.8874612038981662	0.3419799354765087
chr7	56048196	56050696	9.935337045448778	19.20820135317205	14.571769199310413	0.8859432318721884	0.31817908247414795
chr11	4133202	4135702	3.66038733253376	7.591812915777525	5.626100124155642	0.8825127147569933	0.34939171864043106
chr17	24349950	24352450	6.898422280544394	13.537208572711732	10.217815426628063	0.8801138632021345	0.3248632909763851
chr7	27551233	27553733	5.309572834005015	10.610244556990276	7.959908695497646	0.8797841199398988	0.33296058571522774
chr12	103530283	103532783	3.258146966321259	6.768604286355866	5.013375626338562	0.8674296821298475	0.3501091461800572
chr18	75818178	75820678	3.760947424086885	7.683280541268821	5.722113982677853	0.8669914984224768	0.34273461950039225
chr16	4963737	4966237	13.696284469535662	25.79387038854533	19.745077429040496	0.8664515368364736	0.30634435247179337
chr16	33060521	33063021	7.24032659182502	13.99454670016821	10.617436645996614	0.8636644862766334	0.3180720701964311
chr15	13173139	13175639	6.636966042506268	12.805467568781369	9.721216805643818	0.8541682365384683	0.31727003160210726
chr7	97330327	97332827	10.317465393350654	19.39113660415464	14.854300998752645	0.8493912984666586	0.3054223558404372
chr17	78198248	78200748	4.545316138201263	8.963827298146958	6.754571718174111	0.8454303050259505	0.3270755974103494
chr3	37312208	37314708	6.073829529808767	11.707856062885822	8.890842796347295	0.8451572969156337	0.3168443454759842
chr15	103501298	103503798	5.872709346702516	11.34198556092064	8.607347453811578	0.8446236590207228	0.31770973831178234
chr7	44928996	44931496	37.52902616762635	68.05191336552384	52.7904697665751	0.8417356688802559	0.28909467308077846
chr5	64801388	64803888	3.5397152226700097	7.134474788321048	5.337095005495529	0.8414473998687624	0.3367711800098712
chr7	25071846	25074346	4.263747881852511	8.415021545199185	6.339384713525848	0.8388740064359577	0.32741928838057627
chr10	18316985	18319485	4.444756046648137	8.597956796181775	6.521356421414955	0.8178599088262561	0.31843074363297164
chr5	120503125	120505625	2.7352344902450074	5.579525154969025	4.157379822607016	0.8167846530141162	0.34207731625305465
chr6	115851470	115853970	7.059318427029394	13.17133807074655	10.115328248887973	0.8142462443296941	0.30211672292439345
chr4	132509149	132511649	7.11965448196127	3.658705019651819	5.389179750806544	-0.8014893526613385	0.321101691012578
chr2	27027498	27029998	3.4592671494275096	6.768604286355866	5.113935717891688	0.800848793775146	0.3235606897981004
chr4	43439939	43442439	12.409115297655658	22.3181006198761	17.36360795876588	0.7982362236297409	0.28533774045554766
chr6	94699658	94702158	10.599033649699404	5.67099278046032	8.135013215079862	-0.7980312300132818	0.3028907722057526
chr15	79834188	79836688	5.8123732917706405	2.926964015721456	4.369668653746048	-0.7947431132075462	0.33016339506378456
chr7	127020711	127023211	4.344195955095012	8.232086294216593	6.2881411246558025	0.7886838012791962	0.3091446472056076
chr4	133128505	133131005	6.516293932642518	11.982258939359708	9.249276436001113	0.7884480459470663	0.2954806813558909
chr16	4637941	4640441	2.9765787099725083	5.853928031442911	4.41525337070771	0.7854033161176164	0.3258419256932926
chr13	60599947	60602447	5.028004577656263	9.32969780011214	7.1788511888842015	0.7770456305085287	0.2996087472266215
chr6	145865058	145867558	4.947556504413764	9.146762549129548	7.047159526771656	0.7706505129528364	0.2979360711761455
chr5	122501725	122504225	5.550917053732515	10.061438804042504	7.80617792888751	0.7557702679263336	0.28890718296455753
chr10	78464475	78466975	6.556517969263767	3.4757697686692284	5.016143868966498	-0.7555857694044598	0.3070833174915776
chr10	13964075	13966575	2.574338343760007	5.030719402021251	3.8025288728906292	0.7546539057836313	0.3229930843883294
chr19	46326656	46329156	5.269348797383764	9.51263305109473	7.390990924239247	0.7457365578294627	0.2870578720232785
chr10	75763857	75766357	4.625764211443762	8.415021545199185	6.5203928783214735	0.7429153089920739	0.2905697098677649
chr4	63495491	63497991	2.7754585268662577	5.305122278495138	4.040290402680698	0.7398724803470206	0.31305469403269504
chr12	67222049	67224549	5.088340632588139	2.652561139247569	3.8704508859178537	-0.7371406553820801	0.31466353212268444
chr9	59537667	59540167	3.6000512776018847	6.585669035373275	5.09286015648758	0.7216264846204968	0.29311797948821916
chr5	25498283	25500783	3.1776988930787584	5.853928031442911	4.515813462260835	0.7142225289939873	0.29631750300690046
chr1	55403921	55406421	7.964359251007521	13.628676198203028	10.796517724605275	0.706526848876149	0.26232147677980105
chr11	117652289	117654789	9.774440898963777	16.464172588433186	13.11930674369848	0.6967852850794456	0.25495751491147384
chr11	60352405	60354905	25.86405554746382	42.25804297697852	34.061049262221175	0.6872912797937344	0.240655936687454
chr8	14909663	14912163	7.481670811552521	12.622532317798775	10.052101564675649	0.6835745179157228	0.2557107821269877
chr7	29518141	29520641	5.671589163596265	9.69556830207732	7.683578732836793	0.6809107857216462	0.26185578871496723
chr10	75035058	75037558	6.435845859400017	10.884647433464163	8.66024664643209	0.6765303358567076	0.2568518978554147
chr2	179976146	179978646	2.855906600108758	5.122187027512547	3.9890468138106527	0.666977012384365	0.2840629018889426
chr19	46394896	46397396	16.491855014712545	26.3426761414931	21.41726557810282	0.6444711569518335	0.22997382861171856
chr1	156673856	156676356	6.797862188991268	11.15905030993805	8.978456249464658	0.6408799871663644	0.24286959805628153
chr2	121354896	121357396	6.797862188991268	4.024575521617002	5.411218855304135	-0.6340769364057643	0.25625341919555344
chr14	20672321	20674821	3.8816195339506354	6.494201409881979	5.187910471916307	0.6184148932076672	0.2517951967438549
chr18	31757824	31760324	7.28055062844627	11.707856062885822	9.494203345666046	0.6179220440523622	0.23315834268814917
chr4	59579563	59582063	6.677190079127518	4.024575521617002	5.3508828003722595	-0.6115766462295614	0.24786700218195537
chr9	37146822	37149322	3.8615075156400094	6.402733784390684	5.132120650015347	0.6066543959014539	0.2475805268474228
chr15	76669615	76672115	3.9821796255037607	6.585669035373275	5.283924330438518	0.6064993909976507	0.2463594524690561
chr12	74282242	74284742	5.792261273460015	9.32969780011214	7.5609795367860775	0.6048341878624628	0.233927132684436
chr8	22059805	22062305	10.056009155312529	15.732431584502825	12.894220369907677	0.5978163999166833	0.22011499207962348
chr6	83163920	83166420	3.298371002942509	5.488057529477729	4.393214266210119	0.5939966012733341	0.24921235271597508
chr8	22805122	22807622	10.418025484903778	16.1897697119593	13.30389759843154	0.5902370299089402	0.21691929693355358
chr7	105399554	105402054	19.52876977961693	29.81844591016233	24.67360784488963	0.5861469383691095	0.20851583998642065
chr5	73256119	73258619	12.268331169481284	18.84233085120687	15.555331010344077	0.5805945805944519	0.21131018289980358
chr2	27884425	27886925	5.108452650898764	8.049151043234003	6.578801847066384	0.5669754771727776	0.22349802142517441
chr1	72822503	72825003	3.57993925929126	5.762460405951615	4.671199832621438	0.5622197770804138	0.23361461989044716
chr13	96541985	96544485	10.458249521525028	6.860071911847161	8.659160716686095	-0.5437722433106796	0.20776711089010183
chr17	66449250	66451750	5.973269438255641	9.146762549129548	7.560015993692595	0.5411123593066468	0.20988666647805954
chr6	89362120	89364620	4.223523845231261	6.585669035373275	5.404596440302268	0.5382530350800995	0.21853113513965755
chr5	151366675	151369175	20.916499043050056	14.268949576642097	17.592724309846076	-0.521416543860267	0.18892893872859537
chr8	76897442	76899942	4.806772376239388	7.317410039303638	6.062091207771513	0.5183978751443105	0.20707686316610097
chr2	180272996	180275496	9.211304386266274	13.537208572711732	11.374256479489002	0.5095831032555057	0.19016206440598052
chr12	80788532	80791032	3.378819076185009	5.122187027512547	4.250503051848778	0.48350527679779826	0.2050778378537161
chr17	84187447	84189947	12.952139792042535	18.476460349241687	15.71430007064211	0.48124510569536993	0.1757736753264576
chr12	71829078	71831578	12.590123462451285	17.927654596293916	15.2588890293726	0.4779370891833543	0.17489907435489407
chr16	90283925	90286425	8.024695305939396	5.488057529477729	6.756376417708562	-0.47609161222448587	0.18772176234979315
chr3	88140372	88142872	5.973269438255641	8.68942442167307	7.331346929964356	0.4745757415503066	0.18524256247621304
chr8	64692554	64695054	3.962067607193136	5.853928031442911	4.907997819318023	0.4659896513520418	0.19273240269212805
chr14	28502750	28505250	7.542006866484395	10.793179807972868	9.167593337228631	0.4653058034096146	0.17731878050730074
chr9	108263458	108265958	4.102851735367511	6.036863282425502	5.069857508896506	0.4636287590362945	0.19073628239691331
chr14	77154763	77157263	5.4302449438687646	7.8662157922514115	6.648230368060088	0.46344478185845595	0.18320445543566866
chr9	21988953	21991453	3.8816195339506354	5.67099278046032	4.776306157205478	0.4505416219510463	0.18731768731054416
chr14	25768539	25771039	4.344195955095012	6.219798533408093	5.281997244251553	0.43398567171029667	0.17754672064192353
chr16	21202755	21205255	17.4974559302438	23.964517878719416	20.730986904481608	0.43255218363902503	0.15597573763064732
chr5	143269522	143272022	5.510693017111265	3.8416402706344095	4.676166643872837	-0.42731522380286807	0.17846377958576487
chr8	117156135	117158635	4.102851735367511	5.853928031442911	4.978389883405211	0.42562731868544035	0.17586773405517875
chr6	67036957	67039457	8.567719800326273	6.128330907916798	7.3480253541215355	-0.4246108289702583	0.16598941721405552
chr2	127245908	127248408	3.74083540577626	5.305122278495138	4.522978842135699	0.4113830438862695	0.17292661842081927
chr11	120465635	120468135	8.567719800326273	11.707856062885822	10.137787931606049	0.4094736098054985	0.15487285213225419
chr19	46302737	46305237	5.550917053732515	7.683280541268821	6.6170987975006685	0.40654331383769154	0.16112525691332552
chr4	43562191	43564691	8.567719800326273	11.616388437394528	10.0920541188604	0.39905193949425016	0.15104301865419012
chr11	77761246	77763746	3.70061136915501	5.122187027512547	4.411399198333779	0.38119871036676833	0.16112525691332558
chr7	111779477	111781977	5.993381456566266	4.390446023582183	5.191913740074225	-0.37558554832347013	0.15436845768562085
chr13	55513176	55515676	5.4302449438687646	7.317410039303638	6.373827491586201	0.37126066266651425	0.1480401766384511
chr10	91082270	91084770	7.44144677493127	9.878503553059913	8.659975163995592	0.3659179251600689	0.14070806971022642
chr11	118355240	118357740	5.229124760762514	3.8416402706344095	4.535382515698462	-0.36353357548203574	0.15296223475369067
chr17	79714541	79717041	8.487271727083773	11.15905030993805	9.82316101851091	0.35796537718023363	0.13599383018457792
chr13	78199257	78201757	4.002291643814386	5.396589903986434	4.69944077390041	0.35471382061373474	0.14834725313654898
chr8	127061893	127064393	4.967668522724389	6.585669035373275	5.776668779048832	0.3461090252952883	0.14004615588461186
chr9	27297228	27299728	8.447047690462522	10.701712182481572	9.574379936472047	0.3087841925873322	0.11774467417102756
chr5	110809597	110812097	4.645876229754387	5.853928031442911	5.249902130598649	0.2797335411224672	0.11505469736735541
chr11	73017008	73019508	8.205703470735022	6.585669035373275	7.395686253054149	-0.27925154411667463	0.10952563291153217
chrX	60892930	60895430	5.752037236838766	7.134474788321048	6.443256012579907	0.2687263392555382	0.10727786920022976
chr11	5444347	5446847	5.691701181906891	4.573381274564774	5.132541228235832	-0.26382017178572376	0.10894407444696824
chr14	25457185	25459685	7.622454939726896	9.32969780011214	8.476076369919518	0.26062745873008214	0.10070950200755768
chr17	45553716	45556216	4.424644028337512	5.488057529477729	4.95635077890762	0.25825814268002356	0.10727786920022976
chr17	23739830	23742330	7.40122273831002	8.963827298146958	8.182525018228489	0.2461006985398798	0.09548425188776513
chr6	88900251	88902751	4.947556504413764	6.036863282425502	5.492209893419632	0.24263541054709958	0.0991683492756592
chr17	25985180	25987680	7.521894848173771	6.219798533408093	6.870846690790932	-0.23921567053787884	0.09475515706898914
chr2	120154106	120156606	6.254837694604392	5.305122278495138	5.779979986549765	-0.20241898889106263	0.08215559727882088
chr3	101604184	101606684	6.556517969263767	5.579525154969025	6.068021562116396	-0.19973812786216716	0.08050340661231835
chr12	83921434	83923934	25.421591144630067	29.086704906231965	27.254148025431014	0.1874087611808574	0.06723955851017537
chr5	34187220	34189720	28.116601598253823	32.01366892195342	30.06513526010362	0.18122150074756121	0.06481040730375486
chr6	83052521	83055021	10.136457228555027	8.963827298146958	9.550142263350992	-0.16051842927626275	0.06139332263709192
chr12	70347114	70349614	6.093941548119392	6.768604286355866	6.431272917237629	0.1310679832098836	0.05245172665804521
chr5	112576685	112579185	6.073829529808767	5.488057529477729	5.780943529643247	-0.12470484040299763	0.05066404794713389
chr15	76232074	76234574	5.8123732917706405	6.402733784390684	6.107553538080662	0.119900656308227	0.04833035755963004
chr14	20705552	20708052	5.4302449438687646	4.939251776529956	5.184748360199361	-0.11459250181288304	0.04734975867950598
chr9	21614169	21616669	4.6659882480650126	5.122187027512547	4.89408763778878	0.11171950922476191	0.046607132239018495
chr15	3582992	3585492	5.711813200217516	6.219798533408093	5.965805866812804	0.10525601566645652	0.042574745518996
chr5	34658379	34660879	12.067210986375033	11.34198556092064	11.704598273647836	-0.08237673902237748	0.03098036380655588
chr1	164247046	164249546	7.803463104522521	8.232086294216593	8.017774699369557	0.06858554672749206	0.026729560617846676
chr2	146511526	146514026	8.406823653841272	8.780892047164366	8.593857850502818	0.05625839042984088	0.02176370611606102
chr11	53891160	53893660	6.797862188991268	7.043007162829753	6.92043467591051	0.044656346533343605	0.017711674578174602
chr19	4282637	4285137	5.309572834005015	5.122187027512547	5.215879930758781	-0.043495217627697244	0.017963009979143383
chr19	60753987	60756487	7.24032659182502	7.408877664794934	7.3246021283099765	0.0292117390347191	0.01150581765516352
chr7	99379414	99381914	11.282842272260655	11.52492081190323	11.403881542081944	0.02815704047023944	0.010613865934562329
chr3	69314861	69317361	7.723015031280019	7.683280541268821	7.703147786274419	-0.006586680207310956	0.002579107341157175
chr1	9545948	9548448	4.122963753678136	0.0914676254912954	2.107215689584716		0.9565931356987372
chr1	38836211	38838711	1.2871691718800036	2.103755386299796	1.6954622790898999		0.24081521142957085
chr1	54194668	54197168	1.4078412817437538	0.0	0.7039206408718769		1.0
chr1	61636824	61639324	0.0	1.6464172588433188	0.8232086294216594		1.0
chr1	64956324	64958824	1.2871691718800036	0.0	0.6435845859400018		1.0
chr1	75210313	75212813	1.9910898127518804	3.1098992667040464	2.5504945397279633		0.21933186613908584
chr1	75373297	75375797	1.2067210986375032	0.0	0.6033605493187516		1.0
chr1	84695721	84698221	1.2871691718800036	4.481913649073479	2.884541410476741		0.5537699104596085
chr1	89930679	89933179	0.9251528422887524	0.0	0.4625764211443762		1.0
chr1	92848271	92850771	0.0804480732425002	1.8293525098259096	0.9549002915342049		0.9157523838292614
chr1	93101451	93103951	4.062627698746261	3.018431641212751	3.540529669979506		0.1474632547761638
chr1	134234931	134237431	2.473778252206882	0.1829352509825909	1.3283567515947363		0.8622845476089378
chr1	134403559	134406059	1.3072811901906285	0.0	0.6536405950953142		1.0
chr1	134558171	134560671	1.3475052268118786	0.0	0.6737526134059393		1.0
chr1	135764119	135766619	1.7095215564031296	1.2805467568781368	1.4950341566406333		0.14346655480062956
chr1	152952993	152955493	1.5687374282287545	0.0	0.7843687141143773		1.0
chr1	155099136	155101636	4.484980083269387	0.0	2.2424900416346936		1.0
chr1	166252139	166254639	2.6547864170025077	3.8416402706344095	3.248213343818459		0.1826933344588579
chr1	171195768	171198268	0.6435845859400018	0.9146762549129548	0.7791304204264783		0.1739706613076175
chr1	189726268	189728768	4.243635863541886	0.9146762549129548	2.5791560592274205		0.6453583133752117
chr10	3738364	3740864	0.5229124760762515	0.0	0.26145623803812573		1.0
chr10	10557733	10560233	2.3329941240325063	0.0	1.1664970620162531		1.0
chr10	13058504	13061004	0.5832485310081266	0.0	0.2916242655040633		1.0
chr10	13473896	13476396	0.7843687141143771	0.0	0.39218435705718857		1.0
chr10	22156586	22159086	1.2871691718800036	0.0	0.6435845859400018		1.0
chr10	26078552	26081052	1.2067210986375032	0.0	0.6033605493187516		1.0
chr10	28072820	28075320	1.2871691718800036	0.0	0.6435845859400018		1.0
chr10	32889962	32892462	2.6547864170025077	0.0	1.3273932085012539		1.0
chr10	52688533	52691033	2.151985959236881	0.1829352509825909	1.1674606051097358		0.8433049901796079
chr10	54075296	54077796	3.137474856457509	0.0	1.5687374282287545		1.0
chr10	60752294	60754794	4.223523845231261	4.756316525547365	4.4899201853893125		0.05933208813487028
chr10	79791572	79794072	1.2067210986375032	0.0	0.6033605493187516		1.0
chr10	79968715	79971215	2.614562380381257	2.012287760808501	2.313425070594879		0.1301694676062895
chr10	80753206	80755706	0.6435845859400018	2.012287760808501	1.3279361733742512		0.5153497593904156
chr10	81482209	81484709	1.7296335747137548	0.5488057529477729	1.139219663830764		0.5182616923040573
chr10	83337382	83339882	0.5229124760762515	2.012287760808501	1.2676001184423762		0.5874783628777148
chr10	110455704	110458204	2.172097977547506	0.0	1.086048988773753		1.0
chr10	121363090	121365590	1.810081647956255	3.9331078961257058	2.8715947720409805		0.3696597912839412
chr10	127059684	127062184	1.1664970620162531	0.0	0.5832485310081266		1.0
chr10	127189554	127192054	0.8447047690462522	0.0	0.4223523845231261		1.0
chr10	128457236	128459736	1.2469451352587533	0.0	0.6234725676293766		1.0
chr11	3893240	3895740	2.252546050790006	0.1829352509825909	1.2177406508862985		0.8497748672104798
chr11	4984824	4987324	0.7240326591825019	0.0	0.36201632959125096		1.0
chr11	8664035	8666535	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	28583824	28586324	1.810081647956255	0.0	0.9050408239781275		1.0
chr11	30267675	30270175	3.0972508198362583	1.6464172588433188	2.3718340393397885		0.3058463486333947
chr11	32221800	32224300	1.1664970620162531	0.5488057529477729	0.857651407482013		0.36010627609296775
chr11	32345820	32348320	2.755346508555633	2.012287760808501	2.383817134682067		0.15585481305096732
chr11	51857153	51859653	2.0313138493731304	0.0	1.0156569246865652		1.0
chr11	53768014	53770514	3.680499350844385	3.2928345176866376	3.486666934265511		0.05559246702745517
chr11	58007064	58009564	0.6435845859400018	0.0	0.3217922929700009		1.0
chr11	58976093	58978593	3.258146966321259	4.390446023582183	3.824296494951721		0.14804017663845107
chr11	60114730	60117230	4.907332467792513	0.0	2.4536662338962567		1.0
chr11	60222081	60224581	2.3531061423431314	0.3658705019651819	1.3594883221541567		0.7308763186833063
chr11	61854573	61857073	1.5285133916075042	0.7317410039303639	1.130127197768934		0.3525144732602252
chr11	65162461	65164961	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	66525464	66527964	1.448065318365004	0.0	0.724032659182502		1.0
chr11	68966131	68968631	4.082739717056886	4.573381274564774	4.3280604958108295		0.056681457893528124
chr11	69368906	69371406	0.0	0.9146762549129548	0.4573381274564774		1.0
chr11	69763912	69766412	2.473778252206882	2.7440287647388644	2.6089035084728733		0.05179388805570931
chr11	70698548	70701048	1.4078412817437538	0.0	0.7039206408718769		1.0
chr11	74647495	74649995	4.263747881852511	0.0	2.1318739409262557		1.0
chr11	74896560	74899060	2.212322014168756	1.8293525098259096	2.0208372619973325		0.09475515706898911
chr11	75484816	75487316	4.183299808610012	1.0976115058955458	2.6404556572527786		0.5843098130125243
chr11	77928800	77931300	3.78105944239751	0.2744028764738864	2.027731159435698		0.8646749224141477
chr11	80298912	80301412	3.57993925929126	0.0	1.78996962964563		1.0
chr11	83407137	83409637	1.83019366626688	0.0	0.91509683313344		1.0
chr11	84878148	84880648	2.0112018310625053	0.0	1.0056009155312526		1.0
chr11	85830551	85833051	4.344195955095012	0.3658705019651819	2.355033228530097		0.8446431678615671
chr11	88864086	88866586	2.7955705451768824	3.1098992667040464	2.9527349059404644		0.05322670871922522
chr11	88997376	88999876	1.3072811901906285	0.7317410039303639	1.0195110970604961		0.28226283554916176
chr11	93096028	93098528	2.3933301789643817	0.9146762549129548	1.6540032169386683		0.44699245712115704
chr11	97150995	97153495	1.890529721198755	0.1829352509825909	1.036732486090673		0.8235463309610311
chr11	98410470	98412970	1.086048988773753	1.0976115058955458	1.0918302473346495		0.005295015937696789
chr11	102229666	102232166	2.252546050790006	0.0	1.126273025395003		1.0
chr11	103412187	103414687	4.243635863541886	0.1829352509825909	2.2132855572622385		0.9173467470646329
chr11	107545930	107548430	1.086048988773753	0.0	0.5430244943868765		1.0
chr11	114673431	114675931	3.8816195339506354	2.7440287647388644	3.31282414934475		0.171695012763774
chr11	116580947	116583447	1.6692975197818796	1.8293525098259096	1.7493250148038946		0.04574764228760907
chr11	119353557	119356057	2.212322014168756	0.0	1.106161007084378		1.0
chr11	119355036	119357536	0.4826884394550013	0.0	0.24134421972750064		1.0
chr11	120631768	120634268	0.8849288056675024	0.0	0.4424644028337512		1.0
chr11	120719470	120721970	2.996690728283133	0.0	1.4983453641415665		1.0
chr12	8311433	8313933	0.5631365126975015	0.0	0.28156825634875077		1.0
chr12	16999908	17002408	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	26467204	26469704	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	35534538	35537038	2.614562380381257	0.0	1.3072811901906285		1.0
chr12	79007127	79009627	1.5687374282287545	0.0	0.7843687141143773		1.0
chr12	81858030	81860530	1.2067210986375032	3.4757697686692284	2.341245433653366		0.484581547371353
chr12	100907698	100910198	2.574338343760007	0.0	1.2871691718800036		1.0
chr12	103425367	103427867	2.172097977547506	0.0	1.086048988773753		1.0
chr12	110599452	110601952	3.1776988930787584	0.0	1.5888494465393792		1.0
chr12	111377218	111379718	2.051425867683756	3.2928345176866376	2.672130192685197		0.23228820463186386
chr12	111573902	111576402	1.1664970620162531	1.0976115058955458	1.1320542839558994		0.03042502338315027
chr12	112586784	112589284	1.3676172451225037	0.0	0.6838086225612519		1.0
chr12	112720174	112722674	0.5631365126975015	0.3658705019651819	0.4645035073313417		0.21234071176948613
chr12	113096278	113098778	0.3016802746593758	0.1829352509825909	0.24230776282098335		0.24502934263091186
chr12	116483720	116486220	3.5397152226700097	0.1829352509825909	1.8613252368263002		0.9017177399396845
chr13	12106445	12108945	1.126273025395003	0.0	0.5631365126975015		1.0
chr13	15461235	15463735	3.9821796255037607	2.012287760808501	2.9972336931561308		0.3286183304947662
chr13	34344682	34347182	2.051425867683756	0.0	1.025712933841878		1.0
chr13	42050021	42052521	2.3329941240325063	2.103755386299796	2.2183747551661512		0.051668172205543476
chr13	49147514	49150014	2.8357945817981327	3.4757697686692284	3.1557821752336803		0.10139723709284634
chr13	51793247	51795747	0.9653768789100026	4.390446023582183	2.677911451246093		0.639503808663729
chr13	54749374	54751874	2.534114307138757	0.1829352509825909	1.3585247790606738		0.8653427204256975
chr13	73761697	73764197	2.232434032479381	0.0	1.1162170162396905		1.0
chr13	74007407	74009907	2.312882105721881	1.8293525098259096	2.0711173077738954		0.11673158108453185
chr13	76382535	76385035	2.534114307138757	2.012287760808501	2.2732010339736286		0.11477791416848127
chr13	99516102	99518602	0.9653768789100026	1.6464172588433188	1.3058970688766607		0.2607557655823329
chr13	117025016	117027516	1.1463850437056282	1.8293525098259096	1.4878687767657688		0.22951199621409862
chr14	11551532	11554032	2.896130636730008	1.3720143823694322	2.1340725095497204		0.3570910190587099
chr14	21989101	21991601	1.9709777944412556	2.926964015721456	2.4489709050813557		0.19518121250371534
chr14	34817825	34820325	3.378819076185009	0.0	1.6894095380925045		1.0
chr14	54462164	54464664	2.473778252206882	0.0	1.236889126103441		1.0
chr14	54577161	54579661	1.9709777944412556	4.024575521617002	2.9977766580291285		0.34252013432612954
chr14	63434394	63436894	1.2871691718800036	0.1829352509825909	0.7350522114312972		0.7511261810553859
chr14	69765472	69767972	1.6692975197818796	0.0	0.8346487598909398		1.0
chr14	70075445	70077945	1.427953300054379	0.0	0.7139766500271895		1.0
chr14	70888130	70890630	4.746436321307513	0.0	2.3732181606537566		1.0
chr14	122983535	122986035	2.0112018310625053	0.0	1.0056009155312526		1.0
chr15	6874469	6876969	3.1776988930787584	0.0	1.5888494465393792		1.0
chr15	39196332	39198832	1.3676172451225037	3.1098992667040464	2.2387582559132753		0.3891179445077689
chr15	55906449	55908949	2.7754585268662577	0.0	1.3877292634331289		1.0
chr15	59081526	59084026	2.4134421972750064	2.926964015721456	2.6702031064982314		0.09615781982964855
chr15	64921796	64924296	0.3217922929700009	4.298978398090887	2.310385345530444		0.860719211367695
chr15	66285724	66288224	1.7899696296456298	0.0	0.8949848148228149		1.0
chr15	74514195	74516695	4.163187790299387	0.0	2.0815938951496933		1.0
chr15	78945724	78948224	2.252546050790006	0.0	1.126273025395003		1.0
chr15	79804266	79806766	2.2927700874112564	1.8293525098259096	2.061061298618583		0.11242207543656038
chr15	82272935	82275435	4.344195955095012	0.0	2.172097977547506		1.0
chr15	88953918	88956418	0.6838086225612519	0.0	0.3419043112806259		1.0
chr15	89497623	89500123	3.238034948010634	3.658705019651819	3.4483699838312267		0.06099549549694928
chr15	103366263	103368763	2.9765787099725083	3.658705019651819	3.3176418648121637		0.10280288492168685
chr15	103537492	103539992	1.5687374282287545	0.0	0.7843687141143773		1.0
chr16	4884100	4886600	1.91064173950938	3.4757697686692284	2.693205754089304		0.2905697098677649
chr16	9995060	9997560	1.3475052268118786	1.8293525098259096	1.588428868318894		0.15167417711439346
chr16	11982113	11984613	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	16600049	16602549	1.6894095380925045	0.0	0.8447047690462522		1.0
chr16	16868736	16871236	2.1117619226156306	0.0	1.0558809613078153		1.0
chr16	17206135	17208635	1.7296335747137548	0.3658705019651819	1.0477520383394683		0.6508043042845975
chr16	17405814	17408314	2.473778252206882	2.83549639023016	2.6546373212185213		0.06812948328799279
chr16	18234636	18237136	2.574338343760007	0.0	1.2871691718800036		1.0
chr16	18346182	18348682	3.258146966321259	0.7317410039303639	1.9949439851258115		0.6332022305457281
chr16	18426352	18428852	1.890529721198755	0.0	0.9452648605993775		1.0
chr16	20620787	20623287	1.6491855014712544	2.012287760808501	1.8307366311398776		0.09916834927565928
