chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr7	102209676	102212176	1.2695059739836143	65.67375510275016	33.47163053836689	4.876668791809387	0.9620721801249436	Nup98	29.37809191386229
chr2	130397074	130399574	4.754770059966408	0.1829352509825909	2.468852655474499	-4.626217927934488	0.9259027262818031	Cpxm1	0.04049203813708298
chr4	156201304	156203804	4.4785349637755285	0.1829352509825909	2.33073510737906	-4.540055967304532	0.9215117795225114	AW011738	0.042984014280754
chr15	80709319	80711819	7.293782007933636	191.80761065524663	99.55069633159012	4.538988061430388	0.9267329885504868	Tnrc6b	23.247248417044407
chrX	73714597	73717097	4.319846717027577	0.1829352509825909	2.251390984005084	-4.488127286549153	0.918745676658454	Abcd1	0.04455937209598039
chr7	19628938	19631438	1.4458262481480053	53.41709328691656	27.43145976753228	4.475666073099681	0.9472931349479522	Relb	22.24896119588279
chr14	7815957	7818457	4.172913155223918	0.1829352509825909	2.177924203103254	-4.438319379587015	0.9160047669602402	Flnb	0.04612461311601453
chr2	26313515	26316015	4.07299833319743	0.1829352509825909	2.1279667920900103	-4.403440312841325	0.9140328450318914	Gpsm1	0.04725332592323194
chr12	116483720	116486220	3.9907155385873807	0.1829352509825909	2.0868253947849857	-4.374069387142325	0.9123380176224856	Ptprn2	0.048225186000281035
chr5	135544620	135547120	8.439863790002176	191.1673372768076	99.80360053340488	4.347453288786851	0.9154352774359348	Hip1	20.35700318900081
chr12	113096278	113098778	3.867291346672306	0.1829352509825909	2.0251132988274487	-4.328860480102013	0.9096666586069472	Mta1	0.049760318153078194
chr4	119415021	119417521	3.6498296752028914	0.1829352509825909	1.916382463092741	-4.245587842723071	0.9045413666083324	Ccdc30	0.05271700273097957
chr17	57031007	57033507	6.088926801143632	131.8963159584481	68.99262137979586	4.228590068620521	0.9117452463847572	Khsrp	18.74702894900938
chr1	131526852	131529352	14.663969468005176	291.41585481526744	153.0399121416363	4.222499773384238	0.9041820577207736	Srgap2	18.66805571937233
chr11	87590162	87592662	4.9075809642422135	109.02940958562422	56.96849527493322	4.219177884052046	0.913854474467722	Mtmr4	18.6251208830852
chr8	68061786	68064286	3.573424223064989	0.1829352509825909	1.8781797370237896	-4.215150181094864	0.9025997100402784	Psd3	0.053841029968137236
chrX	73965857	73968357	1.16371380948498	38.23346745536151	19.698590632423247	4.180503252262452	0.9409240066358074	Hcfc1	18.1324661715313
chr11	3893240	3895740	3.4441226886777687	0.1829352509825909	1.81352896983018	-4.162130661799222	0.8991274724441147	Dusp18	0.05585651361343105
chr11	20332213	20334713	6.476831404305292	132.62805696237845	69.55244418334188	4.159652140169916	0.9068784500623412	Slc1a4	17.87228435904454
chr6	72788754	72791254	0.8228279461004908	29.72697828467103	15.274903115385762	4.075255598964907	0.9461320350194764	Tcf7l1	16.856762784663324
chr11	103412187	103414687	3.2149063322640608	0.1829352509825909	1.6989207916233258	-4.0630685921482455	0.8923226722019245	Plekhm1	0.05982662164551607
chr2	151632093	151634593	3.132623537654012	0.1829352509825909	1.6577793943183017	-4.025780792847589	0.8896504253765225	Snph	0.061393052228781525
chr17	63499517	63502017	4.554940415913431	0.2744028764738864	2.414671646193659	-4.004588067812541	0.88636016954668	Fbxl17	0.0623015528269449
chr10	77166048	77168548	3.2560477295690853	66.6798989831544	34.967973356361746	3.9911411799518506	0.9068848601436974	Col18a1	15.902053567901794
chr5	137600558	137603058	1.6280238647845426	40.33722284166131	20.982623353222927	3.9753911856674695	0.9224108521904874	Mospd3	15.729394011819721
chr17	25014730	25017230	4.366865456804748	81.0403161852878	42.70359082104627	3.934181425588477	0.897740087593464	Cramp1l	15.2864492030944
chr10	81495892	81498392	1.651533234673128	37.68466170241374	19.66809746854344	3.8668629208893934	0.9160298428806072	Ncln	14.589544342325635
chrX	69358294	69360794	2.803492359213815	0.1829352509825909	1.493213805098203	-3.8661733796086057	0.8774889099216707	Aff2	0.06857500442492888
chr7	100704635	100707135	4.00834756600382	71.52768313419307	37.768015350098445	3.856125173310631	0.8938692560663405	Fam168a	14.481359805478359
chr8	72420974	72423474	2.7799829893252297	0.1829352509825909	1.4814591201539102	-3.854067660122427	0.8765168417447889	Eps15l1	0.06915284133300513
chr5	110770217	110772717	3.7262351273407934	65.85669035373274	34.79146274053677	3.8223086287214527	0.8928980033081728	Ep400	14.145866329623244
chr7	144939425	144941925	3.967206168698795	68.96658962043679	36.46689789456779	3.8161596385372594	0.8912107583110391	Ccnd1	14.085702756075692
chr18	47368370	47370870	2.656558797410156	50.49012927119511	26.573344034302632	3.8157374263328254	0.900029187369836	Sema6a	14.081581105071844
chr17	56830508	56833008	4.531431046024846	76.8328054126882	40.682118229356526	3.8146536827176063	0.8886136896688205	Rfx2	14.07100708027855
chr17	57059363	57061863	2.6977001947151806	0.1829352509825909	1.4403177228488857	-3.8108793421446525	0.8729896549347786	Slc25a23	0.07125428855054078
chr17	33760030	33762530	3.520528140815672	61.55771195564186	32.53912004822877	3.790624507070992	0.8918062893035329	Rab11b	13.838584786324132
chr8	22225313	22227813	2.638926769993717	0.1829352509825909	1.4109310104881538	-3.779219294952142	0.8703442977560619	Thsd1	0.07283525281563316
chr13	48259427	48261927	1.439948905675859	32.2880717984273	16.86401035205158	3.770082463098787	0.9146140878939464	Id4	13.642938063576624
chr11	93096028	93098528	0.0587734247214636	0.9146762549129548	0.4867248398172092	3.749025247029135	0.8792471229873204	Car10	13.445255324392347
chr3	89213180	89215680	4.954599704019384	0.3658705019651819	2.660235102992283	-3.723369794540447	0.8624668543191375	Thbs3	0.07571013261368764
chr13	24799657	24802157	4.842930197048603	74.27171189893193	39.55732104799026	3.687343823700139	0.8775718357880393	BC005537	12.882528005717639
chr4	66404111	66406611	1.0109029052091745	23.964517878719416	12.487710391964296	3.63396371613856	0.9190481782905792	Astn2	12.414581437049847
chr18	62546911	62549411	4.648977895467773	0.3658705019651819	2.5074241987164774	-3.631705882280024	0.8540851196409182	Spink10	0.08067660126287067
chr7	45015863	45018363	5.706899540454119	81.77205718921816	43.73947836483614	3.625425916255843	0.8695252034591681	Scaf1	12.341329505527932
chr6	115772538	115775038	3.379471921484159	52.86828753396879	28.123879727726475	3.6206073781453743	0.8798362119948748	Cand2	12.300178765779911
chr17	6104437	6106937	2.6624361398823027	43.99592786131313	23.329182000597715	3.6189189339223673	0.885875289591633	Tulp4	12.285791790695669
chr9	95406222	95408722	4.05536630578099	61.10037382818538	32.57787006698319	3.618714416141609	0.8755177579920733	Gm37805	12.2840502689531
chr6	113075365	113077865	6.435690007000267	89.2724024795044	47.85404624325233	3.6017464724609374	0.8655141934229287	Setd5	12.140420377196763
chr13	54749374	54751874	2.32742761896996	0.1829352509825909	1.255181434976275	-3.598733025274842	0.854255929951634	Gprin1	0.08254170072124507
chr8	84064834	84067334	4.772402087382847	68.60071911847162	36.68656060292723	3.591858510112674	0.869914159055781	Rfx1	12.05749669978862
chr14	48444128	48446628	3.1502555650704505	49.02664726333438	26.088451414202417	3.591424684765705	0.8792471229873203	Tmem260	12.053871497546002
chr1	64737251	64739751	5.853833102257777	81.22325143627039	43.53854226926408	3.584563456643345	0.865548252257626	Fzd5	11.996681303661237
chrX	152142268	152144768	1.2107325492621508	25.51946751207144	13.365100030666795	3.5844554016922414	0.9094108875740494	Iqsec2	11.99578281005657
chr7	44928996	44931496	4.760647402438554	68.05191336552384	36.4062803839812	3.5833785296102767	0.8692355452897834	Ap2a1	11.986832128675905
chr3	130061053	130063553	4.4785349637755285	0.3658705019651819	2.422202732870355	-3.577937029762568	0.8489513297131747	Sec24b	0.08374013013123968
chr8	95331450	95333950	5.201448087849531	72.62529464008861	38.91337136396907	3.569524461647239	0.8663326279494331	Zfp319	11.872274603788478
chr14	120476461	120478961	8.898296502829593	115.88948149747138	62.39388900015049	3.561821043383555	0.8573851278478869	Rap2a	11.809050321341308
chr4	119731784	119734284	1.457580933092298	27.806158149353827	14.631869541223065	3.551066429109754	0.9003831377127997	Hivep3	11.721346695633715
chr8	84064637	84067137	4.84880753952075	67.32017236159348	36.08448995055711	3.5460971929237743	0.8656262691764641	Gm10643	11.681042998927543
chr9	14380742	14383242	2.19812608458274	36.22117969455301	19.209652889567877	3.540825058539408	0.8855717957414801	Endod1	11.638434104892164
chr7	38107034	38109534	2.850511098990986	42.98978398090888	22.920147539949934	3.5140466563920487	0.8756329515757902	Ccne1	11.424401293749359
chrX	74327066	74329566	1.2283645766785898	24.3303883806846	12.779376478681597	3.506812004964265	0.9038791463161184	Plxna3	11.367255002069685
chr8	70537457	70539957	5.712776882926265	75.27785577933618	40.49531633113122	3.5062826926156374	0.8589274661737979	Ell	11.363085219374188
chr11	115763433	115765933	3.579301565537135	50.94746739865158	27.26338448209436	3.5038539343944506	0.8687139680736301	Tmem94	11.343971707300815
chr16	34573032	34575532	2.97393529090606	43.72152498483924	23.34773013787265	3.492329098361064	0.8726242219974095	Kalrn	11.253712431397618
chr11	102447182	102449682	2.832879071574547	41.52630197304815	22.179590522311347	3.4718550191718545	0.872275411544463	Fam171a2	11.09513271327351
chr8	126593486	126595986	9.48603075004423	112.68811460527604	61.08707267766014	3.4385408504444284	0.8447129591542315	Irf2bp2	10.841863553070022
chr8	83898105	83900605	5.0603918685180185	64.5761435968546	34.81826773268632	3.435688074846698	0.854662733155806	Adgrl1	10.820446106381945
chr18	16808746	16811246	2.409710413580009	35.85530919258783	19.13250980308392	3.43415134016932	0.8740515259952151	Cdh2	10.808926484138516
chr11	115473667	115476167	3.690971072507916	49.39251776529956	26.541744418903736	3.425251030188768	0.8609371330590048	Armc7	10.742449055086244
chr8	85081270	85083770	4.014224908475966	0.3658705019651819	2.190047705220574	-3.420403334354814	0.832939482965129	Man2b1	0.09340196199608776
chr5	138752514	138755014	2.5860306877444	37.22732357495726	19.90667713135083	3.414144456367912	0.8700922976405898	Fam20c	10.660065934628719
chr3	52266336	52268836	2.186371399638447	32.92834517686637	17.55735828825241	3.4125047250859124	0.8754726443612338	Foxo1	10.647956851707924
chr4	138325807	138328307	1.8337308513096653	29.086704906231965	15.460217878770814	3.408351469240192	0.8813903616566975	Pink1	10.61734740698002
chr13	54693407	54695907	6.124190855976511	74.27171189893193	40.19795137745422	3.4013097112991346	0.8476491799676295	Rnf44	10.565650671161652
chr8	70211805	70214305	6.1124361710322175	73.17410039303638	39.6432682820343	3.382499818903666	0.8458140199857772	Slc25a42	10.428789603080771
chr14	102982137	102984637	3.291311784401964	43.72152498483924	23.5064183846206	3.3814787555751846	0.8599824213732472	Kctd12	10.421411268086553
chr4	22487866	22490366	8.122487296506273	93.66284850308658	50.89266789979643	3.375299193013485	0.8403996561449912	Pou3f2	10.376868218752195
chr3	88551758	88554258	5.465928499096117	65.67375510275016	35.56984180092314	3.366189523591129	0.8463325046625801	Ubqln4	10.311551560161947
chr15	72809824	72812324	0.8051959186840517	17.561784094328733	9.183490006506393	3.362108056943834	0.912321359514348	Trappc9	10.282420817713717
chr1	92179841	92182341	7.099829706352806	82.13792769118335	44.61887869876808	3.359543305866614	0.8408783476096446	Hdac4	10.264157482962526
chr5	105517388	105519888	3.6733390450914767	46.73995662605199	25.206647835571733	3.352671643774122	0.854271021317335	Lrrc8c	10.215384795630106
chr9	95405461	95407961	6.476831404305292	75.36932340482748	40.92307740456639	3.352494335126071	0.8417315652907721	Chst2	10.21412939187751
chr1	153332286	153334786	9.256814393630522	103.5413520561465	56.39908322488851	3.349419096144028	0.8358694172967416	Lamc1	10.192380211254154
chr18	59173401	59175901	2.121720632444837	30.733122165075283	16.42742139876006	3.345576133202039	0.8708427463481893	Chsy3	10.165266499271224
chr14	63434394	63436894	1.9395230158083	0.1829352509825909	1.0612291333954456	-3.3369325213306165	0.8276194600903178	Fam167a	0.0989653619978409
chr17	25570186	25572686	9.092248804410424	0.0	4.546124402205212	-3.335175773542161	1.0	Sox8	0.09908594401309141
chr7	3693023	3695523	5.013373128740848	58.7222155654117	31.867794347076277	3.312021301943604	0.8426821425373984	Mboat7	9.931566574502098
chr9	54915283	54917783	4.754770059966408	55.79525154969024	30.275010804828327	3.3029401264502365	0.8429473703372516	Hykk	9.869247764526976
chr7	36696118	36698618	2.121720632444837	29.452575408197145	15.787148020320991	3.286150904397677	0.8656045645664568	Tshz3	9.755061068468388
chr11	77928800	77931300	2.7623509619087905	0.2744028764738864	1.5183769191913383	-3.285101943326687	0.8192788147622603	Sez6	0.10258545197974223
chr3	89416443	89418943	5.8185690474249	65.30788460078497	35.56322682410494	3.28163951936541	0.8363880455448142	Shc1	9.724604112621961
chr4	132421989	132424489	3.29718912687411	40.5201580926439	21.908673609759003	3.272346757753312	0.8495030239801734	Phactr4	9.662166794796573
chr19	58455409	58457909	1.8043441389489328	25.79387038854533	13.799107263747132	3.256167686652373	0.8692419658415667	Gfra1	9.554415956448077
chr1	191904767	191907267	2.556643975383668	32.92834517686637	17.74249457612502	3.2539025945517785	0.8559027895195761	Slc30a1	9.5394268899817
chr2	30980279	30982779	5.342504307181044	58.813683190903	32.07809374904202	3.2373510590946752	0.8334531861844007	Usp20	9.430609786607693
chr5	98165198	98167698	0.3761499182173672	11.890791313868412	6.13347061604289	3.22763127628922	0.9386725816809984	Prdm8	9.36728705442707
chr6	124863483	124865983	8.363458337864275	0.0	4.181729168932137	-3.22704147910183	1.0	Gpr162	0.10679814700046944
chr11	95335018	95337518	1.839608193781812	25.427999886580142	13.633804040180976	3.218303456639793	0.8650700722732853	Fam117a	9.306917744656571
chr17	73802841	73805341	1.727938686811031	24.3303883806846	13.029163533747814	3.2149860736796354	0.8673791542845121	Ehd3	9.28554168139897
chr7	100931607	100934107	3.2149063322640608	38.05053220437892	20.632719268321488	3.211769734757821	0.8441840704341828	Arhgef17	9.264863587941871
chr11	69057717	69060217	3.790885894534404	43.35565448287406	23.57327018870423	3.2107536737535094	0.8391871019935575	Borcs6	9.258340828671457
chr17	31855292	31857792	5.536456608761874	59.45395656934206	32.49520658905197	3.2092560909726755	0.8296223600367209	Sik1	9.248735238034902
chr5	135934116	135936616	4.114139730502454	46.28261849859552	25.198379114548985	3.208746449685883	0.8367299852184921	Ywhag	9.24546863993294
chr11	6289633	6292133	3.073850112932548	36.58705019651819	19.83045015472537	3.205770892141881	0.8449934273327586	Ogdh	9.226419518282489
chr10	61713263	61715763	1.927768330864007	25.97680563952792	13.952286985195965	3.203846221564627	0.8618313733863516	Aifm2	9.214118943477628
chr17	30575787	30578287	3.450000031149916	0.3658705019651819	1.9079352665575489	-3.20246444753802	0.8082374657158495	Btbd9	0.10863309207551161
chr17	46327852	46330352	1.3165247137607854	20.3058128590676	10.811168786414193	3.201213115340509	0.8782254962650116	Abcc10	9.197317314382744
chr4	133367706	133370206	1.539863727702347	22.3181006198761	11.928982173789224	3.1986272796297994	0.8709140725278482	Slc9a1	9.180847131893369
chr7	19357749	19360249	3.2149063322640608	37.501726451431146	20.3583163918476	3.191350663310307	0.8420838801016249	Ppp1r13l	9.134657668833587
chr2	152831228	152833728	1.2107325492621508	19.11673372768076	10.163733138471455	3.185799673643306	0.880877180385687	Bcl2l1	9.099578207411328
chr4	120286849	120289349	2.674190824826596	32.3795394239186	17.5268651243726	3.1834655861840013	0.847423323803188	Foxo6	9.084868210538291
chr17	42313947	42316447	0.90511074071054	0.0914676254912954	0.4982891831009177	-3.17292684844844	0.8164366624977075	Ptchd4	0.1108801601569124
chr10	128375115	128377615	1.81022148142108	24.147453129702008	12.978837305561544	3.161656552058967	0.8605251426762717	Ankrd52	8.948566259263444
chr10	8885570	8888070	8.169506036283444	80.85738093430521	44.51344348529433	3.1581965851452773	0.81647103893496	Sash1	8.927130928361697
chr4	155767969	155770469	4.084753018141722	44.27033073778701	24.17754187796437	3.1543162418946964	0.8310517653631033	Vwa1	8.903152341179306
chr17	62880817	62883317	1.2812606589279072	19.20820135317205	10.244731006049978	3.1470377143920367	0.8749346704983016	Efna5	8.858348244461034
chr11	68689559	68692059	4.014224908475966	43.26418685738276	23.639205882929364	3.142041305613376	0.8301878274441203	Myh10	8.827722662092652
chr13	74637872	74640372	2.556643975383668	30.184316412127508	16.370480193755586	3.132232162990264	0.8438259632506759	Erap1	8.767904976703088
chr12	83921434	83923934	2.444974468412887	29.086704906231965	15.765839687322426	3.126560915565486	0.844919489421237	Numb	8.733505917706562
chr7	100370233	100372733	3.790885894534404	40.79456096911778	22.292723431826094	3.124950848056973	0.8299496288047801	C2cd3	8.7237646416915
chr7	98360828	98363328	2.915161866184596	33.11128042784897	18.013221147016782	3.123105050293236	0.8381654318018861	Tsku	8.712610511067096
chr12	4038415	4040915	1.5927598099516644	21.58635961594573	11.5895597129487	3.12289129331806	0.8625694289169485	Efr3b	8.711319702370274
chr11	69837284	69839784	8.739608256081642	83.78434495002666	46.26197660305415	3.121862251301173	0.8110844175321151	Nlgn2	8.705108328878147
chr8	106337488	106339988	4.625468525579188	47.92903575743883	26.27725214150901	3.120645688451801	0.8239744208918809	Smpd3	8.697770778550604
chr2	70508699	70511199	3.220783674736207	35.67237394160524	19.44657880817072	3.1191108654547084	0.834377876617405	Erich2	8.688522503797167
chr11	102088015	102090515	2.315672934025667	27.806158149353827	15.060915541689749	3.119003654378661	0.8462462041158315	Mpp2	8.687876857136
chr8	92355625	92358125	11.10229992988448	103.72428730712907	57.41329361850678	3.113242916607707	0.8066249255154083	Irx5	8.653254993997551
chr4	12089520	12092020	0.0764054521379027	0.0	0.0382027260689513	-3.1111223485478434	1.0	Tmem67	0.11573343756178775
chr2	146219921	146222421	2.380323701219277	28.17202865131901	15.276176176269145	3.1093524048254317	0.8441806592334932	Insm1	8.629951220587754
chr5	22344202	22346702	1.0814310148749309	16.83004309039837	8.95573705263665	3.0986625406080788	0.8792471229873206	Reln	8.566242629698559
chr2	180117306	180119806	7.005792226798465	67.50310761257607	37.25444991968727	3.097053357505328	0.8119475058173863	Osbpl2	8.556693163141285
chr11	16750203	16752703	3.320698496762695	35.85530919258783	19.588003844675264	3.092535995107359	0.8304728484283311	Egfr	8.529942373947604
chr9	109929460	109931960	6.282879102724462	61.10037382818538	33.691626465454924	3.092021151694629	0.8135180826260646	Map4	8.526898902517024
chr2	38286890	38289390	2.750596276964498	30.916057416057875	16.833326846511188	3.0890905653778487	0.8365981780045709	Dennd1a	8.509595557399948
