chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr6	53820330	53822830	3.107651301183017	0.0	1.5538256505915085		1.0
chr6	54565989	54568489	1.2430605204732068	0.0	0.6215302602366034		1.0
chr6	55449978	55452478	3.522004808007419	0.0	1.7610024040037096		1.0
chr6	56568603	56571103	2.938143048391216	0.0	1.469071524195608		1.0
chr6	63253876	63256376	0.9417125155100052	0.0	0.4708562577550026		1.0
chr6	72353447	72355947	1.4879057745058082	0.0	0.7439528872529041		1.0
chr6	72788754	72791254	0.9982152664406054	0.0	0.4991076332203027		1.0
chr6	83163920	83166420	3.427833556456419	0.0	1.7139167782282094		1.0
chr6	83775313	83777813	4.011695316072622	0.0	2.005847658036311		1.0
chr6	85069013	85071513	2.2977785378444127	0.0	1.1488892689222063		1.0
chr6	85959623	85962123	2.5614580421872137	0.0	1.2807290210936069		1.0
chr6	86026681	86029181	1.450237273885408	0.0	0.725118636942704		1.0
chr6	86847517	86850017	3.69151306079922	0.0	1.84575653039961		1.0
chr6	88900251	88902751	4.143535068244023	0.0	2.0717675341220114		1.0
chr6	89362120	89364620	1.80808802977921	0.0	0.904044014889605		1.0
chr6	90809623	90812123	1.9210935316404103	0.0	0.9605467658202052		1.0
chr6	91210455	91212955	2.165938785673012	0.0	1.082969392836506		1.0
chr6	92705655	92708155	2.1471045353628115	0.0	1.0735522676814058		1.0
chr6	115132902	115135402	2.712132044668815	0.0	1.3560660223344074		1.0
chr6	115772538	115775038	0.2071767534122011	0.0	0.10358837670610055		1.0
chr6	115994505	115997005	2.919308798081016	0.0	1.459654399040508		1.0
chr6	116673452	116675952	2.0717675341220114	0.0	1.0358837670610057		1.0
chr6	121181667	121184167	1.5444085254364084	0.0	0.7722042627182042		1.0
chr6	121243906	121246406	2.165938785673012	0.0	1.082969392836506		1.0
chr6	122817914	122820414	2.316612788154613	0.0	1.1583063940773064		1.0
chr6	125093981	125096481	1.5255742751262082	0.0	0.7627871375631041		1.0
chr6	125143241	125145741	3.4089993061462187	0.0	1.7044996530731094		1.0
chr6	128355351	128357851	3.239491053354417	0.0	1.6197455266772085		1.0
chr6	141247269	141249769	0.8287070136488045	0.0	0.41435350682440225		1.0
chr6	145865058	145867558	4.821568079411226	0.0	2.410784039705613		1.0
chr7	3693023	3695523	4.6143913259990255	0.0	2.3071956629995127		1.0
chr7	4135039	4137539	3.879855563901221	0.0	1.9399277819506104		1.0
chr7	4913217	4915717	3.013480049632016	0.0	1.506740024816008		1.0
chr7	5049538	5052038	1.2430605204732068	0.0	0.6215302602366034		1.0
chr7	5061549	5064049	2.184773035983212	0.0	1.092386517991606		1.0
chr7	13009534	13012034	2.410784039705613	0.0	1.2053920198528065		1.0
chr7	16173090	16175590	2.2789442875342125	0.0	1.1394721437671063		1.0
chr7	16813889	16816389	1.6385797769874089	0.0	0.8192898884937044		1.0
chr7	18923888	18926388	2.523789541566814	0.0	1.261894770783407		1.0
chr7	19022377	19024877	3.333662304905418	0.0	1.666831152452709		1.0
chr7	19280624	19283124	1.469071524195608	0.0	0.734535762097804		1.0
chr7	19357749	19360249	2.335447038464813	0.0	1.1677235192324065		1.0
chr7	19458321	19460821	3.8045185626604208	0.0	1.9022592813302104		1.0
chr7	19628938	19631438	2.6367950434280143	0.0	1.3183975217140071		1.0
chr7	25070567	25073067	3.1641540521136173	0.0	1.5820770260568087		1.0
chr7	25071846	25074346	3.5785075589380195	0.0	1.7892537794690098		1.0
chr7	25685002	25687502	1.2807290210936069	0.0	0.6403645105468034		1.0
chr7	25718588	25721088	3.4655020570768187	0.0	1.7327510285384093		1.0
chr7	27193781	27196281	3.59734180924822	0.0	1.79867090462411		1.0
chr7	27337192	27339692	1.2430605204732068	0.0	0.6215302602366034		1.0
chr7	27551233	27553733	3.1641540521136173	0.0	1.5820770260568087		1.0
chr7	27552718	27555218	2.6367950434280143	0.0	1.3183975217140071		1.0
chr7	28177469	28179969	2.3542812887750126	0.0	1.1771406443875063		1.0
chr7	28372099	28374599	3.0511485502524165	0.0	1.5255742751262082		1.0
chr7	28597644	28600144	2.919308798081016	0.0	1.459654399040508		1.0
chr7	28961840	28964340	3.1641540521136173	0.0	1.5820770260568087		1.0
chr7	30362272	30364772	0.3013480049632016	0.0	0.1506740024816008		1.0
chr7	30534560	30537060	3.67267881048902	0.0	1.83633940524451		1.0
chr7	31126445	31128945	2.410784039705613	0.0	1.2053920198528065		1.0
chr7	35117293	35119793	3.3901650558360186	0.0	1.6950825279180093		1.0
chr7	35214998	35217498	3.3713308055258184	0.0	1.6856654027629092		1.0
chr7	35753954	35756454	2.6932977943586147	0.0	1.3466488971793074		1.0
chr7	36696118	36698618	2.0717675341220114	0.0	1.0358837670610057		1.0
chr7	44892212	44894712	2.938143048391216	0.0	1.469071524195608		1.0
chr7	45052381	45054881	2.6367950434280143	0.0	1.3183975217140071		1.0
chr7	45333280	45335780	3.145319801803417	0.0	1.5726599009017086		1.0
chr7	45509906	45512406	2.410784039705613	0.0	1.2053920198528065		1.0
chr7	45524330	45526830	4.953407831582627	0.0	2.4767039157913135		1.0
chr7	45525768	45528268	4.859236580031626	0.0	2.429618290015813		1.0
chr7	46031698	46034198	4.633225576309226	0.0	2.316612788154613		1.0
chr7	46394497	46396997	1.4314030235752078	0.0	0.7157015117876039		1.0
chr7	56016979	56019479	2.0529332838118117	0.0	1.0264666419059059		1.0
chr7	64499706	64502206	1.9399277819506109	0.0	0.9699638909753054		1.0
chr7	65156070	65158570	1.4314030235752078	0.0	0.7157015117876039		1.0
chr7	65859734	65862234	3.3524965552156183	0.0	1.6762482776078091		1.0
chr7	66837735	66840235	4.670894076929626	0.0	2.335447038464813		1.0
chr7	73373509	73376009	3.4655020570768187	0.0	1.7327510285384093		1.0
chr7	74554280	74556780	4.896905080652027	0.0	2.4484525403260133		1.0
chr7	75453534	75456034	1.9964305328812109	0.0	0.9982152664406054		1.0
chr7	79508362	79510862	1.6197455266772087	0.0	0.8098727633386044		1.0
chr7	80991681	80994181	2.410784039705613	0.0	1.2053920198528065		1.0
chr7	84086002	84088502	1.9399277819506109	0.0	0.9699638909753054		1.0
chr7	84409676	84412176	3.4089993061462187	0.0	1.7044996530731094		1.0
chr7	84526954	84529454	0.753370012408004	0.0	0.376685006204002		1.0
chr7	87244096	87246596	0.376685006204002	0.0	0.188342503102001		1.0
chr7	89630392	89632892	0.9793810161304052	0.0	0.4896905080652026		1.0
chr7	97079586	97082086	0.7910385130284043	0.0	0.39551925651420217		1.0
chr7	98177774	98180274	2.222441536603612	0.0	1.111220768301806		1.0
chr7	98360828	98363328	3.503170557697219	0.0	1.7515852788486095		1.0
chr7	99827917	99830417	1.86459078070981	0.0	0.932295390354905		1.0
chr7	99979948	99982448	3.126485551493217	0.0	1.5632427757466085		1.0
chr7	100931607	100934107	2.730966294979015	0.0	1.3654831474895075		1.0
chr7	101837729	101840229	4.105866567623623	0.0	2.0529332838118113		1.0
chr7	101932111	101934611	3.427833556456419	0.0	1.7139167782282094		1.0
chr7	102265806	102268306	2.241275786913812	0.0	1.120637893456906		1.0
chr7	105581153	105583653	1.4879057745058082	0.0	0.7439528872529041		1.0
chr7	105633071	105635571	1.7704195291588096	0.0	0.8852097645794048		1.0
chr7	105787154	105789654	1.6009112763670088	0.0	0.8004556381835044		1.0
chr7	109082831	109085331	1.0358837670610055	0.0	0.5179418835305027		1.0
chr7	111779477	111781977	4.105866567623623	0.0	2.0529332838118113		1.0
chr7	112425505	112428005	2.9758115490116164	0.0	1.4879057745058082		1.0
chr7	112677318	112679818	1.9022592813302104	0.0	0.9511296406651052		1.0
chr7	116307876	116310376	3.3901650558360186	0.0	1.6950825279180093		1.0
chr7	118853752	118856252	2.467286790636213	0.0	1.2336433953181065		1.0
chr7	123499949	123502449	3.9928610657624217	0.0	1.9964305328812109		1.0
chr7	125707280	125709780	4.557888575068425	0.0	2.2789442875342125		1.0
chr7	126200001	126202501	2.938143048391216	0.0	1.469071524195608		1.0
chr7	126270619	126273119	3.5785075589380195	0.0	1.7892537794690098		1.0
chr7	126474924	126477424	2.8251375465300157	0.0	1.4125687732650078		1.0
chr7	126502937	126505437	4.143535068244023	0.0	2.0717675341220114		1.0
chr7	127020711	127023211	2.034099033501611	0.0	1.0170495167508056		1.0
chr7	127588095	127590595	4.237706319795023	0.0	2.1188531598975113		1.0
chr7	127774670	127777170	1.6385797769874089	0.0	0.8192898884937044		1.0
chr7	128235342	128237842	2.2789442875342125	0.0	1.1394721437671063		1.0
chr7	132813386	132815886	1.9587620322608104	0.0	0.9793810161304052		1.0
chr7	133122850	133125350	4.595557075688825	0.0	2.2977785378444127		1.0
chr7	133774861	133777361	2.034099033501611	0.0	1.0170495167508056		1.0
chr7	136892614	136895114	3.65384456017882	0.0	1.82692228008941		1.0
chr7	139832174	139834674	3.2771595539748177	0.0	1.6385797769874089		1.0
chr7	141226784	141229284	3.239491053354417	0.0	1.6197455266772085		1.0
chr7	141453198	141455698	3.65384456017882	0.0	1.82692228008941		1.0
chr7	141473240	141475740	0.9982152664406054	0.0	0.4991076332203027		1.0
chr7	141947751	141950251	2.5614580421872137	0.0	1.2807290210936069		1.0
chr7	142095343	142097843	2.542623791877014	0.0	1.271311895938507		1.0
chr7	143050739	143053239	3.0511485502524165	0.0	1.5255742751262082		1.0
chr7	143053186	143055686	2.919308798081016	0.0	1.459654399040508		1.0
chr8	3498457	3500957	1.5444085254364084	0.0	0.7722042627182042		1.0
chr8	4258774	4261274	3.9928610657624217	0.0	1.9964305328812109		1.0
chr8	8660742	8663242	3.333662304905418	0.0	1.666831152452709		1.0
chr8	10151911	10154411	3.5408390583176192	0.0	1.7704195291588096		1.0
chr8	12393295	12395795	4.444883073207224	0.0	2.222441536603612		1.0
chr8	13157161	13159661	1.3183975217140071	0.0	0.6591987608570036		1.0
chr8	13905803	13908303	2.3731155390852128	0.0	1.1865577695426064		1.0
chr8	14909663	14912163	2.7686347955994157	0.0	1.3843173977997079		1.0
chr8	17535086	17537586	1.9210935316404103	0.0	0.9605467658202052		1.0
chr8	22225313	22227813	0.9793810161304052	0.0	0.4896905080652026		1.0
chr8	22857535	22860035	3.3524965552156183	0.0	1.6762482776078091		1.0
chr8	22972844	22975344	0.9417125155100052	0.0	0.4708562577550026		1.0
chr8	44933447	44935947	3.333662304905418	0.0	1.666831152452709		1.0
chr8	45332716	45335216	1.6762482776078091	0.0	0.8381241388039046		1.0
chr8	47990043	47992543	2.787469045909615	0.0	1.3937345229548075		1.0
chr8	60630827	60633327	4.783899578790826	0.0	2.391949789395413		1.0
chr8	64692554	64695054	2.5614580421872137	0.0	1.2807290210936069		1.0
chr8	66858217	66860717	1.450237273885408	0.0	0.725118636942704		1.0
chr8	68061786	68064286	1.4314030235752078	0.0	0.7157015117876039		1.0
chr8	69789163	69791663	0.5273590086856029	0.0	0.26367950434280146		1.0
chr8	69806679	69809179	2.109436034742412	0.0	1.054718017371206		1.0
chr8	70280827	70283327	2.749800545289215	0.0	1.3749002726446076		1.0
chr8	70352773	70355273	1.84575653039961	0.0	0.922878265199805		1.0
chr8	70439079	70441579	4.934573581272427	0.0	2.4672867906362135		1.0
chr8	70476468	70478968	3.8045185626604208	0.0	1.9022592813302104		1.0
chr8	70537457	70539957	4.8780708303418265	0.0	2.4390354151709133		1.0
chr8	70766163	70768663	1.82692228008941	0.0	0.913461140044705		1.0
chr8	70903974	70906474	0.6403645105468034	0.0	0.3201822552734017		1.0
chr8	71671257	71673757	2.410784039705613	0.0	1.2053920198528065		1.0
chr8	71674296	71676796	1.80808802977921	0.0	0.904044014889605		1.0
chr8	71725216	71727716	1.5820770260568089	0.0	0.7910385130284044		1.0
chr8	72420974	72423474	2.6367950434280143	0.0	1.3183975217140071		1.0
chr8	72474733	72477233	3.72918156141962	0.0	1.86459078070981		1.0
chr8	72547810	72550310	2.900474547770816	0.0	1.450237273885408		1.0
chr8	75091591	75094091	2.5049552912566138	0.0	1.2524776456283069		1.0
chr8	76897442	76899942	2.109436034742412	0.0	1.054718017371206		1.0
chr8	83698679	83701179	1.9022592813302104	0.0	0.9511296406651052		1.0
chr8	84147436	84149936	2.4484525403260133	0.0	1.2242262701630067		1.0
chr8	84687362	84689862	3.917524064521621	0.0	1.9587620322608106		1.0
chr8	84799844	84802344	1.1488892689222063	0.0	0.5744446344611032		1.0
chr8	85034915	85037415	1.657414027297609	0.0	0.8287070136488045		1.0
chr8	85058055	85060555	1.7892537794690098	0.0	0.8946268897345049		1.0
chr8	85081270	85083770	1.0170495167508056	0.0	0.5085247583754028		1.0
chr8	86884758	86887258	1.3937345229548077	0.0	0.6968672614774039		1.0
chr8	87959095	87961595	2.749800545289215	0.0	1.3749002726446076		1.0
chr8	89043662	89046162	1.3560660223344074	0.0	0.6780330111672037		1.0
chr8	90347843	90350343	2.222441536603612	0.0	1.111220768301806		1.0
chr8	92825291	92827791	0.734535762097804	0.0	0.367267881048902		1.0
chr8	94530990	94533490	1.4879057745058082	0.0	0.7439528872529041		1.0
chr8	94770009	94772509	3.1641540521136173	0.0	1.5820770260568087		1.0
chr8	95888047	95890547	3.74801581172982	0.0	1.87400790586491		1.0
chr8	105347453	105349953	4.426048822897024	0.0	2.213024411448512		1.0
chr8	105878881	105881381	1.2430605204732068	0.0	0.6215302602366034		1.0
chr8	107291470	107293970	3.5408390583176192	0.0	1.7704195291588096		1.0
chr8	110719476	110721976	4.727396827860225	0.0	2.3636984139301127		1.0
chr8	111337677	111340177	1.1677235192324065	0.0	0.5838617596162032		1.0
chr8	111743349	111745849	2.0717675341220114	0.0	1.0358837670610057		1.0
chr8	115707294	115709794	3.2206568030442178	0.0	1.6103284015221089		1.0
chr8	117156135	117158635	2.410784039705613	0.0	1.2053920198528065		1.0
chr8	119990438	119992938	3.182988302423817	0.0	1.5914941512119085		1.0
chr8	120226456	120228956	4.087032317313422	0.0	2.043516158656711		1.0
chr8	122550829	122553329	2.241275786913812	0.0	1.120637893456906		1.0
chr8	122566015	122568515	3.2018225527340176	0.0	1.6009112763670088		1.0
chr8	125993102	125995602	2.7686347955994157	0.0	1.3843173977997079		1.0
chr8	127061893	127064393	3.766850062040021	0.0	1.8834250310200105		1.0
chr9	3530354	3532854	0.6403645105468034	0.0	0.3201822552734017		1.0
chr9	8133794	8136294	0.9793810161304052	0.0	0.4896905080652026		1.0
chr9	21422908	21425408	4.294209070725623	0.0	2.1471045353628115		1.0
chr9	21614169	21616669	2.9758115490116164	0.0	1.4879057745058082		1.0
chr9	21852135	21854635	3.2018225527340176	0.0	1.6009112763670088		1.0
chr9	21988953	21991453	2.316612788154613	0.0	1.1583063940773064		1.0
chr9	26731728	26734228	3.65384456017882	0.0	1.82692228008941		1.0
chr9	27297228	27299728	3.67267881048902	0.0	1.83633940524451		1.0
chr9	30425329	30427829	3.427833556456419	0.0	1.7139167782282094		1.0
chr9	34483894	34486394	1.224226270163007	0.0	0.6121131350815034		1.0
chr9	35419128	35421628	2.9946457993218165	0.0	1.4973228996609083		1.0
chr9	36796861	36799361	2.580292292497414	0.0	1.290146146248707		1.0
chr9	37146822	37149322	4.068198067003222	0.0	2.034099033501611		1.0
chr9	37255238	37257738	2.2789442875342125	0.0	1.1394721437671063		1.0
chr9	37432663	37435163	2.1471045353628115	0.0	1.0735522676814058		1.0
chr9	40267216	40269716	1.9964305328812109	0.0	0.9982152664406054		1.0
chr9	40530883	40533383	2.787469045909615	0.0	1.3937345229548075		1.0
chr9	43105218	43107718	1.9964305328812109	0.0	0.9982152664406054		1.0
chr9	43742576	43745076	3.8045185626604208	0.0	1.9022592813302104		1.0
chr9	44233549	44236049	4.633225576309226	0.0	2.316612788154613		1.0
chr9	44319782	44322282	4.369546071966424	0.0	2.184773035983212		1.0
chr9	44734698	44737198	1.4879057745058082	0.0	0.7439528872529041		1.0
chr9	45828191	45830691	2.5614580421872137	0.0	1.2807290210936069		1.0
chr9	45954747	45957247	3.8045185626604208	0.0	1.9022592813302104		1.0
chr9	46010820	46013320	2.222441536603612	0.0	1.111220768301806		1.0
chr9	46281008	46283508	3.1641540521136173	0.0	1.5820770260568087		1.0
chr9	49798425	49800925	1.5255742751262082	0.0	0.7627871375631041		1.0
chr9	50775020	50777520	1.1300550186120062	0.0	0.5650275093060031		1.0
chr9	51101578	51104078	1.8834250310200105	0.0	0.9417125155100052		1.0
chr9	51763337	51765837	1.7327510285384091	0.0	0.8663755142692046		1.0
chr9	56795968	56798468	0.904044014889605	0.0	0.4520220074448025		1.0
chr9	56927871	56930371	4.6143913259990255	0.0	2.3071956629995127		1.0
chr9	57262099	57264599	2.9758115490116164	0.0	1.4879057745058082		1.0
chr9	57836293	57838793	2.4861210409464136	0.0	1.2430605204732068		1.0
chr9	59537667	59540167	2.6367950434280143	0.0	1.3183975217140071		1.0
chr9	62026356	62028856	1.7892537794690098	0.0	0.8946268897345049		1.0
chr9	62675826	62678326	1.9587620322608104	0.0	0.9793810161304052		1.0
chr9	62836785	62839285	3.239491053354417	0.0	1.6197455266772085		1.0
chr9	64383626	64386126	1.1677235192324065	0.0	0.5838617596162032		1.0
chr9	65030458	65032958	3.71034731110942	0.0	1.85517365555471		1.0
chr9	65099486	65101986	1.054718017371206	0.0	0.527359008685603		1.0
chr9	65906924	65909424	4.444883073207224	0.0	2.222441536603612		1.0
chr9	70503225	70505725	1.8834250310200105	0.0	0.9417125155100052		1.0
chr9	74951053	74953553	2.8628060471504155	0.0	1.4314030235752078		1.0
chr9	75683496	75685996	3.0511485502524165	0.0	1.5255742751262082		1.0
chr9	81633328	81635828	2.090601784432212	0.0	1.045300892216106		1.0
chr9	85840380	85842880	0.8663755142692047	0.0	0.43318775713460234		1.0
chr9	86880154	86882654	1.9775962825710107	0.0	0.9887981412855054		1.0
chr9	90161069	90163569	2.6367950434280143	0.0	1.3183975217140071		1.0
chr9	90270304	90272804	2.2601100372240124	0.0	1.1300550186120062		1.0
chr9	95749875	95752375	1.6197455266772087	0.0	0.8098727633386044		1.0
chr9	96194275	96196775	4.218872069484823	0.0	2.1094360347424117		1.0
chr9	98032681	98035181	2.1282702850526114	0.0	1.0641351425263057		1.0
chr9	99627496	99629996	2.335447038464813	0.0	1.1677235192324065		1.0
chr9	103109787	103112287	2.391949789395413	0.0	1.1959748946977065		1.0
chr9	103761337	103763837	3.861021313591021	0.0	1.9305106567955106		1.0
chr9	104061377	104063877	2.222441536603612	0.0	1.111220768301806		1.0
chr9	105640978	105643478	1.5820770260568089	0.0	0.7910385130284044		1.0
chr9	107231409	107233909	1.7327510285384091	0.0	0.8663755142692046		1.0
chr9	108189884	108192384	1.657414027297609	0.0	0.8287070136488045		1.0
chr9	108263458	108265958	3.2771595539748177	0.0	1.6385797769874089		1.0
chr9	108488602	108491102	4.557888575068425	0.0	2.2789442875342125		1.0
chr9	108806368	108808868	1.5820770260568089	0.0	0.7910385130284044		1.0
chr9	108824320	108826820	1.7704195291588096	0.0	0.8852097645794048		1.0
chr9	109093389	109095889	4.765065328480626	0.0	2.382532664240313		1.0
chr9	110407713	110410213	3.126485551493217	0.0	1.5632427757466085		1.0
chr9	110653661	110656161	2.8628060471504155	0.0	1.4314030235752078		1.0
chr9	112235438	112237938	0.9793810161304052	0.0	0.4896905080652026		1.0
chr9	116174863	116177363	1.3372317720242073	0.0	0.6686158860121036		1.0
chr9	119340911	119343411	2.938143048391216	0.0	1.469071524195608		1.0
chr9	121704990	121707490	3.2771595539748177	0.0	1.6385797769874089		1.0
chr9	121758033	121760533	4.105866567623623	0.0	2.0529332838118113		1.0
chr9	122115283	122117783	0.7910385130284043	0.0	0.39551925651420217		1.0
chrX	7318858	7321358	1.4314030235752078	0.0	0.7157015117876039		1.0
chrX	7636471	7638971	1.6950825279180093	0.0	0.8475412639590046		1.0
chrX	7760560	7763060	4.595557075688825	0.0	2.2977785378444127		1.0
chrX	7876262	7878762	0.7910385130284043	0.0	0.39551925651420217		1.0
chrX	8175681	8178181	0.8287070136488045	0.0	0.41435350682440225		1.0
chrX	8206025	8208525	1.1865577695426064	0.0	0.5932788847713032		1.0
chrX	9197902	9200402	1.1488892689222063	0.0	0.5744446344611032		1.0
chrX	12159855	12162355	1.2807290210936069	0.0	0.6403645105468034		1.0
chrX	12760278	12762778	3.013480049632016	0.0	1.506740024816008		1.0
chrX	20920504	20923004	2.523789541566814	0.0	1.261894770783407		1.0
chrX	48034353	48036853	1.657414027297609	0.0	0.8287070136488045		1.0
chrX	48339358	48341858	0.6026960099264033	0.0	0.30134800496320163		1.0
chrX	51206032	51208532	0.188342503102001	0.0	0.0941712515510005		1.0
chrX	52164752	52167252	3.0888170508728168	0.0	1.5444085254364084		1.0
chrX	60892930	60895430	3.1641540521136173	0.0	1.5820770260568087		1.0
chrX	69358294	69360794	1.506740024816008	0.0	0.753370012408004		1.0
chrX	70364584	70367084	0.376685006204002	0.0	0.188342503102001		1.0
chrX	73671150	73673650	1.261894770783407	0.0	0.6309473853917035		1.0
chrX	73714597	73717097	0.904044014889605	0.0	0.4520220074448025		1.0
chrX	73965857	73968357	2.4861210409464136	0.0	1.2430605204732068		1.0
chrX	74327066	74329566	1.054718017371206	0.0	0.527359008685603		1.0
chrX	74372849	74375349	0.5838617596162032	0.0	0.2919308798081016		1.0
chrX	74392772	74395272	2.0717675341220114	0.0	1.0358837670610057		1.0
chrX	77795778	77798278	1.3372317720242073	0.0	0.6686158860121036		1.0
chrX	81068698	81071198	1.1865577695426064	0.0	0.5932788847713032		1.0
chrX	98890525	98893025	3.5596733086278194	0.0	1.7798366543139097		1.0
chrX	99134130	99136630	3.503170557697219	0.0	1.7515852788486095		1.0
chrX	99819021	99821521	1.80808802977921	0.0	0.904044014889605		1.0
chrX	101272030	101274530	1.4314030235752078	0.0	0.7157015117876039		1.0
chrX	101847385	101849885	0.4896905080652026	0.0	0.2448452540326013		1.0
chrX	105118378	105120878	0.8663755142692047	0.0	0.43318775713460234		1.0
chrX	129747742	129750242	0.904044014889605	0.0	0.4520220074448025		1.0
chrX	133688487	133690987	2.6556292937382144	0.0	1.3278146468691072		1.0
chrX	138912430	138914930	1.7327510285384091	0.0	0.8663755142692046		1.0
chrX	140600159	140602659	0.2636795043428014	0.0	0.1318397521714007		1.0
chrX	151342175	151344675	1.5820770260568089	0.0	0.7910385130284044		1.0
chrX	152142268	152144768	0.8475412639590046	0.0	0.4237706319795023		1.0
chrX	152768965	152771465	2.222441536603612	0.0	1.111220768301806		1.0
chrX	153496227	153498727	3.0888170508728168	0.0	1.5444085254364084		1.0
chrX	158042794	158045294	0.5838617596162032	0.0	0.2919308798081016		1.0
chrX	161715069	161717569	0.753370012408004	0.0	0.376685006204002		1.0
chrX	162159230	162161730	1.2430605204732068	0.0	0.6215302602366034		1.0
chrX	162643149	162645649	1.111220768301806	0.0	0.555610384150903		1.0
