chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr17	63499517	63502017	0.7642566958037521	0.0	0.38212834790187605		1.0
chr17	73802841	73805341	4.223523845231261	0.0	2.1117619226156306		1.0
chr17	78198248	78200748	4.545316138201263	0.0	2.2726580691006313		1.0
chr17	83631395	83633895	0.4826884394550013	0.0	0.24134421972750064		1.0
chr17	85088726	85091226	3.4190431128062597	0.0	1.7095215564031299		1.0
chr18	10323177	10325677	0.6033605493187516	0.0	0.3016802746593758		1.0
chr18	12305220	12307720	1.2268331169481284	4.396261419289036	2.8115472681185825		0.5636448546109293
chr18	12331819	12334319	0.6838086225612519	0.0	0.3419043112806259		1.0
chr18	20745904	20748404	2.614562380381257	0.0	1.3072811901906285		1.0
chr18	24707445	24709945	2.212322014168756	0.0	1.106161007084378		1.0
chr18	34407423	34409923	3.519603204359385	0.0	1.7598016021796925		1.0
chr18	34506323	34508823	4.867108431171263	0.0	2.4335542155856316		1.0
chr18	34775008	34777508	2.4938902705175066	0.0	1.2469451352587533		1.0
chr18	34838589	34841089	4.002291643814386	0.0	2.001145821907193		1.0
chr18	37753731	37756231	1.508401373296879	0.0	0.7542006866484395		1.0
chr18	37804364	37806864	1.1463850437056282	0.0	0.5731925218528141		1.0
chr18	38211553	38214053	2.1117619226156306	4.396261419289036	3.2540116709523335		0.35102816579708424
chr18	44659665	44662165	4.062627698746261	0.0	2.0313138493731304		1.0
chr18	44811682	44814182	0.9653768789100026	0.0	0.4826884394550013		1.0
chr18	52765709	52768209	2.855906600108758	0.0	1.427953300054379		1.0
chr18	57131090	57133590	1.890529721198755	0.0	0.9452648605993775		1.0
chr18	66456604	66459104	1.7698576113350049	0.0	0.8849288056675024		1.0
chr18	74960763	74963263	1.6491855014712544	0.0	0.8245927507356272		1.0
chr18	75365529	75368029	3.8615075156400094	4.396261419289036	4.128884467464523		0.06475767339373026
chr18	82690284	82692784	3.378819076185009	0.0	1.6894095380925045		1.0
chr18	89769028	89771528	1.9307537578200047	0.0	0.9653768789100023		1.0
chr19	3321301	3323801	3.8816195339506354	0.0	1.9408097669753177		1.0
chr19	3906633	3909133	3.298371002942509	0.0	1.6491855014712544		1.0
chr19	4397785	4400285	2.252546050790006	0.0	1.126273025395003		1.0
chr19	5022006	5024506	4.223523845231261	0.0	2.1117619226156306		1.0
chr19	5097918	5100418	2.373218160653757	0.0	1.1866090803268785		1.0
chr19	5118060	5120560	1.448065318365004	0.0	0.724032659182502		1.0
chr19	5509989	5512489	4.766548339618138	0.0	2.383274169809069		1.0
chr19	5566074	5568574	3.74083540577626	0.0	1.87041770288813		1.0
chr19	6304456	6306956	3.298371002942509	0.0	1.6491855014712544		1.0
chr19	8722869	8725369	4.867108431171263	4.396261419289036	4.63168492523015		0.05082891210036596
chr19	8835467	8837967	2.473778252206882	0.0	1.236889126103441		1.0
chr19	8987284	8989784	0.4022403662125011	0.0	0.20112018310625054		1.0
chr19	10304377	10306877	2.2927700874112564	0.0	1.1463850437056282		1.0
chr19	10948766	10951266	4.102851735367511	0.0	2.0514258676837556		1.0
chr19	12501496	12503996	2.916242655040633	0.0	1.4581213275203164		1.0
chr19	23756876	23759376	0.8447047690462522	0.0	0.4223523845231261		1.0
chr19	24030519	24033019	1.7698576113350049	0.0	0.8849288056675024		1.0
chr19	28679577	28682077	3.941955588882511	0.0	1.9709777944412554		1.0
chr19	28833049	28835549	2.2726580691006317	0.0	1.1363290345503159		1.0
chr19	29522659	29525159	0.7039206408718769	0.0	0.35196032043593845		1.0
chr19	31764533	31767033	0.6435845859400018	0.0	0.3217922929700009		1.0
chr19	36919115	36921615	0.7039206408718769	2.198130709644518	1.4510256752581976		0.5148806441714959
chr19	41895653	41898153	1.4078412817437538	0.0	0.7039206408718769		1.0
chr19	46042886	46045386	1.1664970620162531	0.0	0.5832485310081266		1.0
chr19	46044714	46047214	1.87041770288813	0.0	0.935208851444065		1.0
chr19	55098951	55101451	2.755346508555633	0.0	1.3776732542778165		1.0
chr19	56720372	56722872	4.826884394550013	0.0	2.4134421972750064		1.0
chr19	58455409	58457909	4.706212284686263	0.0	2.3531061423431314		1.0
chr2	6320667	6323167	0.7441446774931271	0.0	0.37207233874656354		1.0
chr2	18037237	18039737	1.7698576113350049	0.0	0.8849288056675024		1.0
chr2	19655752	19658252	2.896130636730008	0.0	1.448065318365004		1.0
chr2	24762652	24765152	1.448065318365004	0.0	0.724032659182502		1.0
chr2	25255522	25258022	0.4826884394550013	0.0	0.24134421972750064		1.0
chr2	25260618	25263118	2.7352344902450074	0.0	1.3676172451225037		1.0
chr2	25426703	25429203	3.0570267832150084	4.396261419289036	3.726644101252022		0.1796837314870089
chr2	25704739	25707239	2.172097977547506	4.396261419289036	3.284179698418271		0.3386178050507914
chr2	25861734	25864234	3.66038733253376	0.0	1.83019366626688		1.0
chr2	26122720	26125220	1.7698576113350049	0.0	0.8849288056675024		1.0
chr2	26379526	26382026	1.7095215564031296	0.0	0.8547607782015648		1.0
chr2	26380153	26382653	2.091649904305006	0.0	1.045824952152503		1.0
chr2	27027498	27029998	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	27674440	27676940	0.7642566958037521	0.0	0.38212834790187605		1.0
chr2	28190992	28193492	2.4134421972750064	4.396261419289036	3.4048518082820216		0.2911755538362911
chr2	29252505	29255005	3.559827240980635	4.396261419289036	3.9780443301348356		0.10513132947918288
chr2	29252506	29255006	3.559827240980635	4.396261419289036	3.9780443301348356		0.10513132947918288
chr2	29617720	29620220	2.6547864170025077	4.396261419289036	3.525523918145772		0.24698102221391918
chr2	29800634	29803134	3.2179229297000087	0.0	1.6089614648500044		1.0
chr2	30124085	30126585	3.4994911860487594	0.0	1.7497455930243797		1.0
chr2	30235715	30238215	2.373218160653757	0.0	1.1866090803268785		1.0
chr2	31150316	31152816	0.4625764211443762	0.0	0.2312882105721881		1.0
chr2	31468207	31470707	2.4938902705175066	0.0	1.2469451352587533		1.0
chr2	31972436	31974936	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	33370986	33373486	2.3329941240325063	4.396261419289036	3.3646277716607713		0.30661152366315203
chr2	35979413	35981913	3.70061136915501	0.0	1.850305684577505		1.0
chr2	38337281	38339781	1.3676172451225037	0.0	0.6838086225612519		1.0
chr2	42653124	42655624	2.574338343760007	0.0	1.2871691718800036		1.0
chr2	49617298	49619798	0.4022403662125011	0.0	0.20112018310625054		1.0
chr2	50064429	50066929	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	69585565	69588065	1.468177336675629	4.396261419289036	2.9322193779823325		0.49929485232244625
chr2	70506819	70509319	3.238034948010634	0.0	1.619017474005317		1.0
chr2	70508699	70511199	3.3587070578743843	0.0	1.6793535289371921		1.0
chr2	71115923	71118423	1.6290734831606295	0.0	0.8145367415803147		1.0
chr2	71979240	71981740	0.4424644028337512	0.0	0.2212322014168756		1.0
chr2	91236482	91238982	2.2927700874112564	4.396261419289036	3.344515753350146		0.3144687433107091
chr2	92024002	92026502	2.0313138493731304	0.0	1.0156569246865652		1.0
chr2	92400763	92403263	2.212322014168756	0.0	1.106161007084378		1.0
chr2	92913098	92915598	1.468177336675629	0.0	0.7340886683378145		1.0
chr2	93045667	93048167	0.6838086225612519	0.0	0.3419043112806259		1.0
chr2	103760770	103763270	2.131873940926256	0.0	1.065936970463128		1.0
chr2	112237468	112239968	1.126273025395003	0.0	0.5631365126975015		1.0
chr2	119286740	119289240	1.3676172451225037	0.0	0.6838086225612519		1.0
chr2	124087969	124090469	0.8849288056675024	4.396261419289036	2.6405951124782696		0.6648752391134387
chr2	125723648	125726148	2.855906600108758	0.0	1.427953300054379		1.0
chr2	126151504	126154004	2.131873940926256	0.0	1.065936970463128		1.0
chr2	127142942	127145442	3.8413954973293856	0.0	1.9206977486646928		1.0
chr2	127245908	127248408	3.74083540577626	0.0	1.87041770288813		1.0
chr2	129590835	129593335	2.312882105721881	0.0	1.1564410528609406		1.0
chr2	129798517	129801017	2.1117619226156306	0.0	1.0558809613078153		1.0
chr2	130904495	130906995	4.565428156511888	0.0	2.282714078255944		1.0
chr2	130905896	130908396	3.318483021253134	0.0	1.659241510626567		1.0
chr2	130905906	130908406	3.318483021253134	0.0	1.659241510626567		1.0
chr2	131489496	131491996	0.9050408239781276	0.0	0.4525204119890638		1.0
chr2	132144608	132147108	2.3329941240325063	0.0	1.1664970620162531		1.0
chr2	137116144	137118644	2.554226325449382	0.0	1.277113162724691		1.0
chr2	146219921	146222421	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	150784735	150787235	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	151632093	151634593	0.6033605493187516	0.0	0.3016802746593758		1.0
chr2	152103516	152106016	2.855906600108758	0.0	1.427953300054379		1.0
chr2	152667461	152669961	3.0771388015256336	2.198130709644518	2.6376347555850757		0.16662809170599804
chr2	154407599	154410099	2.755346508555633	0.0	1.3776732542778165		1.0
chr2	156611705	156614205	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	157134765	157137265	1.2067210986375032	0.0	0.6033605493187516		1.0
chr2	160872498	160874998	2.9765787099725083	0.0	1.4882893549862541		1.0
chr2	162660647	162663147	0.5631365126975015	0.0	0.28156825634875077		1.0
chr2	163201125	163203625	0.7039206408718769	0.0	0.35196032043593845		1.0
chr2	164495520	164498020	2.7955705451768824	0.0	1.3977852725884412		1.0
chr2	164857211	164859711	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	165234353	165236853	3.70061136915501	0.0	1.850305684577505		1.0
chr2	166155163	166157663	1.1664970620162531	0.0	0.5832485310081266		1.0
chr2	167062515	167065015	2.855906600108758	4.396261419289036	3.6260840096988973		0.21239921842133305
chr2	167189655	167192155	2.9765787099725083	0.0	1.4882893549862541		1.0
chr2	168281236	168283736	1.890529721198755	0.0	0.9452648605993775		1.0
chr2	178412524	178415024	4.102851735367511	0.0	2.0514258676837556		1.0
chr2	179973993	179976493	1.086048988773753	0.0	0.5430244943868765		1.0
chr2	179976146	179978646	2.855906600108758	0.0	1.427953300054379		1.0
chr2	180225359	180227859	1.7899696296456298	0.0	0.8949848148228149		1.0
chr2	180587245	180589745	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	181362928	181365428	4.0224036621250105	0.0	2.0112018310625053		1.0
chr3	25143761	25146261	1.2268331169481284	0.0	0.6134165584740642		1.0
chr3	32365514	32368014	1.448065318365004	0.0	0.724032659182502		1.0
chr3	33142747	33145247	4.344195955095012	4.396261419289036	4.370228687192024		0.005956835204827422
chr3	35931045	35933545	4.062627698746261	0.0	2.0313138493731304		1.0
chr3	38887759	38890259	1.9307537578200047	0.0	0.9653768789100023		1.0
chr3	51559152	51561652	3.901731552261261	0.0	1.9508657761306305		1.0
chr3	54753582	54756082	0.7441446774931271	0.0	0.37207233874656354		1.0
chr3	54915387	54917887	3.559827240980635	0.0	1.7799136204903174		1.0
chr3	81034416	81036916	2.855906600108758	4.396261419289036	3.6260840096988973		0.21239921842133305
chr3	83125948	83128448	2.252546050790006	0.0	1.126273025395003		1.0
chr3	87174247	87176747	1.3676172451225037	0.0	0.6838086225612519		1.0
chr3	87969078	87971578	3.4994911860487594	0.0	1.7497455930243797		1.0
chr3	88530395	88532895	1.9910898127518804	0.0	0.9955449063759402		1.0
chr3	88774664	88777164	0.2212322014168756	0.0	0.1106161007084378		1.0
chr3	89322465	89324965	2.373218160653757	0.0	1.1866090803268785		1.0
chr3	89337528	89340028	0.9653768789100026	0.0	0.4826884394550013		1.0
chr3	89713022	89715522	3.0369147649043837	0.0	1.5184573824521919		1.0
chr3	89764132	89766632	2.3329941240325063	0.0	1.1664970620162531		1.0
chr3	89772740	89775240	3.197810911389384	2.198130709644518	2.697970810516951		0.1852651996544988
chr3	89912696	89915196	1.106161007084378	0.0	0.553080503542189		1.0
chr3	90252163	90254663	4.746436321307513	0.0	2.3732181606537566		1.0
chr3	90263185	90265685	2.7754585268662577	0.0	1.3877292634331289		1.0
chr3	93518488	93520988	0.5631365126975015	0.0	0.28156825634875077		1.0
chr3	93553080	93555580	2.232434032479381	0.0	1.1162170162396905		1.0
chr3	94412419	94414919	4.143075771988761	4.396261419289036	4.269668595638899		0.02964933245157275
chr3	95656788	95659288	2.192209995858131	0.0	1.0961049979290656		1.0
chr3	96694384	96696884	2.2927700874112564	0.0	1.1463850437056282		1.0
chr3	96902693	96905193	0.4223523845231261	0.0	0.21117619226156306		1.0
chr3	98011527	98014027	3.016802746593758	0.0	1.508401373296879		1.0
chr3	101923953	101926453	1.9709777944412556	0.0	0.9854888972206278		1.0
chr3	104818063	104820563	3.901731552261261	0.0	1.9508657761306305		1.0
chr3	105452455	105454955	0.9251528422887524	0.0	0.4625764211443762		1.0
chr3	107099146	107101646	1.508401373296879	0.0	0.7542006866484395		1.0
chr3	107517518	107520018	0.8447047690462522	0.0	0.4223523845231261		1.0
chr3	108086151	108088651	0.4625764211443762	0.0	0.2312882105721881		1.0
chr3	108184335	108186835	3.57993925929126	0.0	1.78996962964563		1.0
chr3	108415052	108417552	2.8357945817981327	0.0	1.4178972908990664		1.0
chr3	122726947	122729447	4.143075771988761	0.0	2.0715378859943807		1.0
chr3	124318855	124321355	0.9653768789100026	0.0	0.4826884394550013		1.0
chr3	130061053	130063553	2.252546050790006	0.0	1.126273025395003		1.0
chr3	152667860	152670360	1.5687374282287545	2.198130709644518	1.8834340689366362		0.16708662431998786
chr3	158561721	158564221	2.091649904305006	0.0	1.045824952152503		1.0
chr4	11154431	11156931	2.4938902705175066	0.0	1.2469451352587533		1.0
chr4	12089520	12092020	0.0	0.0	0.0		
chr4	33206991	33209491	1.3273932085012536	0.0	0.6636966042506268		1.0
chr4	33922593	33925093	2.312882105721881	0.0	1.1564410528609406		1.0
chr4	41753228	41755728	0.8447047690462522	0.0	0.4223523845231261		1.0
chr4	43379979	43382479	2.7352344902450074	0.0	1.3676172451225037		1.0
chr4	43576715	43579215	1.91064173950938	4.396261419289036	3.153451579399208		0.3941109633675133
chr4	43629935	43632435	2.4536662338962567	0.0	1.2268331169481284		1.0
chr4	43666971	43669471	3.57993925929126	0.0	1.78996962964563		1.0
chr4	43955401	43957901	2.815682563487508	0.0	1.407841281743754		1.0
chr4	46649709	46652209	2.534114307138757	0.0	1.2670571535693784		1.0
chr4	53159395	53161895	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	53629471	53631971	2.0112018310625053	0.0	1.0056009155312526		1.0
chr4	54943048	54945548	0.6435845859400018	0.0	0.3217922929700009		1.0
chr4	56989891	56992391	1.850305684577505	0.0	0.9251528422887525		1.0
chr4	63212004	63214504	1.6491855014712544	0.0	0.8245927507356272		1.0
chr4	63495491	63497991	2.7754585268662577	0.0	1.3877292634331289		1.0
chr4	66404111	66406611	1.045824952152503	0.0	0.5229124760762515		1.0
chr4	78211461	78213961	0.5028004577656263	0.0	0.25140022888281316		1.0
chr4	97770734	97773234	1.7899696296456298	0.0	0.8949848148228149		1.0
chr4	107683730	107686230	0.9653768789100026	0.0	0.4826884394550013		1.0
chr4	114908373	114910873	3.941955588882511	0.0	1.9709777944412554		1.0
chr4	116017426	116019926	1.2871691718800036	4.396261419289036	2.84171529558452		0.547044992902696
chr4	116875376	116877876	3.0972508198362583	0.0	1.5486254099181291		1.0
chr4	118290905	118293405	1.7497455930243797	4.396261419289036	3.073003506156708		0.4306073554687473
chr4	119415021	119417521	2.514002288828132	4.396261419289036	3.4551318540585845		0.27238600579742
chr4	120286849	120289349	3.941955588882511	0.0	1.9709777944412554		1.0
chr4	120403281	120405781	1.5888494465393792	0.0	0.7944247232696896		1.0
chr4	121016747	121019247	4.505092101580012	0.0	2.252546050790006		1.0
chr4	122993652	122996152	2.4536662338962567	0.0	1.2268331169481284		1.0
chr4	123181227	123183727	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	123663881	123666381	0.9251528422887524	0.0	0.4625764211443762		1.0
chr4	124698701	124701201	1.2469451352587533	0.0	0.6234725676293766		1.0
chr4	124861671	124864171	2.7754585268662577	0.0	1.3877292634331289		1.0
chr4	126607818	126610318	1.126273025395003	0.0	0.5631365126975015		1.0
chr4	127167204	127169704	1.2469451352587533	4.396261419289036	2.821603277273895		0.5580721268287244
chr4	127985857	127988357	4.947556504413764	0.0	2.473778252206882		1.0
chr4	128881580	128884080	4.042515680435636	0.0	2.021257840217818		1.0
chr4	130661321	130663821	4.6659882480650126	0.0	2.3329941240325063		1.0
chr4	130790537	130793037	1.5888494465393792	0.0	0.7944247232696896		1.0
chr4	133367706	133370206	2.534114307138757	0.0	1.2670571535693784		1.0
chr4	133756269	133758769	2.091649904305006	0.0	1.045824952152503		1.0
chr4	135494538	135497038	1.2067210986375032	0.0	0.6033605493187516		1.0
chr4	136204365	136206865	3.66038733253376	2.198130709644518	2.9292590210891394		0.2495949679358766
chr4	138452314	138454814	1.6894095380925045	0.0	0.8447047690462522		1.0
chr4	139092493	139094993	2.554226325449382	0.0	1.277113162724691		1.0
chr4	139350587	139353087	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	139350609	139353109	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	140984873	140987373	0.4022403662125011	0.0	0.20112018310625054		1.0
chr4	141299240	141301740	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	142083804	142086304	1.086048988773753	0.0	0.5430244943868765		1.0
chr4	142238901	142241401	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	143212495	143214995	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	145194505	145197005	3.1575868747681337	0.0	1.5787934373840669		1.0
chr4	149584468	149586968	1.045824952152503	0.0	0.5229124760762515		1.0
chr4	150279646	150282146	4.585540174822513	0.0	2.2927700874112564		1.0
chr4	152006803	152009303	4.0224036621250105	0.0	2.0112018310625053		1.0
chr4	155767969	155770469	4.102851735367511	0.0	2.0514258676837556		1.0
chr4	155774198	155776698	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	156196988	156199488	4.344195955095012	0.0	2.172097977547506		1.0
chr4	156201304	156203804	3.70061136915501	4.396261419289036	4.048436394222023		0.08591589225989403
chr5	3802425	3804925	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	4757535	4760035	3.82128347901876	0.0	1.91064173950938		1.0
chr5	17572281	17574781	1.9307537578200047	0.0	0.9653768789100023		1.0
chr5	24030190	24032690	4.444756046648137	0.0	2.2223780233240684		1.0
chr5	26815203	26817703	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	29193992	29196492	2.212322014168756	0.0	1.106161007084378		1.0
chr5	29377890	29380390	2.7151224719343823	4.396261419289036	3.5556919456117093		0.23640109619583996
chr5	31052780	31055280	3.901731552261261	0.0	1.9508657761306305		1.0
chr5	31290616	31293116	2.9765787099725083	0.0	1.4882893549862541		1.0
chr5	34287949	34290449	2.252546050790006	0.0	1.126273025395003		1.0
chr5	36830153	36832653	1.91064173950938	0.0	0.95532086975469		1.0
chr5	52188672	52191172	3.0570267832150084	0.0	1.5285133916075042		1.0
chr5	53213427	53215927	0.9251528422887524	4.396261419289036	2.6607071307888943		0.6522906141817847
chr5	57715967	57718467	2.4938902705175066	4.396261419289036	3.4450758449032715		0.27610003878230194
chr5	64801388	64803888	3.5397152226700097	0.0	1.7698576113350049		1.0
chr5	84416882	84419382	1.126273025395003	0.0	0.5631365126975015		1.0
chr5	92277670	92280170	4.867108431171263	0.0	2.4335542155856316		1.0
chr5	92681435	92683935	1.850305684577505	0.0	0.9251528422887525		1.0
chr5	96371955	96374455	2.956466691661883	0.0	1.4782333458309416		1.0
chr5	98165198	98167698	4.303971918473762	0.0	2.151985959236881		1.0
chr5	105517388	105519888	1.7095215564031296	0.0	0.8547607782015648		1.0
chr5	108366047	108368547	2.695010453623757	0.0	1.3475052268118786		1.0
chr5	110809597	110812097	4.645876229754387	0.0	2.3229381148771937		1.0
chr5	110877803	110880303	2.7754585268662577	0.0	1.3877292634331289		1.0
chr5	112228895	112231395	2.6748984353131324	0.0	1.3374492176565662		1.0
chr5	113220736	113223236	1.0056009155312526	0.0	0.5028004577656263		1.0
chr5	113733803	113736303	3.4592671494275096	0.0	1.7296335747137548		1.0
chr5	113993394	113995894	4.424644028337512	0.0	2.212322014168756		1.0
chr5	114091070	114093570	4.464868064958762	0.0	2.232434032479381		1.0
chr5	114566016	114568516	3.338595039563759	0.0	1.6692975197818796		1.0
chr5	114705760	114708260	1.5687374282287545	2.198130709644518	1.8834340689366362		0.16708662431998786
chr5	115427599	115430099	1.810081647956255	0.0	0.9050408239781275		1.0
chr5	115563254	115565754	1.7296335747137548	0.0	0.8648167873568774		1.0
chr5	117317083	117319583	3.62016329591251	0.0	1.810081647956255		1.0
chr5	117387139	117389639	2.051425867683756	4.396261419289036	3.223843643486396		0.36367079345533637
chr5	120503125	120505625	2.7352344902450074	0.0	1.3676172451225037		1.0
chr5	121385132	121387632	3.378819076185009	0.0	1.6894095380925045		1.0
chr5	121709337	121711837	0.1206721098637503	0.0	0.06033605493187515		1.0
chr5	122049602	122052102	2.7352344902450074	0.0	1.3676172451225037		1.0
chr5	123140193	123142693	3.016802746593758	4.396261419289036	3.706532082941397		0.18608481483864286
chr5	124249260	124251760	1.2067210986375032	0.0	0.6033605493187516		1.0
chr5	124861924	124864424	0.5631365126975015	0.0	0.28156825634875077		1.0
chr5	125433621	125436121	4.786660357928763	0.0	2.3933301789643817		1.0
chr5	128597456	128599956	1.448065318365004	0.0	0.724032659182502		1.0
chr5	134746823	134749323	4.223523845231261	0.0	2.1117619226156306		1.0
chr5	135394046	135396546	1.0056009155312526	4.396261419289036	2.7009311674101446		0.6276836197586263
chr5	135630618	135633118	3.5397152226700097	0.0	1.7698576113350049		1.0
chr5	137333097	137335597	4.766548339618138	0.0	2.383274169809069		1.0
chr5	138996870	138999370	2.2927700874112564	0.0	1.1463850437056282		1.0
chr5	139775174	139777674	3.0972508198362583	0.0	1.5486254099181291		1.0
chr5	139905943	139908443	3.1776988930787584	0.0	1.5888494465393792		1.0
chr5	142958343	142960843	1.086048988773753	0.0	0.5430244943868765		1.0
chr5	143756354	143758854	1.2469451352587533	0.0	0.6234725676293766		1.0
chr6	12748910	12751410	2.232434032479381	0.0	1.1162170162396905		1.0
chr6	17063149	17065649	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	22873502	22876002	2.3329941240325063	0.0	1.1664970620162531		1.0
chr6	28214305	28216805	1.1664970620162531	0.0	0.5832485310081266		1.0
chr6	31217974	31220474	0.8044807324250022	0.0	0.4022403662125011		1.0
chr6	31563481	31565981	3.4592671494275096	0.0	1.7296335747137548		1.0
chr6	32587692	32590192	1.0056009155312526	0.0	0.5028004577656263		1.0
chr6	37299684	37302184	4.203411826920636	0.0	2.101705913460318		1.0
chr6	38253509	38256009	2.0112018310625053	0.0	1.0056009155312526		1.0
chr6	38354103	38356603	3.338595039563759	0.0	1.6692975197818796		1.0
chr6	38636742	38639242	0.8044807324250022	0.0	0.4022403662125011		1.0
chr6	38661069	38663569	1.086048988773753	0.0	0.5430244943868765		1.0
chr6	39117849	39120349	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	42324143	42326643	0.6033605493187516	0.0	0.3016802746593758		1.0
chr6	48445325	48447825	0.8044807324250022	0.0	0.4022403662125011		1.0
chr6	53820330	53822830	0.6838086225612519	0.0	0.3419043112806259		1.0
chr6	54565989	54568489	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	55449978	55452478	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	56568603	56571103	1.2067210986375032	0.0	0.6033605493187516		1.0
chr6	63253876	63256376	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	72353447	72355947	3.559827240980635	0.0	1.7799136204903174		1.0
chr6	72788754	72791254	2.695010453623757	4.396261419289036	3.5456359364563967		0.23990773392340373
chr6	83775313	83777813	4.605652193133137	0.0	2.3028260965665686		1.0
chr6	85374134	85376634	3.2179229297000087	0.0	1.6089614648500044		1.0
chr6	85959623	85962123	4.444756046648137	4.396261419289036	4.420508732968587		0.005485186240830473
chr6	86026681	86029181	2.574338343760007	0.0	1.2871691718800036		1.0
chr6	86847517	86850017	1.6894095380925045	0.0	0.8447047690462522		1.0
chr6	89362120	89364620	4.223523845231261	0.0	2.1117619226156306		1.0
chr6	92705655	92708155	2.594450362070632	0.0	1.297225181035316		1.0
chr6	115132902	115135402	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	115772538	115775038	0.3620163295912509	0.0	0.18100816479562545		1.0
chr6	115994505	115997005	4.706212284686263	0.0	2.3531061423431314		1.0
chr6	119847667	119850167	1.5486254099181291	0.0	0.7743127049590646		1.0
chr6	121243906	121246406	2.131873940926256	0.0	1.065936970463128		1.0
chr6	125093981	125096481	2.252546050790006	0.0	1.126273025395003		1.0
chr6	125143241	125145741	0.9251528422887524	0.0	0.4625764211443762		1.0
chr7	4135039	4137539	3.8615075156400094	0.0	1.9307537578200047		1.0
chr7	4913217	4915717	4.082739717056886	0.0	2.041369858528443		1.0
chr7	5018376	5020876	3.2179229297000087	0.0	1.6089614648500044		1.0
chr7	5049538	5052038	1.448065318365004	0.0	0.724032659182502		1.0
chr7	13009534	13012034	3.901731552261261	0.0	1.9508657761306305		1.0
chr7	16173090	16175590	1.87041770288813	0.0	0.935208851444065		1.0
chr7	18923888	18926388	4.887220449481888	0.0	2.443610224740944		1.0
chr7	19280624	19283124	1.126273025395003	0.0	0.5631365126975015		1.0
chr7	19628938	19631438	2.373218160653757	0.0	1.1866090803268785		1.0
chr7	25685002	25687502	1.6894095380925045	0.0	0.8447047690462522		1.0
chr7	25718588	25721088	2.896130636730008	0.0	1.448065318365004		1.0
chr7	27337192	27339692	0.8447047690462522	4.396261419289036	2.6204830941676445		0.6776530362182857
chr7	28961840	28964340	1.6491855014712544	0.0	0.8245927507356272		1.0
chr7	30362272	30364772	2.6748984353131324	0.0	1.3374492176565662		1.0
chr7	30534560	30537060	4.6659882480650126	4.396261419289036	4.5311248336770245		0.029763782579025955
chr7	30588226	30590726	1.4078412817437538	4.396261419289036	2.902051350516395		0.5148806441714959
chr7	31126445	31128945	1.7899696296456298	4.396261419289036	3.093115524467333		0.42130527764433195
chr7	36696118	36698618	1.488289354986254	0.0	0.744144677493127		1.0
chr7	45509906	45512406	3.016802746593758	0.0	1.508401373296879		1.0
chr7	45524330	45526830	3.78105944239751	0.0	1.890529721198755		1.0
chr7	45525768	45528268	3.4190431128062597	0.0	1.7095215564031299		1.0
chr7	46031698	46034198	2.7754585268662577	0.0	1.3877292634331289		1.0
chr7	46394497	46396997	4.384419991716262	0.0	2.192209995858131		1.0
chr7	52005518	52008018	1.086048988773753	0.0	0.5430244943868765		1.0
chr7	56016979	56019479	2.594450362070632	0.0	1.297225181035316		1.0
chr7	64499706	64502206	0.7642566958037521	0.0	0.38212834790187605		1.0
chr7	65859734	65862234	4.867108431171263	0.0	2.4335542155856316		1.0
chr7	73373509	73376009	2.936354673351258	0.0	1.468177336675629		1.0
chr7	74554280	74556780	2.051425867683756	4.396261419289036	3.223843643486396		0.36367079345533637
chr7	79508362	79510862	1.2469451352587533	0.0	0.6234725676293766		1.0
chr7	80991681	80994181	3.62016329591251	4.396261419289036	4.008212357600773		0.09681349865418327
chr7	84409676	84412176	1.3676172451225037	0.0	0.6838086225612519		1.0
chr7	87244096	87246596	0.1810081647956254	2.198130709644518	1.1895694372200718		0.8478372433486296
chr7	89630392	89632892	1.488289354986254	2.198130709644518	1.843210032315386		0.19255574302798867
chr7	92636642	92639142	1.7296335747137548	0.0	0.8648167873568774		1.0
chr7	97079586	97082086	1.1664970620162531	0.0	0.5832485310081266		1.0
chr7	98360828	98363328	3.1776988930787584	4.396261419289036	3.7869801561838976		0.16088842243079132
