chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr16	20514982	20517482	3.6000512776018847	0.0	1.8000256388009424	-8.495875519246326	1.0	Dvl3	0.002770043755900023
chr9	59537667	59540167	3.6000512776018847	0.0	1.8000256388009424	-8.495875519246326	1.0	Hexa	0.002770043755900023
chr2	152397563	152400063	3.6000512776018847	0.0	1.8000256388009424	-8.495875519246326	1.0	Sox12	0.002770043755900023
chr18	12235900	12238400	3.6000512776018847	0.0	1.8000256388009424	-8.495875519246326	1.0	Npc1	0.002770043755900023
chr11	75191783	75194283	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Rtn4rl1	0.0027855624504282686
chr3	108184335	108186835	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Amigo1	0.0027855624504282686
chr11	80298912	80301412	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Rhbdl3	0.0027855624504282686
chr11	98201059	98203559	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Cdk12	0.0027855624504282686
chr1	72822503	72825003	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Igfbp2	0.0027855624504282686
chr4	43666971	43669471	3.57993925929126	0.0	1.78996962964563	-8.487815624056863	1.0	Tmem8b	0.0027855624504282686
chr3	54915387	54917887	3.559827240980635	0.0	1.7799136204903174	-8.479710447611378	1.0	Sertm1	0.002801256006229869
chr6	72353447	72355947	3.559827240980635	0.0	1.7799136204903174	-8.479710447611378	1.0	Tmem150a	0.002801256006229869
chr9	14380742	14383242	3.5397152226700097	0.0	1.7698576113350049	-8.471559478245151	1.0	Endod1	0.0028171273954980098
chr12	116483720	116486220	3.5397152226700097	0.0	1.7698576113350049	-8.471559478245151	1.0	Ptprn2	0.0028171273954980098
chr5	64801388	64803888	3.5397152226700097	0.0	1.7698576113350049	-8.471559478245151	1.0	Klf3	0.0028171273954980098
chr5	135630618	135633118	3.5397152226700097	0.0	1.7698576113350049	-8.471559478245151	1.0	Rhbdd2	0.0028171273954980098
chr10	128375115	128377615	3.519603204359385	0.0	1.7598016021796925	-8.463362195571671	1.0	Ankrd52	0.0028331796581692477
chr9	65906924	65909424	3.519603204359385	0.0	1.7598016021796925	-8.463362195571671	1.0	Csnk1g1	0.0028331796581692477
chr18	34407423	34409923	3.519603204359385	0.0	1.7598016021796925	-8.463362195571671	1.0	Pkd2l2	0.0028331796581692477
chr10	80102198	80104698	3.519603204359385	0.0	1.7598016021796925	-8.463362195571671	1.0	Sbno2	0.0028331796581692477
chr7	27193781	27196281	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	BC024978	0.0028494159038646083
chr2	30124085	30126585	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Zer1	0.0028494159038646083
chr9	56927871	56930371	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Snx33	0.0028494159038646083
chr9	105640978	105643478	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Pik3r4	0.0028494159038646083
chr1	92908783	92911283	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Rnpepl1	0.0028494159038646083
chr8	107291470	107293970	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Nfat5	0.0028494159038646083
chr3	87969078	87971578	3.4994911860487594	0.0	1.7497455930243797	-8.455118070283278	1.0	Nes	0.0028494159038646083
chr17	35260730	35263230	3.4793791677381343	0.0	1.7396895838690671	-8.446826563946074	1.0	H2-D1	0.002865839313897821
chr17	56584085	56586585	3.4793791677381343	0.0	1.7396895838690671	-8.446826563946074	1.0	Safb2	0.002865839313897821
chr11	87987033	87989533	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Dynll2	0.0028824531433533957
chr6	31563481	31565981	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Podxl	0.0028824531433533957
chr2	27027498	27029998	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Slc2a6	0.0028824531433533957
chr5	113733803	113736303	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Ficd	0.0028824531433533957
chr7	118853752	118856252	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Iqck	0.0028824531433533957
chr2	150784735	150787235	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Pygb	0.0028824531433533957
chr17	30575787	30578287	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Btbd9	0.0028824531433533957
chr2	146219921	146222421	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Insm1	0.0028824531433533957
chr8	72547810	72550310	3.4592671494275096	0.0	1.7296335747137548	-8.438487128788902	1.0	Med26	0.0028824531433533957
chr17	25791784	25794284	3.4391551311168844	0.0	1.7195775655584422	-8.430099207486194	1.0	Fam173a	0.00289926072323742
chr15	32918723	32921223	3.4391551311168844	0.0	1.7195775655584422	-8.430099207486194	1.0	Sdc2	0.00289926072323742
chr13	48625073	48627573	3.4391551311168844	0.0	1.7195775655584422	-8.430099207486194	1.0	Ptpdc1	0.00289926072323742
chr11	76398640	76401140	3.41904311280626	0.0	1.70952155640313	-8.421662232934473	1.0	Nxn	0.0029162654627040248
chr1	191904767	191907267	3.41904311280626	0.0	1.70952155640313	-8.421662232934473	1.0	Slc30a1	0.0029162654627040248
chr7	45525768	45528268	3.41904311280626	0.0	1.70952155640313	-8.421662232934473	1.0	Plekha4	0.0029162654627040248
chr11	102555892	102558392	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Gpatch8	0.0029508804616555652
chr12	80788532	80791032	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Susd6	0.0029508804616555652
chr14	34817825	34820325	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Grid1	0.0029508804616555652
chr18	82690284	82692784	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Gm10524	0.0029508804616555652
chr5	121385132	121387632	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Trafd1	0.0029508804616555652
chrX	129747742	129750242	3.378819076185009	0.0	1.6894095380925045	-8.404638805393263	1.0	Diaph2	0.0029508804616555652
chr7	66837735	66840235	3.3587070578743843	0.0	1.679353528937192	-8.396051167202307	1.0	Adamts17	0.0029684979513504755
chr7	133774861	133777361	3.3587070578743843	0.0	1.679353528937192	-8.396051167202307	1.0	Fank1	0.0029684979513504755
chr9	96194275	96196775	3.3587070578743843	0.0	1.679353528937192	-8.396051167202307	1.0	Tfdp2	0.0029684979513504755
chr3	89245809	89248309	3.3587070578743843	0.0	1.679353528937192	-8.396051167202307	1.0	Trim46	0.0029684979513504755
chr5	114566016	114568516	3.338595039563759	0.0	1.6692975197818796	-8.387412104864225	1.0	Fam222a	0.002986327066082842
chr11	101007452	101009952	3.338595039563759	0.0	1.6692975197818796	-8.387412104864225	1.0	Atp6v0a1	0.002986327066082842
chr7	132813386	132815886	3.338595039563759	0.0	1.6692975197818796	-8.387412104864225	1.0	Fgfr2	0.002986327066082842
chr6	38354103	38356603	3.338595039563759	0.0	1.6692975197818796	-8.387412104864225	1.0	Zc3hav1	0.002986327066082842
chr17	56475983	56478483	3.338595039563759	0.0	1.6692975197818796	-8.387412104864225	1.0	Ptprs	0.002986327066082842
chr14	62553737	62556237	3.318483021253134	0.0	1.659241510626567	-8.378720998795	1.0	Fam124a	0.003004371642020609
chr5	110448003	110450503	3.318483021253134	0.0	1.659241510626567	-8.378720998795	1.0	Fbrsl1	0.003004371642020609
chr2	130905906	130908406	3.318483021253134	0.0	1.659241510626567	-8.378720998795	1.0	Atrn	0.003004371642020609
chr2	130905896	130908396	3.318483021253134	0.0	1.659241510626567	-8.378720998795	1.0	Atrn	0.003004371642020609
chr2	26313515	26316015	3.318483021253134	0.0	1.659241510626567	-8.378720998795	1.0	Gpsm1	0.003004371642020609
chr17	10839811	10842311	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Pacrg	0.0030226356086139874
chr10	84440097	84442597	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Nuak1	0.0030226356086139874
chr15	53902037	53904537	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Samd12	0.0030226356086139874
chr19	3906633	3909133	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Tcirg1	0.0030226356086139874
chr19	6304456	6306956	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Cdc42bpg	0.0030226356086139874
chr17	46327852	46330352	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Abcc10	0.0030226356086139874
chr6	83163920	83166420	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Dctn1	0.0030226356086139874
chr19	11910399	11912899	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Patl1	0.0030226356086139874
chr15	58214392	58216892	3.298371002942509	0.0	1.6491855014712544	-8.36997721814512	1.0	Fbxo32	0.0030226356086139874
chr4	41274644	41277144	3.278258984631884	0.0	1.639129492315942	-8.361180120524809	1.0	Ubap2	0.003041122991448157
chr14	67933072	67935572	3.278258984631884	0.0	1.639129492315942	-8.361180120524809	1.0	Dock5	0.003041122991448157
chr7	133122850	133125350	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Fgfr2	0.003059837915201332
chr1	105356210	105358710	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Rnf152	0.003059837915201332
chr16	18346182	18348682	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Arvcf	0.003059837915201332
chr11	58976093	58978593	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Trim11	0.003059837915201332
chr12	103530283	103532783	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Ppp4r4	0.003059837915201332
chr7	126200001	126202501	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Xpo6	0.003059837915201332
chr17	32388901	32391401	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Wiz	0.003059837915201332
chr19	10869440	10871940	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Tmem132a	0.003059837915201332
chr13	112462070	112464570	3.258146966321259	0.0	1.6290734831606295	-8.352329051720812	1.0	Il6st	0.003059837915201332
chr17	26243723	26246223	3.238034948010634	0.0	1.619017474005317	-8.343423345404458	1.0	Fam234a	0.0030787846067126916
chr1	62701285	62703785	3.238034948010634	0.0	1.619017474005317	-8.343423345404458	1.0	Nrp2	0.0030787846067126916
chr2	28465832	28468332	3.238034948010634	0.0	1.619017474005317	-8.343423345404458	1.0	1700007K13Rik	0.0030787846067126916
chr15	89497623	89500123	3.238034948010634	0.0	1.619017474005317	-8.343423345404458	1.0	Shank3	0.0030787846067126916
chr15	79658456	79660956	3.2179229297000087	0.0	1.6089614648500044	-8.334462322830639	1.0	Fam227a	0.0030979673981650366
chr2	29800634	29803134	3.2179229297000087	0.0	1.6089614648500044	-8.334462322830639	1.0	Slc27a4	0.0030979673981650366
chr6	85374134	85376634	3.2179229297000087	0.0	1.6089614648500044	-8.334462322830639	1.0	Rab11fip5	0.0030979673981650366
chr17	25131391	25133891	3.2179229297000087	0.0	1.6089614648500044	-8.334462322830639	1.0	Clcn7	0.0030979673981650366
chr17	27907340	27909840	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Anks1	0.0031173907303871443
chr11	77489178	77491678	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Ankrd13b	0.0031173907303871443
chr15	99700287	99702787	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Asic1	0.0031173907303871443
chr11	70645235	70647735	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Rnf167	0.0031173907303871443
chr3	107759969	107762469	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Csf1	0.0031173907303871443
chr4	139350587	139353087	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Emc1	0.0031370591562811466
chr5	139905943	139908443	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Elfn1	0.0031370591562811466
chr9	37432663	37435163	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Robo3	0.0031370591562811466
chr7	98360828	98363328	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Tsku	0.0031370591562811466
chr15	6874469	6876969	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Osmr	0.0031370591562811466
chr1	131137840	131140340	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Dyrk3	0.0031370591562811466
chr4	139350609	139353109	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Emc1	0.0031370591562811466
chr12	110599452	110601952	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Dync1h1	0.0031370591562811466
chr4	142238901	142241401	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Kazn	0.0031370591562811466
chr11	117969547	117972047	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Socs3	0.0031370591562811466
chr15	76639458	76641958	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Tonsl	0.0031569773443804903
chr16	30597723	30600223	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Fam43a	0.0031569773443804903
chr15	81583351	81585851	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Ep300	0.0031569773443804903
chr4	145194505	145197005	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Vps13d	0.0031569773443804903
chr8	105878881	105881381	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Edc4	0.0031569773443804903
chr10	128090783	128093283	3.137474856457509	0.0	1.5687374282287545	-8.298051042823401	1.0	Baz2a	0.003177150082544273
chr10	54075296	54077796	3.137474856457509	0.0	1.5687374282287545	-8.298051042823401	1.0	Man1a	0.003177150082544273
chr15	79504741	79507241	3.1173628381468834	0.0	1.5586814190734417	-8.288802800923722	1.0	Kcnj4	0.0031975822817941688
chr1	132314126	132316626	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Nuak2	0.003218278980300331
chr11	30267675	30270175	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Sptbn1	0.003218278980300331
chr11	115813139	115815639	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Caskin2	0.003218278980300331
chr4	116875376	116877876	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Zswim5	0.003218278980300331
chr5	139775174	139777674	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Ints1	0.003218278980300331
chr14	24004359	24006859	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Kcnma1	0.003218278980300331
chr7	141473240	141475740	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Tspan4	0.003218278980300331
chr16	3870375	3872875	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Naa60	0.003218278980300331
chr18	37969274	37971774	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Fchsd1	0.003218278980300331
chr17	43014555	43017055	3.0771388015256336	0.0	1.5385694007628168	-8.270126539514587	1.0	Tnfrsf21	0.0032392453475231175
chr2	152667461	152669961	3.0771388015256336	0.0	1.5385694007628168	-8.270126539514587	1.0	H13	0.0032392453475231175
chr5	52188672	52191172	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	9230114K14Rik	0.0032604866885177657
chr10	122046815	122049315	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Srgap1	0.0032604866885177657
chr16	96191757	96194257	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Lca5l	0.0032604866885177657
chr9	57836293	57838793	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Arid3b	0.0032604866885177657
chr10	127378327	127380827	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	R3hdm2	0.003282008448409554
chr9	45828191	45830691	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Cep164	0.003282008448409554
chr17	23671596	23674096	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Hcfc1r1	0.003282008448409554
chr3	89713022	89715522	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Adar	0.003282008448409554
chr9	74951053	74953553	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Fam214a	0.003282008448409554
chr2	91455511	91458011	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Lrp4	0.003282008448409554
chr5	123140193	123142693	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Setd1b	0.003303816217047379
chr11	78245487	78247987	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Supt6	0.003303816217047379
chr4	149307193	149309693	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Kif1b	0.003303816217047379
chr7	112425505	112428005	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Parva	0.003303816217047379
chr3	94835567	94838067	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Pogz	0.003303816217047379
chr3	98011527	98014027	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Notch2	0.003303816217047379
chr7	45509906	45512406	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Nucb1	0.003303816217047379
chr11	120719470	120721970	2.996690728283133	0.0	1.4983453641415665	-8.232032668022867	1.0	Rac3	0.0033259157338440823
chr15	103366263	103368763	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Itga5	0.003348312892812409
chr16	4637941	4640441	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Coro7	0.003348312892812409
chr2	167189655	167192155	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Kcnb1	0.003348312892812409
chr7	5061549	5064049	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Gm45133	0.003348312892812409
chr9	75683496	75685996	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Scg3	0.003348312892812409
chr2	160872498	160874998	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Zhx3	0.003348312892812409
chr5	31290616	31293116	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Ift172	0.003348312892812409
chr4	137860237	137862737	2.956466691661883	0.0	1.4782333458309416	-8.212601773670219	1.0	Ece1	0.003371013747805733
chr5	96371955	96374455	2.956466691661883	0.0	1.4782333458309416	-8.212601773670219	1.0	Fras1	0.003371013747805733
chr16	91010808	91013308	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Synj1	0.0033940245179735103
chr10	5921900	5924400	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Rgs17	0.0033940245179735103
chr15	86033277	86035777	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Celsr1	0.0033940245179735103
chr7	73373509	73376009	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Rgma	0.0033940245179735103
chr8	122550829	122553329	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Piezo1	0.0033940245179735103
chr19	12501496	12503996	2.916242655040633	0.0	1.4581213275203164	-8.192905597907483	1.0	Dtx4	0.0034173515934416403
chrX	12760278	12762778	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Gm14634	0.003441001541228734
chr7	25718588	25721088	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Ccdc97	0.003441001541228734
chr9	108806368	108808868	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Nckipsd	0.003441001541228734
chr7	101837729	101840229	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Inppl1	0.003441001541228734
