chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr5	138996870	138999370	2.2927700874112564	0.0	1.1463850437056282		1.0
chr5	139775174	139777674	3.0972508198362583	0.0	1.5486254099181291		1.0
chr5	139905943	139908443	3.1776988930787584	0.0	1.5888494465393792		1.0
chr5	140605320	140607820	1.9709777944412556	0.0	0.9854888972206278		1.0
chr5	142958343	142960843	1.086048988773753	0.0	0.5430244943868765		1.0
chr5	143756354	143758854	1.2469451352587533	0.0	0.6234725676293766		1.0
chr5	144765732	144768232	0.3620163295912509	0.0	0.18100816479562545		1.0
chr5	144965347	144967847	1.468177336675629	0.0	0.7340886683378145		1.0
chr6	12748910	12751410	2.232434032479381	0.0	1.1162170162396905		1.0
chr6	17063149	17065649	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	22873502	22876002	2.3329941240325063	0.0	1.1664970620162531		1.0
chr6	28214305	28216805	1.1664970620162531	0.0	0.5832485310081266		1.0
chr6	31217974	31220474	0.8044807324250022	0.0	0.4022403662125011		1.0
chr6	31563481	31565981	3.4592671494275096	0.0	1.7296335747137548		1.0
chr6	32587692	32590192	1.0056009155312526	0.0	0.5028004577656263		1.0
chr6	37299684	37302184	4.203411826920636	0.0	2.101705913460318		1.0
chr6	38354103	38356603	3.338595039563759	0.0	1.6692975197818796		1.0
chr6	38636742	38639242	0.8044807324250022	0.0	0.4022403662125011		1.0
chr6	38661069	38663569	1.086048988773753	0.0	0.5430244943868765		1.0
chr6	39117849	39120349	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	42324143	42326643	0.6033605493187516	0.0	0.3016802746593758		1.0
chr6	48048411	48050911	1.2871691718800036	0.0	0.6435845859400018		1.0
chr6	53820330	53822830	0.6838086225612519	0.0	0.3419043112806259		1.0
chr6	54565989	54568489	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	55449978	55452478	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	56568603	56571103	1.2067210986375032	0.0	0.6033605493187516		1.0
chr6	63253876	63256376	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	72353447	72355947	3.559827240980635	0.0	1.7799136204903174		1.0
chr6	72788754	72791254	2.695010453623757	0.0	1.3475052268118786		1.0
chr6	83163920	83166420	3.298371002942509	0.0	1.6491855014712544		1.0
chr6	83775313	83777813	4.605652193133137	0.0	2.3028260965665686		1.0
chr6	85069013	85071513	2.3329941240325063	0.0	1.1664970620162531		1.0
chr6	85374134	85376634	3.2179229297000087	0.0	1.6089614648500044		1.0
chr6	85959623	85962123	4.444756046648137	0.0	2.2223780233240684		1.0
chr6	86026681	86029181	2.574338343760007	0.0	1.2871691718800036		1.0
chr6	86847517	86850017	1.6894095380925045	0.0	0.8447047690462522		1.0
chr6	88900251	88902751	4.947556504413764	0.0	2.473778252206882		1.0
chr6	89362120	89364620	4.223523845231261	0.0	2.1117619226156306		1.0
chr6	90809623	90812123	2.6547864170025077	0.0	1.3273932085012539		1.0
chr6	91210455	91212955	1.086048988773753	0.0	0.5430244943868765		1.0
chr6	92705655	92708155	2.594450362070632	0.0	1.297225181035316		1.0
chr6	115132902	115135402	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	115772538	115775038	0.3620163295912509	0.0	0.18100816479562545		1.0
chr6	115994505	115997005	4.706212284686263	0.0	2.3531061423431314		1.0
chr6	116673452	116675952	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	119847667	119850167	1.5486254099181291	0.0	0.7743127049590646		1.0
chr6	121181667	121184167	1.9910898127518804	0.0	0.9955449063759402		1.0
chr6	121243906	121246406	2.131873940926256	0.0	1.065936970463128		1.0
chr6	122817914	122820414	1.890529721198755	0.0	0.9452648605993775		1.0
chr6	125093981	125096481	2.252546050790006	0.0	1.126273025395003		1.0
chr6	125143241	125145741	0.9251528422887524	0.0	0.4625764211443762		1.0
chr6	128355351	128357851	4.324083936784387	0.0	2.1620419683921934		1.0
chr6	141247269	141249769	2.2726580691006317	0.0	1.1363290345503159		1.0
chr6	145865058	145867558	4.947556504413764	0.0	2.473778252206882		1.0
chr7	4135039	4137539	3.8615075156400094	0.0	1.9307537578200047		1.0
chr7	4913217	4915717	4.082739717056886	0.0	2.041369858528443		1.0
chr7	5049538	5052038	1.448065318365004	0.0	0.724032659182502		1.0
chr7	5061549	5064049	2.9765787099725083	0.0	1.4882893549862541		1.0
chr7	13009534	13012034	3.901731552261261	0.0	1.9508657761306305		1.0
chr7	16173090	16175590	1.87041770288813	0.0	0.935208851444065		1.0
chr7	16813889	16816389	1.3072811901906285	0.0	0.6536405950953142		1.0
chr7	18923888	18926388	4.887220449481888	0.0	2.443610224740944		1.0
chr7	19022377	19024877	4.163187790299387	0.0	2.0815938951496933		1.0
chr7	19280624	19283124	1.126273025395003	0.0	0.5631365126975015		1.0
chr7	19357749	19360249	2.6547864170025077	0.0	1.3273932085012539		1.0
chr7	19458321	19460821	1.3475052268118786	0.0	0.6737526134059393		1.0
chr7	19628938	19631438	2.373218160653757	0.0	1.1866090803268785		1.0
chr7	25070567	25073067	4.143075771988761	0.0	2.0715378859943807		1.0
chr7	25071846	25074346	4.263747881852511	0.0	2.1318739409262557		1.0
chr7	25685002	25687502	1.6894095380925045	0.0	0.8447047690462522		1.0
chr7	25718588	25721088	2.896130636730008	0.0	1.448065318365004		1.0
chr7	27193781	27196281	3.4994911860487594	0.0	1.7497455930243797		1.0
chr7	27337192	27339692	0.8447047690462522	0.0	0.4223523845231261		1.0
chr7	28177469	28179969	2.695010453623757	0.0	1.3475052268118786		1.0
chr7	28597644	28600144	2.574338343760007	0.0	1.2871691718800036		1.0
chr7	28961840	28964340	1.6491855014712544	0.0	0.8245927507356272		1.0
chr7	30362272	30364772	2.6748984353131324	0.0	1.3374492176565662		1.0
chr7	30534560	30537060	4.6659882480650126	0.0	2.3329941240325063		1.0
chr7	30588226	30590726	1.4078412817437538	0.0	0.7039206408718769		1.0
chr7	31126445	31128945	1.7899696296456298	0.0	0.8949848148228149		1.0
chr7	35117293	35119793	1.6894095380925045	0.0	0.8447047690462522		1.0
chr7	35214998	35217498	2.7754585268662577	0.0	1.3877292634331289		1.0
chr7	35753954	35756454	0.9251528422887524	0.0	0.4625764211443762		1.0
chr7	36696118	36698618	1.488289354986254	0.0	0.744144677493127		1.0
chr7	45052381	45054881	1.6089614648500044	0.0	0.8044807324250022		1.0
chr7	45333280	45335780	1.1664970620162531	0.0	0.5832485310081266		1.0
chr7	45509906	45512406	3.016802746593758	0.0	1.508401373296879		1.0
chr7	45524330	45526830	3.78105944239751	0.0	1.890529721198755		1.0
chr7	45525768	45528268	3.4190431128062597	0.0	1.7095215564031299		1.0
chr7	46031698	46034198	2.7754585268662577	0.0	1.3877292634331289		1.0
chr7	46394497	46396997	4.384419991716262	0.0	2.192209995858131		1.0
chr7	56016979	56019479	2.594450362070632	0.0	1.297225181035316		1.0
chr7	63938415	63940915	4.042515680435636	0.0	2.021257840217818		1.0
chr7	64499706	64502206	0.7642566958037521	0.0	0.38212834790187605		1.0
chr7	65156070	65158570	0.4022403662125011	0.0	0.20112018310625054		1.0
chr7	65859734	65862234	4.867108431171263	0.0	2.4335542155856316		1.0
chr7	66837735	66840235	3.3587070578743843	0.0	1.6793535289371921		1.0
chr7	73373509	73376009	2.936354673351258	0.0	1.468177336675629		1.0
chr7	74554280	74556780	2.051425867683756	0.0	1.025712933841878		1.0
chr7	75453534	75456034	1.9709777944412556	0.0	0.9854888972206278		1.0
chr7	78893854	78896354	3.8011714607081353	0.0	1.9005857303540676		1.0
chr7	79508362	79510862	1.2469451352587533	0.0	0.6234725676293766		1.0
chr7	80991681	80994181	3.62016329591251	0.0	1.810081647956255		1.0
chr7	84409676	84412176	1.3676172451225037	0.0	0.6838086225612519		1.0
chr7	84526954	84529454	0.4022403662125011	0.0	0.20112018310625054		1.0
chr7	87244096	87246596	0.1810081647956254	0.0	0.0905040823978127		1.0
chr7	89630392	89632892	1.488289354986254	0.0	0.744144677493127		1.0
chr7	97079586	97082086	1.1664970620162531	0.0	0.5832485310081266		1.0
chr7	98360828	98363328	3.1776988930787584	0.0	1.5888494465393792		1.0
chr7	99827917	99830417	0.6435845859400018	0.0	0.3217922929700009		1.0
chr7	99979948	99982448	0.6636966042506268	0.0	0.3318483021253134		1.0
chr7	100931607	100934107	1.7296335747137548	0.0	0.8648167873568774		1.0
chr7	101837729	101840229	2.896130636730008	0.0	1.448065318365004		1.0
chr7	102265806	102268306	0.7843687141143771	0.0	0.39218435705718857		1.0
chr7	105581153	105583653	1.3475052268118786	0.0	0.6737526134059393		1.0
chr7	105633071	105635571	1.7698576113350049	0.0	0.8849288056675024		1.0
chr7	105787154	105789654	1.6692975197818796	0.0	0.8346487598909398		1.0
chr7	109082831	109085331	2.091649904305006	0.0	1.045824952152503		1.0
chr7	109703105	109705605	3.941955588882511	0.0	1.9709777944412554		1.0
chr7	112425505	112428005	3.016802746593758	0.0	1.508401373296879		1.0
chr7	112677318	112679818	4.082739717056886	0.0	2.041369858528443		1.0
chr7	116307876	116310376	1.086048988773753	0.0	0.5430244943868765		1.0
chr7	118853752	118856252	3.4592671494275096	0.0	1.7296335747137548		1.0
chr7	123499949	123502449	1.9709777944412556	0.0	0.9854888972206278		1.0
chr7	126200001	126202501	3.258146966321259	0.0	1.6290734831606295		1.0
chr7	126270619	126273119	2.131873940926256	0.0	1.065936970463128		1.0
chr7	126474924	126477424	3.8615075156400094	0.0	1.9307537578200047		1.0
chr7	126502937	126505437	2.7754585268662577	0.0	1.3877292634331289		1.0
chr7	126884203	126886703	2.051425867683756	0.0	1.025712933841878		1.0
chr7	127020711	127023211	4.344195955095012	0.0	2.172097977547506		1.0
chr7	127588095	127590595	4.344195955095012	0.0	2.172097977547506		1.0
chr7	128235342	128237842	0.8447047690462522	0.0	0.4223523845231261		1.0
chr7	132813386	132815886	3.338595039563759	0.0	1.6692975197818796		1.0
chr7	133122850	133125350	3.258146966321259	0.0	1.6290734831606295		1.0
chr7	133774861	133777361	3.3587070578743843	0.0	1.6793535289371921		1.0
chr7	139832174	139834674	1.3475052268118786	0.0	0.6737526134059393		1.0
chr7	141453198	141455698	4.585540174822513	0.0	2.2927700874112564		1.0
chr7	141473240	141475740	3.0972508198362583	0.0	1.5486254099181291		1.0
chr7	141947751	141950251	2.091649904305006	0.0	1.045824952152503		1.0
chr7	142095343	142097843	0.2212322014168756	0.0	0.1106161007084378		1.0
chr7	142387538	142390038	1.5285133916075042	0.0	0.7642566958037521		1.0
chr7	143050739	143053239	2.755346508555633	0.0	1.3776732542778165		1.0
chr7	143053186	143055686	4.183299808610012	0.0	2.091649904305006		1.0
chr8	3498457	3500957	0.4826884394550013	0.0	0.24134421972750064		1.0
chr8	10151911	10154411	4.585540174822513	0.0	2.2927700874112564		1.0
chr8	12393295	12395795	3.78105944239751	0.0	1.890529721198755		1.0
chr8	13157161	13159661	0.6033605493187516	0.0	0.3016802746593758		1.0
chr8	13905803	13908303	2.4134421972750064	0.0	1.2067210986375032		1.0
chr8	17535086	17537586	1.508401373296879	0.0	0.7542006866484395		1.0
chr8	22165935	22168435	4.424644028337512	0.0	2.212322014168756		1.0
chr8	22225313	22227813	0.5229124760762515	0.0	0.26145623803812573		1.0
chr8	22857535	22860035	4.303971918473762	0.0	2.151985959236881		1.0
chr8	22972844	22975344	0.8447047690462522	0.0	0.4223523845231261		1.0
chr8	44933447	44935947	1.1664970620162531	0.0	0.5832485310081266		1.0
chr8	45332716	45335216	1.91064173950938	0.0	0.95532086975469		1.0
chr8	64692554	64695054	3.962067607193136	0.0	1.981033803596568		1.0
chr8	66858217	66860717	1.9709777944412556	0.0	0.9854888972206278		1.0
chr8	68061786	68064286	2.7754585268662577	0.0	1.3877292634331289		1.0
chr8	69789163	69791663	1.7095215564031296	0.0	0.8547607782015648		1.0
chr8	69806679	69809179	2.3329941240325063	0.0	1.1664970620162531		1.0
chr8	69830491	69832991	1.9307537578200047	0.0	0.9653768789100023		1.0
chr8	70280827	70283327	1.7698576113350049	0.0	0.8849288056675024		1.0
chr8	70352773	70355273	2.2927700874112564	0.0	1.1463850437056282		1.0
chr8	70439079	70441579	1.810081647956255	0.0	0.9050408239781275		1.0
chr8	70476468	70478968	3.70061136915501	0.0	1.850305684577505		1.0
chr8	70537457	70539957	3.941955588882511	0.0	1.9709777944412554		1.0
chr8	70766163	70768663	1.126273025395003	0.0	0.5631365126975015		1.0
chr8	70903974	70906474	0.2413442197275006	0.0	0.1206721098637503		1.0
chr8	71671257	71673757	0.8044807324250022	0.0	0.4022403662125011		1.0
chr8	71674296	71676796	2.695010453623757	0.0	1.3475052268118786		1.0
chr8	71725216	71727716	1.488289354986254	0.0	0.744144677493127		1.0
chr8	72420974	72423474	0.8849288056675024	0.0	0.4424644028337512		1.0
chr8	72474733	72477233	0.8044807324250022	0.0	0.4022403662125011		1.0
chr8	72547810	72550310	3.4592671494275096	0.0	1.7296335747137548		1.0
chr8	75091591	75094091	2.695010453623757	0.0	1.3475052268118786		1.0
chr8	76897442	76899942	4.806772376239388	0.0	2.403386188119694		1.0
chr8	83698679	83701179	1.1664970620162531	0.0	0.5832485310081266		1.0
chr8	84147436	84149936	2.6547864170025077	0.0	1.3273932085012539		1.0
chr8	84687362	84689862	3.720723387465635	0.0	1.8603616937328176		1.0
chr8	84799844	84802344	1.448065318365004	0.0	0.724032659182502		1.0
chr8	85034915	85037415	1.9709777944412556	0.0	0.9854888972206278		1.0
chr8	85058055	85060555	2.896130636730008	0.0	1.448065318365004		1.0
chr8	85081270	85083770	0.5631365126975015	0.0	0.28156825634875077		1.0
chr8	86884758	86887258	4.585540174822513	0.0	2.2927700874112564		1.0
chr8	87959095	87961595	2.2726580691006317	0.0	1.1363290345503159		1.0
chr8	89043662	89046162	2.7955705451768824	0.0	1.3977852725884412		1.0
chr8	90347843	90350343	1.7095215564031296	0.0	0.8547607782015648		1.0
chr8	92825291	92827791	0.4826884394550013	0.0	0.24134421972750064		1.0
chr8	94530990	94533490	2.091649904305006	0.0	1.045824952152503		1.0
chr8	94770009	94772509	2.4536662338962567	0.0	1.2268331169481284		1.0
chr8	95331450	95333950	4.826884394550013	0.0	2.4134421972750064		1.0
chr8	95888047	95890547	0.5631365126975015	0.0	0.28156825634875077		1.0
chr8	105878881	105881381	3.1575868747681337	0.0	1.5787934373840669		1.0
chr8	107291470	107293970	3.4994911860487594	0.0	1.7497455930243797		1.0
chr8	110719476	110721976	4.806772376239388	0.0	2.403386188119694		1.0
chr8	111337677	111340177	0.9251528422887524	0.0	0.4625764211443762		1.0
chr8	111743349	111745849	1.3072811901906285	0.0	0.6536405950953142		1.0
chr8	115707294	115709794	2.473778252206882	0.0	1.236889126103441		1.0
chr8	117156135	117158635	4.102851735367511	0.0	2.0514258676837556		1.0
chr8	119990438	119992938	2.3329941240325063	0.0	1.1664970620162531		1.0
chr8	120226456	120228956	1.5285133916075042	0.0	0.7642566958037521		1.0
chr8	122550829	122553329	2.936354673351258	0.0	1.468177336675629		1.0
chr8	122566015	122568515	2.4938902705175066	0.0	1.2469451352587533		1.0
chr8	125993102	125995602	1.065936970463128	0.0	0.532968485231564		1.0
chr8	127061893	127064393	4.967668522724389	0.0	2.4838342613621944		1.0
chr9	3530354	3532854	2.6547864170025077	0.0	1.3273932085012539		1.0
chr9	8133794	8136294	0.4826884394550013	0.0	0.24134421972750064		1.0
chr9	14380742	14383242	3.5397152226700097	0.0	1.7698576113350049		1.0
chr9	21422908	21425408	4.585540174822513	0.0	2.2927700874112564		1.0
chr9	21614169	21616669	4.6659882480650126	0.0	2.3329941240325063		1.0
chr9	21852135	21854635	2.473778252206882	0.0	1.236889126103441		1.0
chr9	21988953	21991453	3.8816195339506354	0.0	1.9408097669753177		1.0
chr9	25151281	25153781	4.947556504413764	0.0	2.473778252206882		1.0
chr9	26731728	26734228	4.444756046648137	0.0	2.2223780233240684		1.0
chr9	30425329	30427829	2.534114307138757	0.0	1.2670571535693784		1.0
chr9	34483894	34486394	0.2212322014168756	0.0	0.1106161007084378		1.0
chr9	36796861	36799361	4.384419991716262	0.0	2.192209995858131		1.0
chr9	37146822	37149322	3.8615075156400094	0.0	1.9307537578200047		1.0
chr9	37255238	37257738	1.3072811901906285	0.0	0.6536405950953142		1.0
chr9	37432663	37435163	3.1776988930787584	0.0	1.5888494465393792		1.0
chr9	40267216	40269716	2.091649904305006	0.0	1.045824952152503		1.0
chr9	40530883	40533383	1.2067210986375032	0.0	0.6033605493187516		1.0
chr9	43105218	43107718	3.62016329591251	0.0	1.810081647956255		1.0
chr9	43742576	43745076	2.815682563487508	0.0	1.407841281743754		1.0
chr9	44233549	44236049	4.444756046648137	0.0	2.2223780233240684		1.0
chr9	44734698	44737198	4.122963753678136	0.0	2.061481876839068		1.0
chr9	45828191	45830691	3.0369147649043837	0.0	1.5184573824521919		1.0
chr9	45954747	45957247	3.74083540577626	0.0	1.87041770288813		1.0
chr9	46010820	46013320	1.6894095380925045	0.0	0.8447047690462522		1.0
chr9	46281008	46283508	4.0224036621250105	0.0	2.0112018310625053		1.0
chr9	49798425	49800925	1.9709777944412556	0.0	0.9854888972206278		1.0
chr9	50775020	50777520	2.212322014168756	0.0	1.106161007084378		1.0
chr9	51101578	51104078	1.3072811901906285	0.0	0.6536405950953142		1.0
chr9	51763337	51765837	1.126273025395003	0.0	0.5631365126975015		1.0
chr9	56795968	56798468	1.468177336675629	0.0	0.7340886683378145		1.0
chr9	56927871	56930371	3.4994911860487594	0.0	1.7497455930243797		1.0
chr9	57262099	57264599	2.6748984353131324	0.0	1.3374492176565662		1.0
chr9	57836293	57838793	3.0570267832150084	0.0	1.5285133916075042		1.0
chr9	59537667	59540167	3.6000512776018847	0.0	1.8000256388009424		1.0
chr9	62026356	62028856	2.0313138493731304	0.0	1.0156569246865652		1.0
chr9	62675826	62678326	1.5285133916075042	0.0	0.7642566958037521		1.0
chr9	62836785	62839285	4.585540174822513	0.0	2.2927700874112564		1.0
chr9	63757494	63759994	4.6659882480650126	0.0	2.3329941240325063		1.0
chr9	64383626	64386126	2.4134421972750064	0.0	1.2067210986375032		1.0
chr9	65030458	65032958	2.091649904305006	0.0	1.045824952152503		1.0
chr9	65099486	65101986	0.2011201831062505	0.0	0.10056009155312524		1.0
chr9	65906924	65909424	3.519603204359385	0.0	1.7598016021796925		1.0
chr9	70503225	70505725	1.126273025395003	0.0	0.5631365126975015		1.0
chr9	74951053	74953553	3.0369147649043837	0.0	1.5184573824521919		1.0
chr9	75683496	75685996	2.9765787099725083	0.0	1.4882893549862541		1.0
chr9	81633328	81635828	1.2469451352587533	0.0	0.6234725676293766		1.0
chr9	85840380	85842880	0.8849288056675024	0.0	0.4424644028337512		1.0
chr9	86880154	86882654	1.3676172451225037	0.0	0.6838086225612519		1.0
chr9	90161069	90163569	0.6838086225612519	0.0	0.3419043112806259		1.0
chr9	90270304	90272804	2.473778252206882	0.0	1.236889126103441		1.0
chr9	95749875	95752375	2.0313138493731304	0.0	1.0156569246865652		1.0
chr9	96194275	96196775	3.3587070578743843	0.0	1.6793535289371921		1.0
chr9	98032681	98035181	2.232434032479381	0.0	1.1162170162396905		1.0
chr9	99627496	99629996	2.192209995858131	0.0	1.0961049979290656		1.0
chr9	103109787	103112287	2.2927700874112564	0.0	1.1463850437056282		1.0
chr9	103761337	103763837	1.850305684577505	0.0	0.9251528422887525		1.0
chr9	104061377	104063877	3.82128347901876	0.0	1.91064173950938		1.0
chr9	105640978	105643478	3.4994911860487594	0.0	1.7497455930243797		1.0
chr9	107231409	107233909	1.4078412817437538	0.0	0.7039206408718769		1.0
chr9	108189884	108192384	0.8044807324250022	0.0	0.4022403662125011		1.0
chr9	108263458	108265958	4.102851735367511	0.0	2.0514258676837556		1.0
chr9	108488602	108491102	4.062627698746261	0.0	2.0313138493731304		1.0
chr9	108806368	108808868	2.896130636730008	0.0	1.448065318365004		1.0
chr9	108824320	108826820	1.2469451352587533	0.0	0.6234725676293766		1.0
chr9	109093389	109095889	2.534114307138757	0.0	1.2670571535693784		1.0
chr9	110407713	110410213	4.203411826920636	0.0	2.101705913460318		1.0
chr9	110653661	110656161	2.433554215585632	0.0	1.216777107792816		1.0
chr9	112235438	112237938	2.192209995858131	0.0	1.0961049979290656		1.0
chr9	116174863	116177363	1.1463850437056282	0.0	0.5731925218528141		1.0
chr9	121704990	121707490	0.7039206408718769	0.0	0.35196032043593845		1.0
chr9	121758033	121760533	4.424644028337512	0.0	2.212322014168756		1.0
chr9	122115283	122117783	0.8447047690462522	0.0	0.4223523845231261		1.0
chrX	7318858	7321358	1.0257129338418778	0.0	0.5128564669209389		1.0
chrX	7636471	7638971	1.2067210986375032	0.0	0.6033605493187516		1.0
chrX	7760560	7763060	1.7296335747137548	0.0	0.8648167873568774		1.0
chrX	7876262	7878762	0.5229124760762515	0.0	0.26145623803812573		1.0
chrX	8175681	8178181	0.6234725676293766	0.0	0.3117362838146883		1.0
chrX	8206025	8208525	0.7642566958037521	0.0	0.38212834790187605		1.0
chrX	9197902	9200402	0.7240326591825019	0.0	0.36201632959125096		1.0
chrX	12159855	12162355	0.1206721098637503	0.0	0.06033605493187515		1.0
chrX	12760278	12762778	2.896130636730008	0.0	1.448065318365004		1.0
chrX	20920504	20923004	2.4134421972750064	0.0	1.2067210986375032		1.0
chrX	48034353	48036853	2.0112018310625053	0.0	1.0056009155312526		1.0
chrX	48339358	48341858	1.9709777944412556	0.0	0.9854888972206278		1.0
chrX	51206032	51208532	0.0	0.0	0.0		
chrX	52164752	52167252	1.890529721198755	0.0	0.9452648605993775		1.0
chrX	69358294	69360794	0.5832485310081266	0.0	0.2916242655040633		1.0
chrX	70364584	70367084	0.9251528422887524	0.0	0.4625764211443762		1.0
chrX	73671150	73673650	2.695010453623757	0.0	1.3475052268118786		1.0
chrX	73714597	73717097	3.70061136915501	0.0	1.850305684577505		1.0
chrX	73965857	73968357	1.086048988773753	0.0	0.5430244943868765		1.0
chrX	74327066	74329566	1.5486254099181291	0.0	0.7743127049590646		1.0
chrX	74372849	74375349	0.4826884394550013	0.0	0.24134421972750064		1.0
chrX	74392772	74395272	0.4424644028337512	0.0	0.2212322014168756		1.0
chrX	77795778	77798278	2.0715378859943807	0.0	1.0357689429971904		1.0
chrX	81068698	81071198	0.4022403662125011	0.0	0.20112018310625054		1.0
chrX	98890525	98893025	2.4134421972750064	0.0	1.2067210986375032		1.0
chrX	99134130	99136630	3.62016329591251	0.0	1.810081647956255		1.0
chrX	99819021	99821521	1.1664970620162531	0.0	0.5832485310081266		1.0
chrX	101272030	101274530	3.82128347901876	0.0	1.91064173950938		1.0
chrX	101847385	101849885	0.5229124760762515	0.0	0.26145623803812573		1.0
chrX	105118378	105120878	0.020112018310625	0.0	0.0100560091553125		1.0
chrX	129747742	129750242	3.378819076185009	0.0	1.6894095380925045		1.0
chrX	138912430	138914930	0.0804480732425002	0.0	0.0402240366212501		1.0
chrX	140600159	140602659	1.3676172451225037	0.0	0.6838086225612519		1.0
chrX	151342175	151344675	2.131873940926256	0.0	1.065936970463128		1.0
chrX	152142268	152144768	0.3217922929700009	0.0	0.16089614648500045		1.0
chrX	152768965	152771465	1.87041770288813	0.0	0.935208851444065		1.0
chrX	153496227	153498727	1.5687374282287545	0.0	0.7843687141143773		1.0
chrX	158042794	158045294	0.0	0.0	0.0		
chrX	161715069	161717569	1.1664970620162531	0.0	0.5832485310081266		1.0
chrX	162159230	162161730	1.2268331169481284	0.0	0.6134165584740642		1.0
chrX	162643149	162645649	1.045824952152503	0.0	0.5229124760762515		1.0
