chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr10	127120660	127123160	3.314821154290549	7.043007162829753	5.178914158560151	0.8984342427106419	0.3599389654274285
chr6	31563481	31565981	5.530579266289728	11.15905030993805	8.344814788113888	0.8967476801294674	0.3372436169383502
chr17	24632129	24634629	4.549063073441285	9.32969780011214	6.9393804367767125	0.8964819415452561	0.344456884171883
chr1	162740056	162742556	4.648977895467773	9.51263305109473	7.080805473281251	0.8960622992746279	0.3434393992307442
chr4	98817037	98819537	5.442419129207532	10.976115058955456	8.209267094081493	0.8944855597182871	0.3370395838221335
chr9	64383626	64386126	3.967206168698795	8.232086294216593	6.099646231457694	0.8942220807431667	0.3496006131898715
chr15	89497623	89500123	7.658177241206711	3.658705019651819	5.658441130429265	-0.8941343495761049	0.35340760196717647
chr6	38253509	38256009	4.084753018141722	8.415021545199185	6.249887281670453	0.888786696569891	0.3464277299654019
chr6	48445325	48447825	4.084753018141722	8.415021545199185	6.249887281670453	0.888786696569891	0.3464277299654019
chr18	82690284	82692784	3.3971039489005976	7.134474788321048	5.2657893686108235	0.8874955609358182	0.3548728004293887
chr14	61046355	61048855	4.243441264889674	8.68942442167307	6.466432843281373	0.8858970063375051	0.34377401455601403
chr2	150784735	150787235	5.889097157090656	11.707856062885822	8.798476609988239	0.8833338247433791	0.33066854432445586
chr15	75702280	75704780	8.798381680803105	17.01297834138096	12.905680011092034	0.8784213464335695	0.31825508820603265
chr16	4884100	4886600	7.217376555795734	3.4757697686692284	5.346573162232481	-0.8765420520960172	0.34990700338272224
chr4	137991022	137993522	5.836201074841338	11.52492081190323	8.680560943372285	0.8735347450021445	0.32767005347766726
chr1	164247046	164249546	4.0494889633088444	8.232086294216593	6.140787628762719	0.8705193228170633	0.34055870221899226
chr17	35133178	35135678	3.855536661728014	7.8662157922514115	5.860876226989713	0.8686877168883196	0.34215695530763485
chr1	74123949	74126449	6.582623568803927	12.805467568781369	9.694045568792648	0.8644707417300774	0.32096218012478717
chr6	90602725	90605225	7.493611651986613	14.451884827624689	10.97274823980565	0.8633327775550643	0.31707066559659447
chr1	92829645	92832145	5.031005156157287	9.969971178551209	7.500488167354248	0.8630893616165485	0.32924297140356085
chr1	131137840	131140340	4.025979593420258	8.140618668725297	6.083299131072778	0.8628870016123207	0.3381914144487771
chr3	90465366	90467866	5.695144855509826	11.15905030993805	8.427097582723938	0.8608433755922231	0.324186672860509
chr6	89362120	89364620	3.1796422774311823	6.585669035373275	4.882655656402228	0.8598969560485781	0.34878834364205547
chr7	143050739	143053239	8.422231762585739	16.098302086468006	12.260266924526873	0.8597123440776541	0.3130466233376273
chr16	30550342	30552842	8.163628693811297	15.549496333520231	11.856562513665764	0.852796403224008	0.31146749452870726
chr4	149307193	149309693	5.536456608761874	10.793179807972868	8.164818208367372	0.8513720936212531	0.32191305826159494
chr11	78463697	78466197	5.348381649653191	10.427309306007684	7.887845477830437	0.8480249767741282	0.3219464472668308
chr11	4133202	4135702	3.773253867117965	7.591812915777525	5.682533391447745	0.8479895107479125	0.3359909027905159
chr11	6475417	6477917	3.1149915102375725	6.402733784390684	4.758862647314128	0.8471686934296958	0.34543361700181585
chr7	16813889	16816389	3.2266610172083534	6.585669035373275	4.9061650262908145	0.8437580165584058	0.3423252173708899
chr4	130790537	130793037	6.59437825374822	12.622532317798775	9.608455285773498	0.8429911512611081	0.3136900721688314
chr18	89769028	89771528	4.067120990725283	8.049151043234003	6.058136016979644	0.8366161730320508	0.3286514235854025
chr9	99627496	99629996	3.4558773736220614	6.951539537338457	5.203708455480259	0.8355246847918939	0.33588182289833673
chr15	103501298	103503798	5.930238554395681	11.34198556092064	8.63611205765816	0.8325975927289497	0.3133207958855767
chr11	52002221	52004721	4.184667840168211	8.232086294216593	6.2083770671924015	0.8324051446106677	0.3259642906869006
chr12	102946859	102949359	3.62044296284216	7.225942413812343	5.423192688327251	0.8321498024533814	0.33241483920814513
chr6	92705655	92708155	4.2022998675846495	8.232086294216593	6.217193080900621	0.8275071486481137	0.32408406608856594
chr3	107517518	107520018	3.3265758392348417	6.67713666086457	5.0018562500497055	0.8273426383214967	0.33493173875163174
chr9	81633328	81635828	3.0209540306832308	6.128330907916798	4.574642469300015	0.8260264677954792	0.3396305720159416
chr3	89245809	89248309	7.822742830426809	14.634820078607277	11.228781454517042	0.8254634789046712	0.3033310994506955
chr11	114673431	114675931	5.595230033483338	2.7440287647388644	4.169629399111101	-0.8168314608312028	0.3419010415352866
chr17	56475983	56478483	8.098977926617689	15.00069058057246	11.549834253595074	0.8143577684028422	0.29877972715524037
chr11	52282514	52285014	8.316439598087104	15.18362583155505	11.750032714821078	0.7966842498913747	0.2922198771755724
chr11	22002397	22004897	10.173679819285354	18.293525098259096	14.233602458772225	0.788012374947777	0.28523507321821573
chr6	67036957	67039457	3.138500880126158	6.128330907916798	4.633415894021478	0.7844560462759025	0.3226377791435078
chr11	120465635	120468135	6.406303294639535	11.707856062885822	9.05707967876268	0.778895118927755	0.29267451299327374
chr3	69314861	69317361	4.067120990725283	7.683280541268821	5.875200765997052	0.7770739181124077	0.30774774297690377
chr3	90291178	90293678	3.320698496762695	6.402733784390684	4.861716140576689	0.776793586067043	0.3169698927817702
chr15	79504741	79507241	6.96465082949344	12.622532317798775	9.793591573646108	0.774311893076589	0.28885631209751034
chr15	76327515	76330015	7.928534994925443	14.268949576642097	11.09874228578377	0.7741054350344253	0.28563662523446487
chr8	71674296	71676796	4.302214689611138	8.049151043234003	6.175682866422571	0.7711873634999034	0.303362108666161
chr10	9674708	9677208	5.28373088245958	9.69556830207732	7.489649592268449	0.7673198414003792	0.2945289606186697
chr6	38636742	38639242	3.6733390450914767	6.951539537338457	5.312439291214966	0.7667805080651221	0.308540042769811
chr1	33906225	33908725	3.138500880126158	6.036863282425502	4.58768208127583	0.7658242192754761	0.3158852717943036
chr7	141453198	141455698	7.276149980517197	12.98840281976396	10.13227640014058	0.7571995515057789	0.28188398212111093
chr6	83163920	83166420	2.8446337565188395	5.488057529477729	4.166345642998284	0.7549404397341954	0.31723529436417164
chr4	97770734	97773234	4.037734278364551	7.50034529028623	5.769039784325391	0.75474641846258	0.3001028889876674
chr5	139775174	139777674	4.584327128274163	8.415021545199185	6.499674336736674	0.7535809396029175	0.2946835655498641
chr7	112425505	112428005	4.801788799743578	8.780892047164366	6.791340423453972	0.7534682707362357	0.2929541886664162
chr8	72317033	72319533	8.604429379222276	15.18362583155505	11.894027605388663	0.7527630622278703	0.27657563403300106
chr11	94601371	94603871	5.08977858087875	9.146762549129548	7.118270565004149	0.7365578119764313	0.2849697782068244
chr12	53246677	53249177	10.920102313247943	18.84233085120687	14.881216582227406	0.735184888204708	0.2661821529907851
chr2	26122720	26125220	3.561669538120696	6.585669035373275	5.073669286746986	0.7337144908529005	0.29800912577723754
chr2	179976146	179978646	2.691822852243034	5.122187027512547	3.9070049398777904	0.7297137899946158	0.3110265040188987
chr7	45333280	45335780	5.23671214268241	9.32969780011214	7.283204971397275	0.7279404705925894	0.28098794922728193
chrX	60892930	60895430	3.978960853643088	7.134474788321048	5.556717820982068	0.7082045271793379	0.2839368523233982
chr16	18496768	18499268	6.182964280697974	10.610244556990276	8.396604418844126	0.692747114855744	0.26363515865748977
chr4	133128505	133131005	7.0939523638806605	11.982258939359708	9.538105651620185	0.6816251737273309	0.25625143786537413
chr15	103366263	103368763	6.465076719360999	3.658705019651819	5.061890869506409	-0.6802281025312262	0.27720586753610044
chr5	117317083	117319583	5.618739403371923	9.51263305109473	7.565686227233327	0.6674956853260725	0.2573390919720149
chr7	126502937	126505437	4.237563922417528	7.317410039303638	5.7774869808605835	0.6672384106264949	0.2665385596790521
chr7	128521616	128524116	5.853833102257777	9.878503553059913	7.866168327658845	0.6664971467887106	0.25582153109098105
chr9	110877870	110880370	6.553236856443195	10.976115058955456	8.764675957699325	0.6649930539524187	0.2523127052191237
chr3	105452455	105454955	4.043611620836698	6.951539537338457	5.497575579087577	0.6567770284452172	0.2644736643151691
chr8	127061893	127064393	3.8379046343115752	6.585669035373275	5.211786834842425	0.6488940969403679	0.26361058962465955
chr5	36397639	36400139	5.366013677069629	8.963827298146958	7.164920487608294	0.6463097591940418	0.25107142691253415
chr5	24351104	24353604	3.978960853643088	6.768604286355866	5.373782569999477	0.641810753703547	0.25956050476313275
chr2	127245908	127248408	3.044463400571816	5.305122278495138	4.1747928395334775	0.6405760440560956	0.2707510246395777
chr10	79714634	79717134	5.771550307647728	9.51263305109473	7.642091679371228	0.634565986292385	0.2447682454232745
chr9	91360413	91362913	5.889097157090656	3.4757697686692284	4.682433462879942	-0.6221790978150422	0.25770012617938026
chr19	46326656	46329156	5.883219814618509	9.51263305109473	7.697926432856619	0.6109685717288958	0.2357396675671648
chr17	46629004	46631504	9.215672996325496	14.451884827624689	11.833778911975092	0.5969985792048358	0.22124005654696033
chr2	32874114	32876614	5.23671214268241	8.415021545199185	6.825866843940798	0.5941787238535406	0.2328136099913892
chr2	27884425	27886925	4.995741101324408	8.049151043234003	6.522446072279205	0.5938443619701578	0.23406938961801263
chr17	23739830	23742330	5.60698471842763	8.963827298146958	7.2854060082872945	0.5927080078819653	0.23038129761751458
chr7	97079586	97082086	4.760647402438554	7.683280541268821	6.221963971853688	0.5920092394121218	0.23486419658257332
chr2	27027498	27029998	4.155281127807479	6.768604286355866	5.461942707081672	0.5916043233824851	0.2392301877462105
chr12	80788532	80791032	3.0679727704604014	5.122187027512547	4.095079898986475	0.5897370962738935	0.2508149178677271
chr17	25796636	25799136	5.753918280231289	9.146762549129548	7.450340414680419	0.5872228625030096	0.22769726482650887
chr3	88140372	88142872	5.471805841568264	8.68942442167307	7.080615131620667	0.5822426415350901	0.22721320960770344
chr11	73198542	73201042	5.930238554395681	3.658705019651819	4.79447178702375	-0.5729760293947992	0.2368909064072264
chr2	65238903	65241403	3.1796422774311823	5.213654653003842	4.196648465217512	0.5720625887253826	0.24233771215660269
chr10	61452169	61454669	5.971379951700705	9.32969780011214	7.650538875906422	0.5672818840010262	0.21948243796183228
chr12	111377218	111379718	5.348381649653191	3.2928345176866376	4.320608083669914	-0.5644583020516659	0.23787706407989873
chr10	78464475	78466975	5.595230033483338	3.4757697686692284	4.5354999010762835	-0.5592871530562546	0.23365233282346198
chr5	142958343	142960843	5.418909759318947	8.415021545199185	6.916965652259066	0.5526361173793364	0.2165770322208926
chr7	25071846	25074346	5.424787101791093	8.415021545199185	6.919904323495139	0.5513157477814361	0.2160603892495561
chr6	37299684	37302184	6.030153376422168	9.238230174620844	7.634191775521506	0.5423382763550559	0.21011240564359057
chr5	143269522	143272022	6.01252134900573	3.8416402706344095	4.92708080982007	-0.5344373654664948	0.2203009410810331
chr4	126255843	126258343	7.534753049291638	11.34198556092064	9.43836930510614	0.5321531968770722	0.20168910478896485
chr8	13157161	13159661	3.367717236539866	5.305122278495138	4.336419757517502	0.5296448897078632	0.22338762738508394
chr5	25498283	25500783	3.74974449722938	5.853928031442911	4.801836264336146	0.5290811344439331	0.21910196624586853
chr12	102704430	102706930	7.046933624103489	10.610244556990276	8.828589090546883	0.5288873236547559	0.2018052316367382
chr9	109093389	109095889	6.488586089249584	4.207510772599592	5.348048430924589	-0.524099432192619	0.21326240273553693
chr4	59579563	59582063	6.20647365058656	4.024575521617002	5.115524586101781	-0.5202917551162638	0.21326240273553695
chr10	78572500	78575000	6.617887623636805	9.878503553059913	8.24819558834836	0.5140172020604092	0.19765631734225292
chr17	45553716	45556216	3.596933592953574	5.488057529477729	4.5424955612156515	0.4971147867471678	0.20815913973266015
chr5	138996870	138999370	8.821891050691692	6.036863282425502	7.429377166558597	-0.4810683360271783	0.18743346217515147
chr8	95888047	95890547	5.712776882926265	3.8416402706344095	4.777208576780337	-0.47141379896646546	0.19583995362757775
chr18	31757824	31760324	8.234156803477054	11.707856062885822	9.971006433181438	0.4606685185509317	0.17419000191640727
chr8	64692554	64695054	3.996592881059527	5.853928031442911	4.925260456251219	0.4559863700859179	0.18855197272116087
chr6	83052521	83055021	6.277001760252316	8.963827298146958	7.620414529199637	0.45335585604743484	0.1762912980389294
chr1	186705489	186707989	3.74974449722938	5.488057529477729	4.618901013353554	0.449936703252339	0.1881738780743264
chr5	120503125	120505625	3.826149949367282	5.579525154969025	4.702837552168154	0.4471107272122679	0.1864167309790854
chr15	73184340	73186840	7.405451514904417	10.427309306007684	8.91638041045605	0.44308852029330126	0.16945540970636463
chr17	28350305	28352805	6.065417431255047	8.597956796181775	7.331687113718411	0.4419525201794056	0.17271190966319755
chr11	53891160	53893660	4.931090334130799	7.043007162829753	5.987048748480276	0.4394376597746989	0.17637377925434738
chr19	46042886	46045386	5.930238554395681	4.1160431471082966	5.023140850751989	-0.43787658251509726	0.1805837683225417
chr19	3906633	3909133	7.769846748177492	10.793179807972868	9.28151327807518	0.4273292290992411	0.16286854143370688
chr17	28175207	28177707	5.971379951700705	4.207510772599592	5.0894453621501485	-0.4208503403008348	0.17328697466907542
chr11	73017008	73019508	4.666609922884212	6.585669035373275	5.626139479128744	0.42079053398852057	0.1705484835212658
chr5	64801388	64803888	5.078023895934457	7.134474788321048	6.106249342127753	0.4204468527771004	0.16838903696569413
chr14	65261963	65264463	4.560817758385578	6.402733784390684	5.481775771388131	0.41276109034404657	0.16800359069946824
chr15	79402803	79405303	6.353407212390218	8.780892047164366	7.567149629777292	0.4115531695600397	0.16039624915184816
chr16	11908945	11911445	3.632197647786452	5.122187027512547	4.377192337649499	0.40235030670329325	0.17019921273624017
chr1	72822503	72825003	4.125894415446747	5.762460405951615	4.944177410699181	0.3997444801036074	0.16550437560789646
chr2	120154106	120156606	3.796763237006551	5.305122278495138	4.550942757750844	0.39446311830985664	0.16571940384436348
chr8	70352773	70355273	6.588500911276073	8.963827298146958	7.7761641047115155	0.39288510261661147	0.1527312409361123
chr3	89349496	89351996	5.971379951700705	8.049151043234003	7.010265497467354	0.3763381913856797	0.14819489306674255
chr15	99700287	99702787	11.03764916269087	14.543352453115984	12.790500807903427	0.36874402849335086	0.1370432379105473
chr16	20691282	20693782	4.978109073907969	6.67713666086457	5.827622867386269	0.3608791097451559	0.14577363923676712
chr9	21988953	21991453	4.2022998675846495	5.67099278046032	4.936646324022485	0.3587519194136571	0.14875411529166915
chr8	94770009	94772509	5.677512828093387	4.207510772599592	4.942511800346489	-0.3587169236850183	0.14871001981125687
chr2	92913098	92915598	4.360988114332601	5.853928031442911	5.107458072887756	0.35443210659867974	0.14615292928544807
chr9	121704990	121707490	6.582623568803927	8.68942442167307	7.636023995238499	0.3537138645017512	0.13795142957793577
chr1	85892281	85894781	4.078875675669576	5.488057529477729	4.783466602573652	0.35327745288846457	0.14729713520420204
chr6	94699658	94702158	7.440715569737295	5.67099278046032	6.5558541750988075	-0.3394638299889462	0.13497270851439444
chr7	99379414	99381914	9.080494119466133	11.52492081190323	10.302707465684682	0.31323512438226025	0.11863030667321048
chr9	21614169	21616669	3.9436967988102096	5.122187027512547	4.532941913161379	0.3084568543984183	0.12999176376831523
chr5	135394046	135396546	5.21908011526597	4.024575521617002	4.621827818441486	-0.3076994804168692	0.12922426370826642
chr13	78199257	78201757	4.255195949833967	5.396589903986434	4.8258929269102	0.28355843387074325	0.11825728123678553
chr15	78840647	78843147	16.49770031931484	19.939942357102414	18.218821338208627	0.25909214628715355	0.09446939442148436
chr14	20672321	20674821	5.3366269647088975	6.494201409881979	5.915414187295438	0.24205966422113692	0.09784390479868761
chr8	122566015	122568515	6.0419080613664615	7.317410039303638	6.67965905033505	0.2401679654704949	0.09547657809519469
chr2	180272996	180275496	11.319761601353894	13.537208572711732	12.428485087032813	0.23877593145860587	0.0892082565103368
chr2	156418909	156421409	4.349233429388309	5.305122278495138	4.827177853941723	0.23719218849553383	0.09901114875291782
chr6	145865058	145867558	7.669931926151004	9.146762549129548	8.408347237640276	0.2269269200495812	0.08781931699772443
chr11	98586868	98589368	5.036882498629433	6.036863282425502	5.536872890527468	0.22112876257312036	0.09030194512021804
chr12	29936036	29938536	6.165332253281535	7.317410039303638	6.741371146292586	0.2151007539059564	0.08544832801971512
chr5	110809597	110812097	4.931090334130799	5.853928031442911	5.3925091827868545	0.2086336980690335	0.0855666319732801
chr7	141947751	141950251	5.836201074841338	4.939251776529956	5.387726425685647	-0.2029136393827129	0.08324005595711324
chr15	100599484	100601984	9.944463462871646	11.52492081190323	10.734692137387437	0.19460025196151567	0.07361447020576735
chr7	127020711	127023211	7.076320336464221	8.232086294216593	7.654203315340407	0.19295857483778056	0.0754987756489306
chr9	116174863	116177363	4.537308388496992	5.305122278495138	4.921215333496065	0.18733947784808858	0.07801059676987206
chr13	18946351	18948851	4.560817758385578	5.305122278495138	4.932970018440358	0.18122729248718236	0.07544182483647903
chr7	118853752	118856252	5.007495786268701	4.298978398090887	4.653237092179794	-0.181049485354381	0.07613166642298805
chr15	89170620	89173120	7.023424254214904	6.128330907916798	6.575877581065851	-0.17065377408722746	0.06805885110113506
chr15	76232074	76234574	7.329046062766515	6.402733784390684	6.8658899235785995	-0.17009312356987782	0.06745755384125231
chr6	53820330	53822830	4.966354388963677	5.67099278046032	5.318673584711998	0.16105180669613856	0.06624192858178557
chr8	87959095	87961595	5.21908011526597	4.573381274564774	4.896230694915372	-0.1581483508915588	0.0659383596213859
chr5	125178719	125181219	7.364310117599393	8.323553919707889	7.843932018653641	0.15663342846899772	0.06114559635571292
chr5	112576685	112579185	4.84880753952075	5.488057529477729	5.168432534499239	0.14964409532952935	0.06184176592129154
chr2	93045667	93048167	5.559965978650459	6.219798533408093	5.889882256029276	0.13827024690005	0.056014070067545475
chr12	70347114	70349614	6.100681486087925	6.768604286355866	6.434642886221896	0.12969793262235804	0.051900533726442113
chr15	76669615	76672115	5.936115896867826	6.585669035373275	6.26089246612055	0.129148422837302	0.051873845623476494
chr9	59537667	59540167	5.953747924284266	6.585669035373275	6.26970847982877	0.12548565803188222	0.0503947761783549
chr10	75035058	75037558	9.909199408038768	10.884647433464163	10.396923420751467	0.12355387466082965	0.046910416954619255
chr5	53213427	53215927	7.311414035350076	8.049151043234003	7.6802825392920395	0.12268850431141554	0.048027986217283825
chr10	13964075	13966575	5.460051156623972	5.030719402021251	5.245385279322612	-0.09921547866485353	0.040924711126097114
chr19	4282637	4285137	5.554088636178313	5.122187027512547	5.33813783184543	-0.09834806510816932	0.0404543327908465
chr16	90283925	90286425	5.095655923350897	5.488057529477729	5.291856726414313	0.09000514149206515	0.037075985463491334
chr14	25457185	25459685	8.751362941025935	9.32969780011214	9.040530370569037	0.08312226561506908	0.03198567093856257
chr13	80960888	80963388	5.318994937292459	5.67099278046032	5.49499385887639	0.0782063700419155	0.03202895692042118
chr17	25985180	25987680	6.600255596220365	6.219798533408093	6.410027064814229	-0.07408935748912678	0.029676712669488448
chr14	25768539	25771039	6.470954061833146	6.219798533408093	6.34537629762062	-0.04933391134520374	0.019790436110087812
chr3	101604184	101606684	5.43066444426324	5.579525154969025	5.505094799616132	0.03301565747177709	0.013520267690591347
chr9	90161069	90163569	6.465076719360999	6.311266158899389	6.388171439130193	-0.030035814638223517	0.012038700113733418
chr9	37146822	37149322	6.288756445196609	6.402733784390684	6.345745114793647	0.022385454237659724	0.008980611191612765
chr14	28502750	28505250	10.667376586945648	10.793179807972868	10.730278197459258	0.015472559106345537	0.00586206707375989
chr6	88900251	88902751	5.971379951700705	6.036863282425502	6.004121617063103	0.013488224478951441	0.005453198227922325
chr11	77761246	77763746	5.083901238406604	5.122187027512547	5.1030441329595755	0.009050385023746258	0.0037512696449814014
chr1	9545948	9548448	3.2619250720412314	0.0914676254912954	1.6766963487662634		0.9454477099812387
chr1	38836211	38838711	0.8639693434055153	2.103755386299796	1.4838623648526559		0.4177564146986735
chr1	54194668	54197168	0.38790460316166	0.0	0.19395230158083		1.0
chr1	61636824	61639324	2.609540057632985	1.6464172588433188	2.1279786582381517		0.22629991965875224
chr1	64956324	64958824	1.2224872342064437	0.0	0.6112436171032218		1.0
chr1	74587746	74590246	4.925212991658652	0.7317410039303639	2.828476997794508		0.7412950487131641
chr1	75210313	75212813	3.9554514837545023	3.1098992667040464	3.5326753752292746		0.11967590101532874
chr1	75373297	75375797	4.343356086916162	0.0	2.171678043458081		1.0
chr1	84695721	84698221	1.5045996728694688	4.481913649073479	2.9932566609714737		0.4973368998096058
chr1	89930679	89933179	4.219931895001088	0.0	2.109965947500544		1.0
chr1	92848271	92850771	1.439948905675859	1.8293525098259096	1.6346507077508843		0.11910911679897382
chr1	93101451	93103951	4.219931895001088	3.018431641212751	3.6191817681069196		0.1659905927323463
chr1	134403559	134406059	1.0755536724027843	0.0	0.5377768362013922		1.0
chr1	134558171	134560671	2.215758111999179	0.0	1.1078790559995895		1.0
chr1	152952993	152955493	1.3047700288164925	0.0	0.6523850144082463		1.0
chr1	155099136	155101636	3.732112469812941	0.0	1.8660562349064704		1.0
chr1	166252139	166254639	2.8093697016859616	3.8416402706344095	3.3255049861601855		0.15520508512909575
chr1	171195768	171198268	1.09906304229137	0.9146762549129548	1.0068696486021624		0.09156437858386116
chr10	3738364	3740864	3.961328826226649	0.0	1.9806644131133244		1.0
chr10	10557733	10560233	2.97393529090606	0.0	1.48696764545303		1.0
chr10	13058504	13061004	1.2695059739836143	0.0	0.6347529869918072		1.0
chr10	13473896	13476396	2.7094548796594733	0.0	1.3547274398297366		1.0
chr10	22156586	22159086	2.1804940571663005	0.0	1.0902470285831503		1.0
chr10	26078552	26081052	1.4223168782594198	0.0	0.7111584391297099		1.0
chr10	28072820	28075320	0.6876490692411245	0.0	0.3438245346205622		1.0
chr10	32889962	32892462	1.4928449879251762	0.0	0.7464224939625881		1.0
chr10	52688533	52691033	1.0755536724027843	0.1829352509825909	0.6292444616926876		0.7092779323150669
chr10	54075296	54077796	1.0109029052091745	0.0	0.5054514526045872		1.0
chr10	60752294	60754794	4.349233429388309	4.756316525547365	4.552774977467837		0.044707139950223004
chr10	79791572	79794072	3.732112469812941	0.0	1.8660562349064704		1.0
chr10	79968715	79971215	2.2392674818877643	2.012287760808501	2.1257776213481323		0.05338745661818491
chr10	80753206	80755706	3.708603099924355	2.012287760808501	2.860445430366428		0.2965124454233258
chr10	81482209	81484709	3.626320305314306	0.5488057529477729	2.0875630291310396		0.7371069781896757
chr10	83337382	83339882	3.579301565537135	2.012287760808501	2.795794663172818		0.2802447950434069
chr10	85384814	85387314	4.860562224465042	0.0	2.430281112232521		1.0
chr10	110455704	110458204	0.7522998364347344	0.0	0.3761499182173672		1.0
chr10	121363090	121365590	3.9143100864494778	3.9331078961257058	3.923708991287592		0.002395413334420016
chr10	127059684	127062184	3.638074990258599	0.0	1.8190374951292996		1.0
chr10	128457236	128459736	3.073850112932548	0.0	1.536925056466274		1.0
chr11	3893240	3895740	3.4441226886777687	0.1829352509825909	1.8135289698301797		0.8991274724441147
chr11	4984824	4987324	2.6624361398823027	0.0	1.3312180699411513		1.0
chr11	5444347	5446847	3.6498296752028914	4.573381274564774	4.111605474883833		0.11231033777480513
chr11	8664035	8666535	2.4214650985243016	0.0	1.2107325492621508		1.0
chr11	28583824	28586324	1.4046848508429808	0.0	0.7023424254214904		1.0
chr11	30267675	30270175	4.525553703552699	1.6464172588433188	3.085985481198009		0.4664857404953947
chr11	51857153	51859653	2.633049427521571	0.0	1.3165247137607854		1.0
chr11	53768014	53770514	3.902555401505185	3.2928345176866376	3.5976949595959113		0.08473771271133984
chr11	58007064	58009564	2.638926769993717	0.0	1.3194633849968584		1.0
chr11	58976093	58978593	0.940374795543418	4.390446023582183	2.6654104095628006		0.6471932456744381
chr11	60114730	60117230	4.590204470746309	0.0	2.2951022353731547		1.0
chr11	60415145	60417645	3.8320272918394287	1.2805467568781368	2.5562870243587827		0.4990598689912968
chr11	61854573	61857073	4.813543484687871	0.7317410039303639	2.7726422443091177		0.7360853152142973
chr11	65162461	65164961	2.415587756052155	0.0	1.2077938780260775		1.0
chr11	66525464	66527964	1.8866269335589825	0.0	0.9433134667794912		1.0
chr11	68966131	68968631	4.672487265356359	4.573381274564774	4.622934269960567		0.010718948724359736
chr11	69368906	69371406	1.0637989874584917	0.9146762549129548	0.9892376211857232		0.07537255425384798
chr11	69763912	69766412	2.838756414046693	2.7440287647388644	2.7913925893927787		0.01696781199244264
chr11	70698548	70701048	1.9571550432247389	0.0	0.9785775216123694		1.0
chr11	73197460	73199960	4.484412306247675	3.658705019651819	4.071558662949747		0.1013994092863752
chr11	74896560	74899060	3.9730835111709415	1.8293525098259096	2.9012180104984253		0.36945362147685373
chr11	75484816	75487316	3.790885894534404	1.0976115058955458	2.444248700214975		0.5509411518561883
chr11	77928800	77931300	2.7623509619087905	0.2744028764738864	1.5183769191913385		0.8192788147622603
chr11	80298912	80301412	1.7749574265882015	0.0	0.8874787132941008		1.0
chr11	83407137	83409637	3.29718912687411	0.0	1.648594563437055		1.0
chr11	84878148	84880648	3.638074990258599	0.0	1.8190374951292996		1.0
chr11	88864086	88866586	4.0906303606138685	3.1098992667040464	3.6002648136589572		0.13620263295481075
chr11	88997376	88999876	1.2107325492621508	0.7317410039303639	0.9712367765962573		0.24658845138177024
chr11	93096028	93098528	0.0587734247214636	0.9146762549129548	0.4867248398172092		0.8792471229873204
chr11	98410470	98412970	2.774105646853083	1.0976115058955458	1.9358585763743146		0.43301048987200735
chr11	102229666	102232166	2.885775153823864	0.0	1.442887576911932		1.0
chr11	103412187	103414687	3.2149063322640608	0.1829352509825909	1.6989207916233258		0.8923226722019245
chr11	107545930	107548430	2.97393529090606	0.0	1.48696764545303		1.0
chr11	116580947	116583447	4.707751320189237	1.8293525098259096	3.2685519150075732		0.4403171320527516
chr11	118355240	118357740	4.014224908475966	3.8416402706344095	3.927932589555188		0.02196888998305093
chr11	119353557	119356057	2.8681431264074253	0.0	1.4340715632037127		1.0
chr11	119355036	119357536	3.573424223064989	0.0	1.7867121115324944		1.0
chr11	120719470	120721970	4.020102250948113	0.0	2.0100511254740563		1.0
chr12	8311433	8313933	3.3089438118184025	0.0	1.6544719059092012		1.0
chr12	16999908	17002408	3.8320272918394287	0.0	1.9160136459197143		1.0
chr12	26467204	26469704	3.3089438118184025	0.0	1.6544719059092012		1.0
chr12	35534538	35537038	0.5759795622703435	0.0	0.28798978113517176		1.0
chr12	79007127	79009627	1.910136303447568	0.0	0.955068151723784		1.0
chr12	81858030	81860530	2.415587756052155	3.4757697686692284	2.945678762360692		0.17995547005394344
chr12	82168016	82170516	4.995741101324408	0.9146762549129548	2.9552086781186815		0.6904867457633321
chr12	100907698	100910198	1.1754684944292726	0.0	0.5877342472146363		1.0
chr12	103425367	103427867	1.2342419191507363	0.0	0.6171209595753682		1.0
chr12	110599452	110601952	3.7262351273407934	0.0	1.8631175636703967		1.0
chr12	111573902	111576402	4.043611620836698	1.0976115058955458	2.5706115633661217		0.5730154172113567
chr12	112720174	112722674	3.026831373155377	0.3658705019651819	1.6963509375602794		0.7843190970310759
chr12	113096278	113098778	3.8672913466723062	0.1829352509825909	2.0251132988274487		0.9096666586069473
chr12	116483720	116486220	3.9907155385873807	0.1829352509825909	2.0868253947849857		0.9123380176224857
chr13	12106445	12108945	1.5281090427580544	0.0	0.7640545213790272		1.0
chr13	15461235	15463735	2.879897811351718	2.012287760808501	2.4460927860801096		0.17734610385192537
chr13	34344682	34347182	2.4802385232457653	0.0	1.2401192616228827		1.0
chr13	42050021	42052521	2.121720632444837	2.103755386299796	2.1127380093723165		0.0042516502437465985
chr13	49147514	49150014	3.2266610172083534	3.4757697686692284	3.3512153929387907		0.03716692636136756
chr13	51793247	51795747	3.079727455404694	4.390446023582183	3.735086739493439		0.17546025830115686
chr13	54749374	54751874	2.32742761896996	0.1829352509825909	1.2551814349762753		0.854255929951634
