chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	87590162	87592662	13.899676728927677	109.02940958562422	61.46454315727595	2.88453625627004	0.7738586180757728	Mtmr4	7.38468435170828
chr4	120403281	120405781	1.7704195291588096	19.39113660415464	10.580778066656723	2.8797658259738816	0.8326758658006499	Scmh1	7.360306404693175
chr14	17658960	17661460	4.331877571346023	38.23346745536151	21.282672513353766	2.879369287217465	0.7964598868573487	Thrb	7.35828363093061
chr6	125093981	125096481	1.5255742751262082	17.561784094328733	9.54367918472747	2.877652007958351	0.8401482022187472	Chd4	7.349530076046235
chr4	135352821	135355321	3.917524064521621	35.123568188657465	19.520546126589544	2.876936387740168	0.799312783611856	Srrm1	7.345885391650155
chr9	95406222	95408722	7.45836312283924	61.10037382818538	34.279368475512314	2.8761515505100963	0.782424138642835	Gm37805	7.341890260126357
chr7	25685002	25687502	1.2807290210936069	15.732431584502825	8.506580302798216	2.875080163556479	0.8494425520591024	Tgfb1	7.336439984650016
chr4	128881580	128884080	1.0170495167508056	13.720143823694322	7.368596670222564	2.8674733610040994	0.8619751409571876	Trim62	7.297859423603285
chr15	76069284	76071784	2.712132044668815	25.97680563952792	14.344468842098369	2.8613995921461943	0.8109283742379357	Scrib	7.267199904235817
chr11	95335018	95337518	2.6367950434280143	25.427999886580142	14.032397465004076	2.8613277154966323	0.8120923348982941	Fam117a	7.266837853383488
chr5	124861924	124864424	1.9587620322608104	20.48874811005019	11.2237550711555	2.86051586376368	0.8254806862905684	Ccdc92	7.262749716181296
chr4	117914499	117916999	2.617960793117814	25.245064635597554	13.931512714357684	2.858797471528589	0.8120835226730427	Ipo13	7.254104214042798
chr4	126607818	126610318	3.2771595539748177	30.00138116114492	16.63927035755987	2.8576075600775064	0.8030466791180012	5730409E04Rik	7.248123613330009
chr19	5802172	5804672	3.182988302423817	29.26964015721456	16.226314229819188	2.8552656559817646	0.8038378736327919	Malat1	7.236367393060822
chr7	4135039	4137539	3.879855563901221	34.30035955923581	19.09010756156852	2.8547725264309536	0.796760937496654	Leng8	7.23389434317904
chr2	178412524	178415024	2.052933283811812	21.03755386299796	11.545243573404884	2.851696128126493	0.8221836316610195	Fam217b	7.218485244945296
chr13	54947411	54949911	2.052933283811812	21.03755386299796	11.545243573404884	2.851696128126493	0.8221836316610195	Unc5a	7.218485244945296
chr17	26243723	26246223	4.049363816693022	35.39797106513135	19.723667440912187	2.849684497115802	0.7946951889741583	Fam234a	7.208427118046222
chr11	6289633	6292133	4.218872069484823	36.58705019651819	20.402961133001508	2.848425755562832	0.7932225600988448	Ogdh	7.202140557591512
chr2	153240926	153243426	1.6950825279180093	18.293525098259096	9.994303813088552	2.8397154041647226	0.8303951371081867	Plagl2	7.158788236872147
chr4	106908701	106911201	2.335447038464813	22.86690637282387	12.601176705644342	2.8390595375585312	0.8146643688109924	Ssbp3	7.155534504846749
chr13	12257613	12260113	3.503170557697219	31.19046029253176	17.34681542511449	2.837620180172691	0.7980510847757465	Mtr	7.148399084620272
chr16	20514982	20517482	1.8834250310200105	19.57407185513724	10.728748443078624	2.834971930782322	0.8244506299115388	Dvl3	7.135289329113984
chr15	76244807	76247307	3.65384456017882	32.19660417293601	17.925224366557416	2.834540739272573	0.7961618507271968	Grina	7.133157058357029
chr2	152397563	152400063	3.4655020570768187	30.824589790566577	17.145045923821698	2.833247626338023	0.7978715208769563	Sox12	7.126766348731548
chr12	80436101	80438601	2.2977785378444127	22.50103587085869	12.39940720435155	2.833157925798486	0.8146864200864369	Dcaf5	7.126323250990682
chr18	10323177	10325677	1.092386517991606	13.903079074676914	7.49773279633426	2.83238914735642	0.8543044213944663	Greb1l	7.1225268116245335
chr11	69086490	69088990	1.9210935316404103	19.757007106119826	10.839050318880115	2.829017982354019	0.8227618218273115	Vamp2	7.105902937131639
chr5	36830153	36832653	2.090601784432212	20.85461861201537	11.47261019822379	2.8219785176896752	0.8177745300929091	Man2b2	7.071314952997212
chr4	42947814	42950314	3.879855563901221	33.477150929814144	18.678503246857684	2.8207302081073817	0.7922823091002253	Dnajb5	7.065199057295712
chr5	23432441	23434941	7.213517868806639	56.7099278046032	31.96172283670492	2.812747357070749	0.774307602075736	Kmt2e	7.026213216601671
chr14	120476461	120478961	15.670096258086485	115.88948149747138	65.77978887777893	2.8098107722867414	0.7617794686571272	Rap2a	7.011926007372005
chr11	69880906	69883406	3.0511485502524165	27.257352396406056	15.154250473329236	2.8022234042880183	0.7986605437449846	Kctd11	6.975145948337395
chr6	120038172	120040672	3.314828054595218	29.086704906231965	16.20076648041359	2.801751137035408	0.7953906650896562	Wnk1	6.972863003008922
chr6	54565989	54568489	1.2430605204732068	14.634820078607277	7.938940299540242	2.8012221654928284	0.8434223619813346	Scrn1	6.970306835639406
chrX	129747742	129750242	0.904044014889605	12.256661815833596	6.5803529153616	2.799578799269536	0.8626146611712654	Diaph2	6.962371516712131
chr10	105571953	105574453	4.011695316072622	33.84302143177933	18.927358373925976	2.7974991190609497	0.7880477963792839	Gm15663	6.952342318184618
chr17	80288212	80290712	2.938143048391216	26.3426761414931	14.640409594942158	2.795567030925567	0.799312783611856	Morn2	6.943037824048303
chr11	107131627	107134127	0.8098727633386044	11.52492081190323	6.167396787620918	2.7908412996450145	0.8686848290733999	Bptf	6.920332227553378
chr10	127288518	127291018	6.987506865084238	54.24030191633822	30.613904390711227	2.789904033542427	0.7717538156549425	Mbd6	6.915837801380799
chr7	38107034	38109534	5.386595588717229	42.98978398090888	24.18818978481305	2.7840495123292333	0.777304724469324	Ccne1	6.88782988837162
chr6	37299684	37302184	0.4896905080652026	9.238230174620844	4.863960341343023	2.780881807717596	0.8993226766462512	Dgki	6.8727229711077165
chr17	46545888	46548388	1.092386517991606	13.35427332172914	7.223329919860373	2.778259012180797	0.8487696768510994	Cul9	6.860239825817271
chr19	31764533	31767033	0.5838617596162032	4.024575521617002	2.3042186406166025	2.7642178536460045	0.7466118234943349	Prkg1	6.793795788811925
chr19	12501496	12503996	2.787469045909615	24.69625888264978	13.741863964279696	2.7622523298512904	0.7971549526938047	Dtx4	6.7845462421405625
chr2	180225359	180227859	2.2789442875342125	21.220489113980552	11.749716700757382	2.760587279203211	0.806042618254165	Lama5	6.776720543394932
chr2	167062515	167065015	3.2583253036646176	27.806158149353827	15.532241726509222	2.758019192384628	0.7902218262478131	Znfx1	6.7646682898001975
chr19	46044714	46047214	2.2977785378444127	21.129021488489258	11.713400013166837	2.746373235753008	0.8038333417059504	Pprc1	6.710281249799707
chr11	98022534	98025034	2.4484525403260133	22.135165368893507	12.29180895460976	2.746066394453807	0.8008061669875062	Cacnb1	6.708854217464837
chr10	78572500	78575000	0.6215302602366034	9.878503553059913	5.250016906648258	2.7460522610529545	0.881613665005623	Ilvbl	6.7087884943156055
chr7	28372099	28374599	3.0511485502524165	26.15974089051051	14.605444720381463	2.7450668232186706	0.7910951286546838	Plekhg2	6.704207597822662
chr2	19655752	19658252	3.3524965552156183	28.17202865131901	15.762262603267317	2.7446706549764635	0.7873086726444534	Otud1	6.702366855721465
chr11	100355628	100358128	3.0888170508728168	26.3426761414931	14.715746596182958	2.741399034628803	0.7901012340295389	Hap1	6.687185022293041
chr2	131489496	131491996	1.506740024816008	15.732431584502825	8.619585804659417	2.738762828966596	0.825195774024139	Smox	6.674976830008917
chr7	18989245	18991745	6.215302602366034	47.105827128017175	26.660564865191603	2.7370798540620283	0.7668728088173099	Mypop	6.667194680406385
chr8	124721483	124723983	5.876286096782432	44.81913649073479	25.34771129375861	2.7362487934390867	0.7681729119966206	Ttc13	6.663355166704682
chr12	113012508	113015008	3.4655020570768187	28.720834404266785	16.0931682306718	2.7345803277109413	0.7846600490715089	Pacs2	6.655653501976542
chr1	21078729	21081229	4.840402329721426	37.86759695339633	21.35399964155888	2.73442825263176	0.7733257276870465	Tram2	6.654951963771685
chr7	98177774	98180274	2.222441536603612	20.39728048455889	11.309861010581251	2.731201357328421	0.8034952388429579	Capn5	6.640083378242197
chr4	149584468	149586968	2.6367950434280143	23.14130924929776	12.889052146362886	2.7307643913770505	0.795423665488693	Clstn1	6.638072522927317
chr7	84409676	84412176	3.4089993061462187	28.263496276810304	15.83624779147826	2.730578991753016	0.7847344048265867	Arnt2	6.637219524171053
chr7	44588664	44591164	5.876286096782432	44.6362012397522	25.25624366826732	2.7304772302272693	0.7673333305631047	Kcnc3	6.636751379659203
chr16	4213497	4215997	0.9982152664406054	12.256661815833596	6.6274385411371	2.72993361629535	0.8493814374521024	Crebbp	6.634251093200541
chr14	25460628	25463128	3.3524965552156183	27.806158149353827	15.579327352284723	2.7264622012572417	0.7848112129999006	Zmiz1	6.618306938080232
chr2	124087969	124090469	0.8098727633386044	10.976115058955456	5.89299391114703	2.726199804631756	0.8625702358513098	Sema6d	6.617103313308926
chr5	32133801	32136301	9.00277164827565	65.12494934980238	37.063860499039016	2.724794903237397	0.7571010810244909	Fosl2	6.610662691795175
chr16	18629438	18631938	1.1300550186120062	13.079870445255256	7.104962731933632	2.724671458821462	0.8409484945595965	Sept5	6.610097073656826
chr7	100704635	100707135	9.982152664406057	71.52768313419307	40.75491789929956	2.7233708917323862	0.7550687578595854	Fam168a	6.604140859310806
chr7	16399207	16401707	6.008125848953833	45.18500699269997	25.5965664208269	2.72032399894654	0.7652761018733644	Zc3h4	6.590207993995205
chr6	48048411	48050911	1.261894770783407	13.903079074676914	7.58248692273016	2.7200067137349184	0.8335777188087722	Zfp777	6.588758799559556
chr19	7054768	7057268	2.825137546530016	24.147453129702008	13.486295338116012	2.7168287638115305	0.7905178942251552	Macrod1	6.5742611406260645
chr6	24955797	24958297	7.25118636942704	53.23415803593397	30.242672202680502	2.716528310943071	0.7602332783018975	Tmem229a	6.57289214032139
chr9	70503225	70505725	1.8834250310200105	17.927654596293916	9.905539813656963	2.7146402338674163	0.8098614445602151	Rnf111	6.564295722160067
chr15	81583351	81585851	3.503170557697219	28.53789915328419	16.020534855490705	2.713554193904847	0.78133248425869	Ep300	6.5593560747539055
chr4	120286849	120289349	4.105866567623623	32.3795394239186	18.24270299577111	2.708736307122542	0.7749310193464525	Foxo6	6.53748760995416
chr10	117627500	117630000	1.2053920198528063	13.35427332172914	7.279832670790974	2.702373266436918	0.8344203672854698	Cpm	6.508717358416479
chr14	51982719	51985219	2.222441536603612	19.939942357102414	11.081191946853012	2.700031381133018	0.7994402093869719	Arhgef40	6.498160515635821
chr16	85173207	85175707	2.316612788154613	20.48874811005019	11.402680449102402	2.695798943191919	0.7968361212527907	App	6.47912478260891
chr4	133367706	133370206	2.599126542807614	22.3181006198761	12.458613581341856	2.6957315459075977	0.7913791509915604	Slc9a1	6.478822109346027
chr13	6648277	6650777	1.7704195291588096	16.921510715889664	9.345965122524238	2.693515888683503	0.8105685709342086	Pfkp	6.468879722823504
chr19	10948766	10951266	2.2977785378444127	20.3058128590676	11.301795698456006	2.691680671220259	0.7966890749796227	Ccdc86	6.460656049085124
chr11	97797000	97799500	2.241275786913812	19.939942357102414	11.090609072008112	2.691623786845378	0.7979122902663093	Lasp1	6.460401315322947
chr10	89871509	89874009	2.5614580421872137	21.952230117910915	12.256844080049063	2.6880944386815857	0.7910181425611348	Anks1b	6.444616178551176
chr9	43742576	43745076	3.8045185626604208	29.81844591016233	16.811482236411376	2.681330334596104	0.7736952334624989	Nectin1	6.414471191697747
chr3	89912696	89915196	1.4125687732650076	14.451884827624689	7.932226800444848	2.6791408555405707	0.8219202742430676	Il6ra	6.404743773050312
chr16	97922133	97924633	1.7139167782282094	16.372704962941892	9.043310870585051	2.6783740153150424	0.8104768482743391	C2cd2	6.401340344077805
chr12	111164370	111166870	5.348927088096829	39.60548183773094	22.477204462913885	2.677089792825202	0.7620288102587555	Traf3	6.395644693078835
chr9	37255238	37257738	2.2789442875342125	19.939942357102414	11.109443322318311	2.674954176608824	0.7948642230384372	Slc37a2	6.386184247384511
chr13	74807421	74809921	0.0753370012408004	5.853928031442911	2.964632516341856	2.672142184428246	0.9745880810435956	Cast	6.37374890246905
chr4	137795884	137798384	2.4861210409464136	21.03755386299796	11.761837451972188	2.660269528720689	0.7886281755637128	Alpl	6.321511388777025
chr9	51101578	51104078	1.8834250310200105	17.19591359236355	9.53966931169178	2.657759070817244	0.8025691489419143	4833427G06Rik	6.310520785736108
chr8	105347453	105349953	4.426048822897024	33.20274805334026	18.81439843811864	2.656138310538937	0.7647520415040382	Fhod1	6.303435367004136
chr8	75091591	75094091	2.5049552912566138	21.03755386299796	11.771254577127287	2.652496149067097	0.7871972545624839	Hmox1	6.287542074494462
chr11	102819200	102821700	1.1677235192324065	12.622532317798775	6.895127918515591	2.6517422475204024	0.8306451260901627	Gjc1	6.284257285090734
chr13	97239105	97241605	5.49960109057843	39.51401421223965	22.50680765140904	2.6399979559513462	0.7556472167995746	Enc1	6.233307805761679
chrX	133688487	133690987	2.6556292937382144	21.769294866928327	12.212462080333273	2.638897930323415	0.7825475914463806	Pcdh19	6.228556846814368
chr11	97699997	97702497	0.922878265199805	10.976115058955456	5.94949666207763	2.63882065145278	0.844881287003273	Pcgf2	6.228223219170364
chr3	105450330	105452830	2.749800545289215	22.3181006198761	12.533950582582657	2.63656451360964	0.7806118248854137	Kcnd3os	6.218490913915426
chr12	108332377	108334877	10.019821165026457	67.50310761257607	38.76146438880127	2.636068625419449	0.7415004483700227	Cyp46a1	6.216353839750504
chr6	72353447	72355947	1.4879057745058082	14.451884827624689	7.969895301065248	2.634779077607352	0.8133092445634842	Tmem150a	6.210799856636054
chr7	80991681	80994181	2.410784039705613	20.122877608085005	11.26683082389531	2.630631073089352	0.7860282028383092	Zfp592	6.19296835044066
chr1	191904767	191907267	4.4825515738276245	32.92834517686637	18.705448375347	2.6295716823039825	0.760361180128917	Slc30a1	6.18842243798163
chr11	64433332	64435832	3.3524965552156183	25.885338014036623	14.61891728462612	2.6269045487420097	0.7706740868736395	Hs3st3a1	6.17699237046375
chr19	3321301	3323801	3.013480049632016	23.781582627736825	13.39753133868442	2.626342694014322	0.7750719909920415	Cpt1a	6.174587221383838
chr7	136892614	136895114	3.65384456017882	27.623222898371235	15.638533729275029	2.62069119460679	0.7663563206479584	Mgmt	6.150446695897255
chr10	115361762	115364262	4.011695316072622	29.81844591016233	16.915070613117475	2.620423498131716	0.7628330730726249	Tmem19	6.149305567584461
chr4	41753228	41755728	0.5273590086856029	3.2928345176866376	1.9100967631861203	2.619746510241435	0.7239097940745439	Galt	6.146420669052287
chr9	90270304	90272804	2.2601100372240124	19.02526610218946	10.642688069706736	2.618828848643533	0.7876372940350311	Tbc1d2b	6.142512330424588
chr11	69605442	69607942	3.126485551493217	24.3303883806846	13.728436966088909	2.6178837034506084	0.7722620893248039	Atp1b2	6.138489536578773
chr5	135544620	135547120	30.36081150004257	191.1673372768076	110.76407438842509	2.6153283451868266	0.7258965809295356	Hip1	6.127626425628264
chr5	134746823	134749323	2.900474547770816	22.86690637282387	12.883690460297345	2.613290012504865	0.7748723817365079	Eln	6.118975032528849
chr6	48591883	48594383	8.305904386798245	55.79525154969024	32.05057796824424	2.609552046774719	0.7408500902845576	Repin1	6.103141531333851
chr11	52282514	52285014	1.657414027297609	15.18362583155505	8.42051992942633	2.6064399464859647	0.8031696330881405	Tcf7	6.089990368573687
chr6	42324143	42326643	2.6556292937382144	21.220489113980552	11.938059203859384	2.6036988898528763	0.7775493278773746	Fam131b	6.078430641761839
chr14	70599335	70601835	2.015264783191411	17.19591359236355	9.60558918777748	2.5932578868045506	0.7901987328631843	Fam160b2	6.034598916087451
